,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
61,,linksys etherfast ezxs88w ethernet switch ezxs88w,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name',)",['canon silver powershot digital camera sd880is'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.03525067,0.9647493,2
50,,switch ezxs88w,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name',)",['canon silver powershot digital camera sd880is'],['switch ezxs88w'],1,0,0.03779956,0.96220046,2
51,,switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish""]","['switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.15226543,0.8477346,2
52,,switch ezxs88w,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_price')","['canon silver powershot digital camera sd880is', nan]","['switch ezxs88w', nan]",1,0,0.03446397,0.96553606,2
53,,canon silver powershot digital camera sd880is,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_description',)","[""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish""]",['netgear fs105 prosafe 5 port 10/100 desktop switch'],1,0,0.044327445,0.95567256,2
6,,canon silver powershot digital camera sd880is,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_description',)","[""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish""]","['canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii']",1,0,0.054470297,0.9455297,2
62,,linksys etherfast ezxs88w ethernet switch ezxs88w,new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish""]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'new/workgroup )']",1,0,0.060931105,0.9390689,2
54,,netgear,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish""]","['netgear', 'netgear fs105 prosafe 5 port 10/100 desktop switch']",1,0,0.1274529,0.87254715,2
56,,canon silver powershot digital camera sd880is,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_description', 'ltable_price')","[""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['netgear fs105 prosafe 5 port 10/100 desktop switch', nan]",1,0,0.05368652,0.94631344,2
5,,canon dc310,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name',)",['canon silver powershot digital camera sd880is'],['canon dc310'],1,0,0.04296822,0.95703185,2
58,,linksys etherfast ezxs88w,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name',)",['canon silver powershot digital camera sd880is'],['linksys etherfast ezxs88w'],1,0,0.045010958,0.954989,2
59,,linksys etherfast ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish""]","['linksys etherfast ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.1637838,0.8362162,2
60,,linksys etherfast ezxs88w,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_price')","['canon silver powershot digital camera sd880is', nan]","['linksys etherfast ezxs88w', nan]",1,0,0.030196715,0.9698033,2
55,,netgear,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_price')","['canon silver powershot digital camera sd880is', nan]","['netgear', nan]",1,0,0.15076716,0.8492328,2
159,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100', nan]",1,0,0.13625143,0.8637486,3
165,,linksys etherfast ezxs55w ethernet switch,5,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs55w ethernet switch', '5', nan]",1,0,0.22660124,0.77339876,3
155,,ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.25766742,0.7423326,3
162,,linksys etherfast ezxs55w ethernet switch,lan,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs55w ethernet switch', 'lan', nan]",1,0,0.2946033,0.7053968,3
4,,canon dc310 digital camcorder 2694b001,canon,289.95,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['canon dc310 digital camcorder 2694b001', 'canon', 289.95]",1,0,0.05782987,0.94217014,3
125,,2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['2694b001', 'canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii', 289.95]",1,0,0.42556456,0.5744355,3
150,,linksys etherfast ezxs88w ethernet switch ezxs88w,etherfast 8-port 10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.40494213,0.59505785,3
75,,canon dvd camcorder dc310,canon 2694b001 dvd camcorder dc310 image stabilization widescreen hr recording 2.7 ' lcd screen smooth zoom control built-in lens cover 9 digital effects/9 fades 21 selectable display languages 37x optical/2000x digital zoom silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['canon dvd camcorder dc310', ""canon 2694b001 dvd camcorder dc310 image stabilization widescreen hr recording 2.7 ' lcd screen smooth zoom control built-in lens cover 9 digital effects/9 fades 21 selectable display languages 37x optical/2000x digital zoom silver finish"", nan]",1,0,0.14024486,0.85975516,3
91,,linksys etherfast ezxs88w ethernet switch ezxs88w,10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', '10/100 switch ( new/workgroup )', nan]",1,0,0.15908052,0.84091944,3
64,,linksys etherfast ezxs88w ethernet switch ezxs88w,new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'new/workgroup )', nan]",1,0,0.083176106,0.9168239,3
96,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup', nan]",1,0,0.48407936,0.51592064,3
57,,netgear,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['netgear', 'netgear fs105 prosafe 5 port 10/100 desktop switch', nan]",1,0,0.12308476,0.8769152,3
103,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch', nan]",1,0,0.13805242,0.86194754,3
107,,apple macbook 2.4 ghz intel core 2 duo silver notebook computer mb467lla,apple macbook 2.4 ghz intel core 2 duo silver notebook computer mb467lla 2.4 ghz intel core 2 duo processor 250gb 5400-rpm serial ata hard drive 13 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9400m graphics processor extended desktop and video mirroring multi-touch trackpad 60w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish,1599.0,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['apple macbook 2.4 ghz intel core 2 duo silver notebook computer mb467lla', ""apple macbook 2.4 ghz intel core 2 duo silver notebook computer mb467lla 2.4 ghz intel core 2 duo processor 250gb 5400-rpm serial ata hard drive 13 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9400m graphics processor extended desktop and video mirroring multi-touch trackpad 60w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish"", 1599.0]",1,0,0.41729894,0.582701,3
49,,camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['camcorder 2694b001', 'canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii', 289.95]",1,0,0.24289264,0.7571074,3
114,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch (,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch (', nan]",1,0,0.12827267,0.87172735,3
43,,netgear prosafe,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['netgear prosafe', 'netgear fs105 prosafe 5 port 10/100 desktop switch', nan]",1,0,0.2862701,0.7137299,3
38,,canon,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['canon', 'canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii', 289.95]",1,0,0.44738588,0.55261415,3
28,,fs105 ethernet switch fs105na,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['fs105 ethernet switch fs105na', 'netgear fs105 prosafe 5 port 10/100 desktop switch', nan]",1,0,0.15683512,0.8431648,3
137,,canon dvd camcorder dc310,canon 2694b001 dvd camcorder dc310 image stabilization widescreen hr recording 2.7 ' lcd screen smooth zoom control built-in lens cover 9 digital effects/9 fades 21 selectable display languages 37x optical/2000x digital zoom silver finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['canon dvd camcorder dc310', ""canon 2694b001 dvd camcorder dc310 image stabilization widescreen hr recording 2.7 ' lcd screen smooth zoom control built-in lens cover 9 digital effects/9 fades 21 selectable display languages 37x optical/2000x digital zoom silver finish"", nan]",1,0,0.14024486,0.85975516,3
19,,etherfast ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['etherfast ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.3233574,0.6766426,3
146,,linksys etherfast ezxs88w ethernet switch ezxs88w,linksys,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', 'linksys', nan]",1,0,0.06742786,0.9325722,3
15,,digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['digital camcorder 2694b001', 'canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii', 289.95]",1,0,0.33724284,0.6627572,3
85,,linksys etherfast ezxs88w ethernet switch ezxs88w,8-port 10/100 switch ( new/workgroup ),,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver powershot digital camera sd880is', ""canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish"", nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', '8-port 10/100 switch ( new/workgroup )', nan]",1,0,0.15974572,0.8402543,3
