,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
183,Critical Condition,Point Ybel Brewing Company,American Amber / Red Ale,8.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Critical Condition', 'American Amber / Red Ale', '8.00 %']",0.3522077798843384,0.6477922201156616,3
447,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Broadhead Grindstone Amber,Broadhead Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Broadhead Grindstone Amber', 'Broadhead Brewing Company', 'Amber Ale']",0.29289960861206055,0.7071003913879395,3
38,Red-Ioactive,Point Ybel Brewing Company,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Red-Ioactive', 'American Amber / Red Ale', '6.00 %']",0.1979464888572693,0.8020535111427307,3
441,Deveiled,Point Ybel Brewing Company,American Amber / Red Ale,5.20 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Deveiled', 'American Amber / Red Ale', '5.20 %']",0.2657802104949951,0.7342197895050049,3
440,Deveiled,Magic Hat Brewing Company,American Amber / Red Ale,5.20 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Deveiled', 'Magic Hat Brewing Company', '5.20 %']",0.2736659049987793,0.7263340950012207,3
439,Deveiled,Magic Hat Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Deveiled', 'Magic Hat Brewing Company', 'American Amber / Red Ale']",0.17135471105575562,0.8286452889442444,3
149,Cabosse,Brasserie de Sulauze,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Cabosse', 'Brasserie de Sulauze', 'American Amber / Red Ale']",0.22407329082489014,0.7759267091751099,3
150,Cabosse,Brasserie de Sulauze,American Amber / Red Ale,-,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Cabosse', 'Brasserie de Sulauze', '-']",0.3156501054763794,0.6843498945236206,3
448,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Broadhead Grindstone Amber,Broadhead Brewing Company,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Broadhead Grindstone Amber', 'Broadhead Brewing Company', '4.80 %']",0.3659130334854126,0.6340869665145874,3
433,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Wisco Disco,Baranof Island Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Wisco Disco', 'Amber Ale', '5.10 %']",0.22555339336395264,0.7744466066360474,3
431,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Wisco Disco,Stillmank Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Wisco Disco', 'Stillmank Brewing Company', 'Amber Ale']",0.17126613855361938,0.8287338614463806,3
151,Cabosse,Point Ybel Brewing Company,American Amber / Red Ale,-,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Cabosse', 'American Amber / Red Ale', '-']",0.31851816177368164,0.6814818382263184,3
683,Amarillo,Les FrÃ ¨ res Houblon Microbrasserie,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Amarillo', 'Les FrÃ ¨ res Houblon Microbrasserie', 'American Amber / Red Ale']",0.2357587218284607,0.7642412781715393,3
684,Amarillo,Les FrÃ ¨ res Houblon Microbrasserie,American Amber / Red Ale,6.90 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Amarillo', 'Les FrÃ ¨ res Houblon Microbrasserie', '6.90 %']",0.2686217427253723,0.7313782572746277,3
425,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Bootjesbier,Baranof Island Brewing Company,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Bootjesbier', 'Amber Ale', '7 %']",0.1063002347946167,0.8936997652053833,3
424,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Bootjesbier', 'Antwerpse Brouw Compagnie', '7 %']",0.08966958522796631,0.9103304147720337,3
423,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Bootjesbier', 'Antwerpse Brouw Compagnie', 'Amber Ale']",0.06431376934051514,0.9356862306594849,3
432,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Wisco Disco,Stillmank Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Wisco Disco', 'Stillmank Brewing Company', '5.10 %']",0.20925819873809814,0.7907418012619019,3
449,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Broadhead Grindstone Amber,Baranof Island Brewing Company,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Broadhead Grindstone Amber', 'Amber Ale', '4.80 %']",0.38638758659362793,0.6136124134063721,3
20,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,la Loire 109,Brasserie de la Loire,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['la Loire 109', 'Brasserie de la Loire', 'Amber Ale']",0.3274385929107666,0.6725614070892334,3
142,Jaw Glide,Jaw Brew,American Amber / Red Ale,4.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Jaw Glide', 'Jaw Brew', '4.60 %']",0.3129909038543701,0.6870090961456299,3
674,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,MashCraft Ancho Annie,MashCraft Brewing,Spice/Herb/Vegetable,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['MashCraft Ancho Annie', 'MashCraft Brewing', 'Spice/Herb/Vegetable']",0.24001610279083252,0.7599838972091675,3
675,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,MashCraft Ancho Annie,MashCraft Brewing,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['MashCraft Ancho Annie', 'MashCraft Brewing', '5.60 %']",0.07771837711334229,0.9222816228866577,3
473,Rhumantony,Point Ybel Brewing Company,American Amber / Red Ale,7.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Rhumantony', 'American Amber / Red Ale', '7.00 %']",0.21539980173110962,0.7846001982688904,3
472,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Rhumantony', 'Les Brasseurs du Hameau', '7.00 %']",0.2111072540283203,0.7888927459716797,3
471,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.13997888565063477,0.8600211143493652,3
133,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Chelsea Haywagon Red,Chelsea Alehouse,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Chelsea Haywagon Red', 'Chelsea Alehouse', 'Amber Ale']",0.2920621633529663,0.7079378366470337,3
134,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Chelsea Haywagon Red,Chelsea Alehouse,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Chelsea Haywagon Red', 'Chelsea Alehouse', '4.40 %']",0.2886781096458435,0.7113218903541565,3
676,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,MashCraft Ancho Annie,Baranof Island Brewing Company,Spice/Herb/Vegetable,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['MashCraft Ancho Annie', 'Spice/Herb/Vegetable', '5.60 %']",0.08572143316268921,0.9142785668373108,3
465,IRRA,Point Ybel Brewing Company,American Amber / Red Ale,-,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['IRRA', 'American Amber / Red Ale', '-']",0.265433669090271,0.734566330909729,3
464,IRRA,FÃ ¡ brica Maravillas,American Amber / Red Ale,-,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['IRRA', 'FÃ ¡ brica Maravillas', '-']",0.2538606524467468,0.7461393475532532,3
463,IRRA,FÃ ¡ brica Maravillas,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['IRRA', 'FÃ ¡ brica Maravillas', 'American Amber / Red Ale']",0.17704695463180542,0.8229530453681946,3
135,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Chelsea Haywagon Red,Baranof Island Brewing Company,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Chelsea Haywagon Red', 'Amber Ale', '4.40 %']",0.33473271131515503,0.665267288684845,3
677,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,MashCraft Brewing,Spice/Herb/Vegetable,5.60 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Brewing Company', 'Amber Ale', '6 %']","['MashCraft Brewing', 'Spice/Herb/Vegetable', '5.60 %']",0.2720455527305603,0.7279544472694397,3
457,Parley,Point Ybel Brewing Company,American Amber / Red Ale,5.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Parley', 'American Amber / Red Ale', '5.00 %']",0.341778039932251,0.658221960067749,3
456,Parley,Foley Brothers Brewing,American Amber / Red Ale,5.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Parley', 'Foley Brothers Brewing', '5.00 %']",0.36646515130996704,0.633534848690033,3
455,Parley,Foley Brothers Brewing,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Parley', 'Foley Brothers Brewing', 'American Amber / Red Ale']",0.21158528327941895,0.788414716720581,3
141,Jaw Glide,Jaw Brew,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Jaw Glide', 'Jaw Brew', 'American Amber / Red Ale']",0.3100804090499878,0.6899195909500122,3
158,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Flat 12 Red Oat-tober,Flat 12 Bierwerks,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Flat 12 Red Oat-tober', 'Flat 12 Bierwerks', '4.70 %']",0.3448856472969055,0.6551143527030945,3
685,Amarillo,Point Ybel Brewing Company,American Amber / Red Ale,6.90 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Amarillo', 'American Amber / Red Ale', '6.90 %']",0.26458972692489624,0.7354102730751038,3
157,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Flat 12 Red Oat-tober,Flat 12 Bierwerks,Specialty Grain,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Flat 12 Red Oat-tober', 'Flat 12 Bierwerks', 'Specialty Grain']",0.3688395619392395,0.6311604380607605,3
416,Censored,Lagunitas Brewing Company,American Amber / Red Ale,6.75 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Censored', 'Lagunitas Brewing Company', '6.75 %']",0.2704123258590698,0.7295876741409302,3
417,Censored,Point Ybel Brewing Company,American Amber / Red Ale,6.75 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Censored', 'American Amber / Red Ale', '6.75 %']",0.26011210680007935,0.7398878931999207,3
174,Goliath,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,5.20 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Goliath', ""BJ 's Chicago Pizza & Brewery Inc. ."", '5.20 %']",0.35858625173568726,0.6414137482643127,3
387,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,#Freedom A Toast,Baranof Island Brewing Company,Brown Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['#Freedom A Toast', 'Brown Ale', '5.50 %']",0.402179479598999,0.597820520401001,3
386,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,#Freedom A Toast,#Freedom Craft Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['#Freedom A Toast', '#Freedom Craft Brewery', '5.50 %']",0.39656931161880493,0.6034306883811951,3
385,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,#Freedom A Toast,#Freedom Craft Brewery,Brown Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['#Freedom A Toast', '#Freedom Craft Brewery', 'Brown Ale']",0.3605501055717468,0.6394498944282532,3
175,Goliath,Point Ybel Brewing Company,American Amber / Red Ale,5.20 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Goliath', 'American Amber / Red Ale', '5.20 %']",0.31444740295410156,0.6855525970458984,3
691,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Bricktowne Table Rock Red Ale,Bricktowne Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Bricktowne Table Rock Red Ale', 'Bricktowne Brewing Company', '5.60 %']",0.43625831604003906,0.5637416839599609,3
692,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Bricktowne Table Rock Red Ale,Baranof Island Brewing Company,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Bricktowne Table Rock Red Ale', 'Amber Ale', '5.60 %']",0.44985347986221313,0.5501465201377869,3
379,Amberdelic,Point Ybel Brewing Company,American Amber / Red Ale,4.80 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Amberdelic', 'American Amber / Red Ale', '4.80 %']",0.2960623502731323,0.7039376497268677,3
378,Amberdelic,The Damascus Brewery,American Amber / Red Ale,4.80 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Amberdelic', 'The Damascus Brewery', '4.80 %']",0.3027418255805969,0.6972581744194031,3
377,Amberdelic,The Damascus Brewery,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Amberdelic', 'The Damascus Brewery', 'American Amber / Red Ale']",0.22097474336624146,0.7790252566337585,3
181,Critical Condition,Zeroday Brewing Co. .,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Critical Condition', 'Zeroday Brewing Co. .', 'American Amber / Red Ale']",0.2867886424064636,0.7132113575935364,3
182,Critical Condition,Zeroday Brewing Co. .,American Amber / Red Ale,8.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Critical Condition', 'Zeroday Brewing Co. .', '8.00 %']",0.3782549500465393,0.6217450499534607,3
693,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Bricktowne Brewing Company,Amber Ale,5.60 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Brewing Company', 'Amber Ale', '6 %']","['Bricktowne Brewing Company', 'Amber Ale', '5.60 %']",0.2930458188056946,0.7069541811943054,3
371,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Abbeydale Redemption,Baranof Island Brewing Company,English Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Abbeydale Redemption', 'English Strong Ale', '5 %']",0.2734989523887634,0.7265010476112366,3
370,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Abbeydale Redemption,Abbeydale,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', '6 %']","['Abbeydale Redemption', 'Abbeydale', '5 %']",0.18186956644058228,0.8181304335594177,3
369,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Abbeydale Redemption,Abbeydale,English Strong Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Baranof Island Redoubt Red Ale', 'Baranof Island Brewing Company', 'Amber Ale']","['Abbeydale Redemption', 'Abbeydale', 'English Strong Ale']",0.14653950929641724,0.8534604907035828,3
393,Happiness,2 Brothers Brewery,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Happiness', '2 Brothers Brewery', 'American Amber / Red Ale']",0.19472676515579224,0.8052732348442078,3
394,Happiness,2 Brothers Brewery,American Amber / Red Ale,3.50 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Happiness', '2 Brothers Brewery', '3.50 %']",0.2811794877052307,0.7188205122947693,3
173,Goliath,BJ 's Chicago Pizza & Brewery Inc. .,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Goliath', ""BJ 's Chicago Pizza & Brewery Inc. ."", 'American Amber / Red Ale']",0.23238438367843628,0.7676156163215637,3
166,Mad Beaver,Cervejaria Urbana,American Amber / Red Ale,6.00 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', '5.60 %']","['Mad Beaver', 'Cervejaria Urbana', '6.00 %']",0.35572779178619385,0.6442722082138062,3
415,Censored,Lagunitas Brewing Company,American Amber / Red Ale,5.60 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Sanibel Red Island Ale', 'Point Ybel Brewing Company', 'American Amber / Red Ale']","['Censored', 'Lagunitas Brewing Company', 'American Amber / Red Ale']",0.19481819868087769,0.8051818013191223,3
159,Sanibel Red Island Ale,Point Ybel Brewing Company,American Amber / Red Ale,5.60 %,Flat 12 Red Oat-tober,Baranof Island Brewing Company,Specialty Grain,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Baranof Island Redoubt Red Ale', 'Amber Ale', '6 %']","['Flat 12 Red Oat-tober', 'Specialty Grain', '4.70 %']",0.369478702545166,0.630521297454834,3
410,Fire Dragon,Point Ybel Brewing Company,American Amber / Red Ale,7.40 %,Baranof Island Redoubt Red Ale,Baranof Island Brewing Company,Amber Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Sanibel Red Island Ale', 'American Amber / Red Ale', '5.60 %']","['Fire Dragon', 'American Amber / Red Ale', '7.40 %']",0.49637627601623535,0.5036237239837646,3
