,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
130,grid data management systems & services,,,2003.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,rh streiter,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung', 'rh streiter', nan]",0.13809454441070557,0.8619054555892944,3
38,grid data management systems & services,,,2003.0,eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse,d tsichritzis,"proc . int . ornithol . congr ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse', 'proc . int . ornithol . congr ,', nan]",0.19955074787139893,0.8004492521286011,3
33,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",d tsichritzis,"diploma thesis ( 2001 ) , university of zurich , switzerland ,",,"('rtable_title', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'acm sigmod record ,', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', 'diploma thesis ( 2001 ) , university of zurich , switzerland ,', nan]",0.440294086933136,0.559705913066864,3
142,grid data management systems & services,,,2003.0,das einen link zu einem programm oder dokument in,e bild,"acm sigmod record ,",,"('rtable_title', 'rtable_authors', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 1977.0]","['das einen link zu einem programm oder dokument in', 'e bild', nan]",0.3552734851837158,0.6447265148162842,3
226,grid data management systems & services,,,2003.0,grid data management systems & services,"a jagatheesan , r moore","proceedings of the international conference on very large & hellip ; ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['grid data management systems & services', 'a jagatheesan , r moore', 'proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.0566561222076416,0.9433438777923584,4
239,grid data management systems & services,,,2003.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,rh streiter,"diss. , technical university berlin ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung', 'rh streiter', 'diss. , technical university berlin ,', nan]",0.12949836254119873,0.8705016374588013,4
228,grid data management systems & services,,,2003.0,"sharrit , â ?? simulationmethodsforrfcircuits , â ??",ks kundertandd,"proc . acm/ieeeiccad ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['sharrit , â ?? simulationmethodsforrfcircuits , â ??', 'ks kundertandd', 'proc . acm/ieeeiccad ,', nan]",0.3582785129547119,0.6417214870452881,4
248,grid data management systems & services,,,2003.0,"wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994",bd mã?ller,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['wortschatzarbeit und bedeutungsvermittlung , fernstudieneinheit 8 , langenscheidt , berlin , 1994', 'bd mã?ller', nan, nan]",0.39570295810699463,0.6042970418930054,4
245,grid data management systems & services,,,2003.0,zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??,"p wiedemann , r beckner , b fliegener , f janofske ,","berlin , technical university ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['zwischenbericht zum forschungsbericht â ?? kã ¶ rpererleben in tonrã $ umenâ ??', 'p wiedemann , r beckner , b fliegener , f janofske ,', 'berlin , technical university ,', nan]",0.15217489004135132,0.8478251099586487,4
127,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .', nan]",0.0445515513420105,0.9554484486579895,4
214,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,m amoser,"phd diss ( -- ) . zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'm amoser', 'phd diss ( -- ) . zurich , switzerland ,', nan]",0.05542236566543579,0.9445776343345642,4
85,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",p semiconductors,"diploma thesis ( 2001 ) , university of zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', 'p semiconductors', 'diploma thesis ( 2001 ) , university of zurich , switzerland ,', nan]",0.20578163862228394,0.7942183613777161,4
80,grid data management systems & services,,,2003.0,s. ( 1988 ) . towardsarealhornclauselanguage,rn krishnamurthy,& hellip ; conference on very large data,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['s. ( 1988 ) . towardsarealhornclauselanguage', 'rn krishnamurthy', '& hellip ; conference on very large data', nan]",0.132354736328125,0.867645263671875,4
76,grid data management systems & services,,,2003.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,s mounier,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', 's mounier', nan, nan]",0.15368187427520752,0.8463181257247925,4
71,grid data management systems & services,,,2003.0,"a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner","k mikhalev , y piskunov",proc . 21st int . conf . on low temp .,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['a. geraschenko , y. zhdanov , s. verkhovskii , a. yakubovskii and a. trokiner', 'k mikhalev , y piskunov', 'proc . 21st int . conf . on low temp .', nan]",0.04455143213272095,0.955448567867279,4
63,grid data management systems & services,,,2003.0,"garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based",j hammer,proceedings of acm,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['garcia-molina , h. nestorov , s. yerneni , r. breunig , m. and vassalos , v. 1997 . template-based', 'j hammer', 'proceedings of acm', nan]",0.09000378847122192,0.9099962115287781,4
58,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d grob,"habilitation , university of zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'd grob', 'habilitation , university of zurich , switzerland ,', nan]",0.1528072953224182,0.8471927046775818,4
86,grid data management systems & services,,,2003.0,"srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint",r agrawalandr,"conf . vldb , santiago , chile , sept ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['srikant , â ?? fastalgorithmsforminingassociationrules , â ?? inint', 'r agrawalandr', 'conf . vldb , santiago , chile , sept ,', nan]",0.4332960247993469,0.5667039752006531,4
52,grid data management systems & services,,,2003.0,eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse,g kramer,"proc . int . ornithol . congr ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse', 'g kramer', 'proc . int . ornithol . congr ,', nan]",0.3897264003753662,0.6102735996246338,4
39,grid data management systems & services,,,2003.0,eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse,g kramer,"proc . int . ornithol . congr ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['eine neue methode zur erforschung der zugorientierung und die bisher damit erzielten ergebnisse', 'g kramer', 'proc . int . ornithol . congr ,', nan]",0.20014935731887817,0.7998506426811218,4
34,grid data management systems & services,,,2003.0,"the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt",p semiconductors,"diploma thesis ( 2001 ) , university of zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['the netherlands . a. vollhardt , entwurf und bau einer frontend-steuerung fã 1/4 r das cip-upgrade projekt', 'p semiconductors', 'diploma thesis ( 2001 ) , university of zurich , switzerland ,', nan]",0.20578163862228394,0.7942183613777161,4
30,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von","d mã 1/4 ller , d oehler , p baccini","vdf hochschulverlag an der eth zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'd mã 1/4 ller , d oehler , p baccini', 'vdf hochschulverlag an der eth zurich , switzerland ,', nan]",0.09843099117279053,0.9015690088272095,4
22,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,r gaupp,"technical university mã 1/4 nchen ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'r gaupp', 'technical university mã 1/4 nchen ,', nan]",0.16464203596115112,0.8353579640388489,4
13,grid data management systems & services,,,2003.0,"lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000","p bimmel , u rampillon",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['lernerautonomie und lernstrategien , fernstudieneinheit 23 , langenscheidt , mã 1/4 nchen , 2000', 'p bimmel , u rampillon', nan, nan]",0.3962066173553467,0.6037933826446533,4
5,grid data management systems & services,,,2003.0,dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle,s mã 1/4 nzel,"unpublished manuscript ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['dfg-abschluã ? bericht zur groã?sã $ ugerfauna aus dem geiã?enklã ¶ sterle', 's mã 1/4 nzel', 'unpublished manuscript ,', nan]",0.46772849559783936,0.5322715044021606,4
44,grid data management systems & services,,,2003.0,entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen,s mounier,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['entwicklung einer realitaetsnahen kraftrueckkopplung bei fluidisch betriebenen handprothesen', 's mounier', nan, nan]",0.2510569095611572,0.7489430904388428,4
92,grid data management systems & services,,,2003.0,operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges,d grob,"habilitation , university of zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['operative dorsale stabilisierung der oberen halswirbelsã $ ule und des craniocervicalen ueberganges', 'd grob', 'habilitation , university of zurich , switzerland ,', nan]",0.13847631216049194,0.8615236878395081,4
98,grid data management systems & services,,,2003.0,"regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von","d mã 1/4 ller , d oehler , p baccini","vdf hochschulverlag an der eth zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['regionale bewirtschaftung von biomasse , eine stoffliche und energetische beurteilung der nutzung von', 'd mã 1/4 ller , d oehler , p baccini', 'vdf hochschulverlag an der eth zurich , switzerland ,', nan]",0.09060317277908325,0.9093968272209167,4
101,grid data management systems & services,,,2003.0,basische und ultrabasische gesteine des adamello,p ulmer,"unpublished phd thesis , eth , zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['basische und ultrabasische gesteine des adamello', 'p ulmer', 'unpublished phd thesis , eth , zurich , switzerland ,', nan]",0.4663853645324707,0.5336146354675293,4
206,grid data management systems & services,,,2003.0,"sharrit , â ?? simulationmethodsforrfcircuits , â ??",ks kundertandd,"proc . acm/ieeeiccad ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['sharrit , â ?? simulationmethodsforrfcircuits , â ??', 'ks kundertandd', 'proc . acm/ieeeiccad ,', nan]",0.3506559729576111,0.6493440270423889,4
198,grid data management systems & services,,,2003.0,sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -,r gaupp,"technical university mã 1/4 nchen ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['sedimentpetrographische und stratigraphische untersuchungen in den oberostalpinen mittelkreide -', 'r gaupp', 'technical university mã 1/4 nchen ,', nan]",0.24400228261947632,0.7559977173805237,4
193,grid data management systems & services,,,2003.0,strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen,m amoser,"phd diss ( -- ) . zurich , switzerland ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['strã ¶ mungsfelder und radialkrã $ fte in labyrinthdichtungen hydraulischer strã ¶ mungsmaschinen', 'm amoser', 'phd diss ( -- ) . zurich , switzerland ,', nan]",0.05547744035720825,0.9445225596427917,4
185,grid data management systems & services,,,2003.0,estado y vitivinicultura . las polãticas pãºblicas de la transiciã ³ n. mendoza â ??,am mateu,unpublished,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['estado y vitivinicultura . las polãticas pãºblicas de la transiciã ³ n. mendoza â ??', 'am mateu', 'unpublished', nan]",0.4943469166755676,0.5056530833244324,4
182,grid data management systems & services,,,2003.0,"schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??",g msacoandm,"acm transactions on database systems ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['schkolnick , â ?? buffermanagementinrelationaldatabasesystems , â ??', 'g msacoandm', 'acm transactions on database systems ,', nan]",0.3100491166114807,0.6899508833885193,4
178,grid data management systems & services,,,2003.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,msc de madrid,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', 'msc de madrid', nan, nan]",0.2906966209411621,0.7093033790588379,4
166,grid data management systems & services,,,2003.0,der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen,"k walther , ait thã ¶ ne-otto",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['der einsatz elektronischer gedã $ chtnishilfen in der behandlung von patienten mit stã ¶ rungen', 'k walther , ait thã ¶ ne-otto', nan, nan]",0.16750341653823853,0.8324965834617615,4
162,grid data management systems & services,,,2003.0,"handbuch umweltcontrolling bundesumweltministerium & umweltbundesamt ( hrsg . ) verlag franz vahlen ,",cv literaturtipp,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['handbuch umweltcontrolling bundesumweltministerium & umweltbundesamt ( hrsg . ) verlag franz vahlen ,', 'cv literaturtipp', nan, nan]",0.12766581773757935,0.8723341822624207,4
152,grid data management systems & services,,,2003.0,s. ( 1988 ) . towardsarealhornclauselanguage,rn krishnamurthy,& hellip ; conference on very large data,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['s. ( 1988 ) . towardsarealhornclauselanguage', 'rn krishnamurthy', '& hellip ; conference on very large data', nan]",0.1436329483985901,0.8563670516014099,4
148,grid data management systems & services,,,2003.0,"ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz","m kurth , e welfonder",,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['ausreichende bedaempfung von netzpendelungen , auch bei deregulierter marktwirtschaft und verbundnetz', 'm kurth , e welfonder', nan, nan]",0.09811407327651978,0.9018859267234802,4
139,grid data management systems & services,,,2003.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,m meinholdâ ? ¦,"freiburg i. br ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'm meinholdâ ? ¦', 'freiburg i. br ,', nan]",0.09146332740783691,0.9085366725921631,4
132,grid data management systems & services,,,2003.0,entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung,rh streiter,"diss. , technical university berlin ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['entwicklung und realisierung eines analytischen regelkonzeptes fã 1/4 r eine aktive federung', 'rh streiter', 'diss. , technical university berlin ,', nan]",0.20835673809051514,0.7916432619094849,4
118,grid data management systems & services,,,2003.0,qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit,m meinholdâ ? ¦,"freiburg i. br ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['qualitã $ tssicherung und qualitã $ tsmanagement in der sozialen arbeit', 'm meinholdâ ? ¦', 'freiburg i. br ,', nan]",0.09898656606674194,0.9010134339332581,4
113,grid data management systems & services,,,2003.0,comunidad de madrid . consejerãa de sanidad y servicios sociales,msc de madrid,,,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['comunidad de madrid . consejerãa de sanidad y servicios sociales', 'msc de madrid', nan, nan]",0.29427337646484375,0.7057266235351562,4
109,grid data management systems & services,,,2003.0,grid data management systems & services,"a jagatheesan , r moore","proceedings of the international conference on very large & hellip ; ,",2003.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['grid data management systems & services', 'a jagatheesan , r moore', 'proceedings of the international conference on very large & hellip ; ,', 2003.0]",0.0566561222076416,0.9433438777923584,4
218,grid data management systems & services,,,2003.0,wirkungen von jod und arsenit auf meeresalgen in kultur,ha von stosch,"proc . int . seaweed symp ,",,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['wirkungen von jod und arsenit auf meeresalgen in kultur', 'ha von stosch', 'proc . int . seaweed symp ,', nan]",0.23760491609573364,0.7623950839042664,4
255,grid data management systems & services,,,2003.0,"sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57",f ziegler,,1997.0,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['research directions in data base management systems', 'd tsichritzis', 'acm sigmod record ,', 1977.0]","['sorptionswã $ rmepumpen , forschungsberichte des deutschen kã $ lte-und klimatechnischen vereins nr . 57', 'f ziegler', nan, 1997.0]",0.3666566014289856,0.6333433985710144,4
