,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
26,,uniden dect 6.0 cordless digital answering system dect20802,uniden dect 6.0 cordless digital answering system dect20802 dect 6.0 interference free cordless frequency maximum voice security wireless network friendly expandable conference call caller id/call waiting up to 16 hours talk time,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['uniden dect 6.0 cordless digital answering system dect20802', 'uniden dect 6.0 cordless digital answering system dect20802 dect 6.0 interference free cordless frequency maximum voice security wireless network friendly expandable conference call caller id/call waiting up to 16 hours talk time', nan]",0,0,0.9258257,0.07417427,3
28,,netgear prosafe 24-port smart switch gs724tp,netgear prosafe 24-port smart switch gs724tp 24 10/100 / 1000 ports that support 802.3 af poe 2 combo gigabit copper/sfp slots web-based configuration password access control purple finish,780.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['netgear prosafe 24-port smart switch gs724tp', 'netgear prosafe 24-port smart switch gs724tp 24\xa010/100 / 1000 ports that support 802.3 af poe 2 combo gigabit copper/sfp slots web-based configuration password access control purple finish', 780.0]",0,0,0.5319122,0.4680878,3
31,,toshiba 22 ' lcd hdtv with built in dvd player in white 22lv506,toshiba 22 ' lcd hdtv with built in dvd player in white 22lv506 built-in slot loading dvd player built-in atsc/ntsc/qam digital tuning official divx certified pc input space saving design bottom mount stereo speakers glossy white finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""toshiba 22 ' lcd hdtv with built in dvd player in white 22lv506"", ""toshiba 22 ' lcd hdtv with built in dvd player in white 22lv506 built-in slot loading dvd player built-in atsc/ntsc/qam digital tuning official divx certified pc input space saving design bottom mount stereo speakers glossy white finish"", nan]",0,0,0.87459594,0.1254041,3
34,,panasonic silver 8.1 megapixel digital camera dmcfs3s,panasonic silver 8.1 megapixel digital camera dmcfs3s 8.1-megapixel 33mm lens 3x optical zoom intelligent auto mode 2.5 ' diagonal intelligent lcd mega optical image stabilization intelligent iso control face detection hi-speed burst mode silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic silver 8.1 megapixel digital camera dmcfs3s', ""panasonic silver 8.1 megapixel digital camera dmcfs3s 8.1-megapixel 33mm lens 3x optical zoom intelligent auto mode 2.5 ' diagonal intelligent lcd mega optical image stabilization intelligent iso control face detection hi-speed burst mode silver finish"", nan]",0,0,0.95110583,0.048894152,3
36,,nintendo ds lite cobalt/black portable gaming system ndsusgbmkb,nintendo ds lite cobalt/black portable gaming system ndsusgbmkb dual 3 ' tft color lcd touchscreens slimmer design dual slot compatibility ( ds lite/game boy advance game paks ) twin ultra bright lcd screens up to 19 hours continuous gameplay nintendo wi-fi connection impressive 3d graphics dual stereo speakers cobalt and black finish,139.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['nintendo ds lite cobalt/black portable gaming system ndsusgbmkb', ""nintendo ds lite cobalt/black portable gaming system ndsusgbmkb dual 3 ' tft color lcd touchscreens slimmer design dual slot compatibility ( ds lite/game boy advance game paks ) twin ultra bright lcd screens up to 19 hours continuous gameplay nintendo wi-fi connection impressive 3d graphics dual stereo speakers cobalt and black finish"", 139.0]",0,0,0.95652735,0.043472618,3
41,,mitsubishi 735 series 60 ' 1080p dlp rear projection black hdtv wd60735,mitsubishi 735 series 60 ' 1080p dlp rear projection black hdtv wd60735 1920 x 1080 full hd resolution xvcolor tru1080p processing plush1080p 4d video noise reduction 6-color processor 3d ready front usb input 3 rear hdmi 1.3 inputs black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""mitsubishi 735 series 60 ' 1080p dlp rear projection black hdtv wd60735"", ""mitsubishi 735 series 60 ' 1080p dlp rear projection black hdtv wd60735 1920 x 1080 full hd resolution xvcolor tru1080p processing plush1080p 4d video noise reduction 6-color processor 3d ready front usb input 3 rear hdmi 1.3 inputs black finish"", nan]",0,0,0.9210558,0.07894417,3
45,,polk audio i-sonic es2 isonic,polk audio i-sonic es2 music system isonic am-fm and hd radio with ipod dock and itunes tagging 4 speaker i-sonic technology advanced digital signal processing deep bass from patented powerport technology dual alarm clock full complement of inputs and outputs black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['polk audio i-sonic es2 isonic', 'polk audio i-sonic es2 music system isonic am-fm and hd radio with ipod dock and itunes tagging 4 speaker i-sonic technology advanced digital signal processing deep bass from patented powerport technology dual alarm clock full complement of inputs and outputs black finish', nan]",0,0,0.87098664,0.1290134,3
48,,weber performer 22-1/2 ' charcoal grill 848001,weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required,329.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""weber performer 22-1/2 ' charcoal grill 848001"", ""weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required"", 329.0]",0,0,0.5218632,0.47813684,3
52,,panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s,panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s 3 handsets up to 6 multi-handset capability dect 6.0 technology ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode speakerphone 11 days standby 5 hours talk time pearl silver finish,69.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s', 'panasonic dect 6.0 pearl silver expandable digital cordless phone system kxtg6313s 3 handsets up to 6 multi-handset capability dect 6.0 technology ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode speakerphone 11 days standby 5 hours talk time pearl silver finish', 69.0]",0,0,0.7693809,0.23061907,3
55,,onkyo black 7.1-channel home theater system hts5100b,onkyo hts5100 black 7.1-channel home theater system hts5100b connect up to 3 hdmi-enabled sources audio playback from your ipod music optimizer corrects room distortion compatible with sirius satellite radio 4 digital inputs advanced 32-bit processing dsp chip double bass function ipod dock included black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['onkyo black 7.1-channel home theater system hts5100b', 'onkyo hts5100 black 7.1-channel home theater system hts5100b connect up to 3 hdmi-enabled sources audio playback from your ipod music optimizer corrects room distortion compatible with sirius satellite radio 4 digital inputs advanced 32-bit processing dsp chip double bass function ipod dock included black finish', nan]",0,0,0.66047114,0.33952895,3
59,,canon bci-6 multipack ink tanks 4705a018,"canon bci-6 multipack ink tanks 4705a018 includes 1 black , 1 magneta , 1 light magenta , 1 cyan , 1 light cyan , and 1 yellow cartridge bci-6 color inkjet cartridge for canon i9900 & pixma ip8500 series printers",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['canon bci-6 multipack ink tanks 4705a018', 'canon bci-6 multipack ink tanks 4705a018 includes 1 black , 1 magneta , 1 light magenta , 1 cyan , 1 light cyan , and 1 yellow cartridge bci-6 color inkjet cartridge for canon i9900 & pixma ip8500 series printers', nan]",0,0,0.8824937,0.117506355,3
79,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,"samsung hl72a650 72 ' widescreen 1080p dlp hdtv 2,500:1 contrast ratio",,2188.7,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""samsung hl72a650 72 ' widescreen 1080p dlp hdtv 2,500:1 contrast ratio"", nan, 2188.7]",0,0,0.58712566,0.41287434,3
106,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,tivo tcd658000 hd xl digital video recorder,,544.07,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['tivo tcd658000 hd xl digital video recorder', nan, 544.07]",0,0,0.5718901,0.4281099,3
122,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,transcend 4gb compactflash card ( 133x ) ts4gcf133,transcend 4gb compactflash memory card ( 133x ),,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['transcend 4gb compactflash card ( 133x ) ts4gcf133', 'transcend 4gb compactflash memory card ( 133x )', nan]",0,0,0.63294315,0.3670569,3
127,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,ex series earbuds pnk mdr ex55/pnk,,23.58,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['ex series earbuds pnk mdr ex55/pnk', nan, 23.58]",0,0,0.54960793,0.4503921,3
131,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,microsoft office 2007 standard 021-07746,,319.99,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['microsoft office 2007 standard 021-07746', nan, 319.99]",0,0,0.9139045,0.086095504,3
139,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony cyber-shot dsc-w120 digital camera silver dscw120,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,106.42,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['sony cyber-shot dsc-w120 digital camera silver dscw120', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 106.42]",0,0,0.9633896,0.03661045,3
157,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sanus mf209-b1 full motion wall tv mount,60 lb,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['sanus mf209-b1 full motion wall tv mount', '60 lb', nan]",0,0,0.9940451,0.0059549403,3
172,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony cyber-shot dsc-w120 digital camera pink dscw120/p,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,109.99,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['sony cyber-shot dsc-w120 digital camera pink dscw120/p', ""16:9 2x digital zoom 2.5 ' active matrix tft color lcd"", 109.99]",0,0,0.92640454,0.073595434,3
205,,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,15in lcd/dvd tv combo hlc15r,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['15in lcd/dvd tv combo hlc15r', nan, nan]",0,0,0.8594323,0.1405677,3
