,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
110,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,JailHouse Conjugal Visit,JailHouse Brewing Co,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['JailHouse Conjugal Visit', 'JailHouse Brewing Co', '6 %']",0.4884413480758667,0.5115586519241333,3
126,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Barley Forge El Paisano,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Barley Forge El Paisano', 'Amber Ale', '5.70 %']",0.44128942489624023,0.5587105751037598,3
129,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Twains River Sunset Amber,Twains Billiards and Tap,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Twains River Sunset Amber', 'Twains Billiards and Tap', '5.70 %']",0.43255019187927246,0.5674498081207275,3
130,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Twains River Sunset Amber,Big Bear Lake Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Twains River Sunset Amber', 'Amber Ale', '5.70 %']",0.47237247228622437,0.5276275277137756,3
108,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birrificio CitaBiunda Cinnamon Girl,Big Bear Lake Brewing Company,Premium Bitter/ESB,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Birrificio CitaBiunda Cinnamon Girl', 'Premium Bitter/ESB', '5.70 %']",0.46591681241989136,0.5340831875801086,3
134,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Freedom Soho Red,Freedom,Amber Lager/Vienna,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Freedom Soho Red', 'Freedom', 'Amber Lager/Vienna']",0.49209386110305786,0.5079061388969421,3
44,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Atwater Rost,Big Bear Lake Brewing Company,Amber Lager/Vienna,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Atwater Rost', 'Amber Lager/Vienna', '5 %']",0.4340314269065857,0.5659685730934143,3
125,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Barley Forge El Paisano,Barley Forge Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Barley Forge El Paisano', 'Barley Forge Brewing Company', '5.70 %']",0.4278489947319031,0.5721510052680969,3
98,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Wisco Disco,Stillmank Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Wisco Disco', 'Stillmank Brewing Company', 'Amber Ale']",0.4581783413887024,0.5418216586112976,3
152,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,3 Cordilleras Mulata,3 Cordilleras,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['3 Cordilleras Mulata', '3 Cordilleras', 'Amber Ale']",0.4677813649177551,0.5322186350822449,3
55,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Beierhaascht l_AmbrÃ © e,Beierhaascht,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Beierhaascht l_AmbrÃ © e', 'Beierhaascht', 'Amber Ale']",0.44179201126098633,0.5582079887390137,3
50,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Osgood Brewing,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Osgood Oakestown', 'Osgood Brewing', 'Amber Ale']",0.34921008348464966,0.6507899165153503,3
56,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Beierhaascht l_AmbrÃ © e,Beierhaascht,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Beierhaascht l_AmbrÃ © e', 'Beierhaascht', '5.20 %']",0.4535899758338928,0.5464100241661072,3
172,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', '5.40 %']",0.382929265499115,0.617070734500885,3
79,Sequoia,Thornbridge Brewery,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Sequoia', 'Thornbridge Brewery', '4.50 %']",0.40085703134536743,0.5991429686546326,3
173,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Northampton Clifford,Big Bear Lake Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Northampton Clifford', 'Amber Ale', '5.40 %']",0.3759835362434387,0.6240164637565613,3
179,FBF,French Beer Factory,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['FBF', 'French Beer Factory', 'American Amber / Red Ale']",0.46109938621520996,0.53890061378479,3
88,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birdsview Scraps,Big Bear Lake Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Birdsview Scraps', 'Amber Ale', '6 %']",0.32924318313598633,0.6707568168640137,3
180,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['FBF', 'French Beer Factory', '4.50 %']",0.2987992763519287,0.7012007236480713,3
181,FBF,Red Car Brewery and Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'American Amber / Red Ale', '5.70 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.32096707820892334,0.6790329217910767,3
87,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Birdsview Scraps', 'Birdsview Brewing Company', '6 %']",0.3045033812522888,0.6954966187477112,3
184,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baja Red,Baja Brewing Co. .,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Baja Red', 'Baja Brewing Co. .', '6 %']",0.46473634243011475,0.5352636575698853,3
185,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baja Red,Big Bear Lake Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Baja Red', 'Amber Ale', '6 %']",0.47248542308807373,0.5275145769119263,3
86,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Birdsview Scraps', 'Birdsview Brewing Company', 'Amber Ale']",0.3525813817977905,0.6474186182022095,3
80,Sequoia,Red Car Brewery and Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'American Amber / Red Ale', '5.70 %']","['Sequoia', 'American Amber / Red Ale', '4.50 %']",0.4288773536682129,0.5711226463317871,3
187,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Siren Liquid Mistress,Siren,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Siren Liquid Mistress', 'Siren', '5.80 %']",0.491097092628479,0.508902907371521,3
91,Kannibaal,3cross Brewing Company,American Amber / Red Ale,5.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale']","['Kannibaal', '3cross Brewing Company', 'American Amber / Red Ale']",0.49480676651000977,0.5051932334899902,3
51,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Osgood Brewing,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Osgood Oakestown', 'Osgood Brewing', '5.50 %']",0.3048751950263977,0.6951248049736023,3
171,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', 'Amber Ale']",0.44535380601882935,0.5546461939811707,3
69,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Big Bear Lake Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.3165891170501709,0.6834108829498291,3
92,Tomashank,Ormond Brewing Company,American Amber / Red Ale,6.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', '5.70 %']","['Tomashank', 'Ormond Brewing Company', '6.50 %']",0.4948940873146057,0.5051059126853943,3
159,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,HBH Rubia,HBH ( _ uÃ ± oa ),American Pale Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', 'American Pale Ale']",0.3973415493965149,0.6026584506034851,3
165,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,2 Brothers Bloody Oak,Big Bear Lake Brewing Company,Barley Wine,9.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['2 Brothers Bloody Oak', 'Barley Wine', '9.70 %']",0.39157581329345703,0.608424186706543,3
75,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Abbeydale,English Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale']","['Abbeydale Redemption', 'Abbeydale', 'English Strong Ale']",0.3876197934150696,0.6123802065849304,3
160,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,HBH Rubia,HBH ( _ uÃ ± oa ),Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', '5.50 %']",0.3144703507423401,0.6855296492576599,3
164,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,2 Brothers Bloody Oak,2 Brothers Brewery,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['2 Brothers Bloody Oak', '2 Brothers Brewery', '9.70 %']",0.35738319158554077,0.6426168084144592,3
76,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Abbeydale,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', '8.50 %']","['Abbeydale Redemption', 'Abbeydale', '5 %']",0.3655957579612732,0.6344042420387268,3
52,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Osgood Oakestown,Big Bear Lake Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['Osgood Oakestown', 'Amber Ale', '5.50 %']",0.34375280141830444,0.6562471985816956,3
161,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,HBH Rubia,Big Bear Lake Brewing Company,American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Amber Ale', '8.50 %']","['HBH Rubia', 'American Pale Ale', '5.50 %']",0.38474148511886597,0.615258514881134,3
274,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baylands Red Ryder IPA,Baylands Brewery,Specialty Grain,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Baylands Red Ryder IPA', 'Baylands Brewery', 'Specialty Grain', '5.70 %']",0.46080660820007324,0.5391933917999268,4
9,Yakima,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale', '5.70 %']","['Yakima', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale', '4.50 %']",0.3539418578147888,0.6460581421852112,4
70,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale', '4.50 %']",0.25162333250045776,0.7483766674995422,4
292,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Ladyface Agoura Ale,Ladyface Ale Companie,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Ladyface Agoura Ale', 'Ladyface Ale Companie', 'Amber Ale', '6.70 %']",0.48169755935668945,0.5183024406433105,4
276,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,1648 Ruby Mild,1648,Mild Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['1648 Ruby Mild', '1648', 'Mild Ale', '3.60 %']",0.4287838935852051,0.5712161064147949,4
13,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale', '5.70 %']","['Ambler', 'Phantom Carriage', 'American Amber / Red Ale', '4.70 %']",0.4508982300758362,0.5491017699241638,4
5,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale', '5.70 %']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale', '7.00 %']",0.48802071809768677,0.5119792819023132,4
306,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Sasquatch Red Electric IRA,Sasquatch Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Sasquatch Red Electric IRA', 'Sasquatch Brewing Company', 'Amber Ale', '6.70 %']",0.4081267714500427,0.5918732285499573,4
280,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bicycle Craft Crimson Cascade,Bicycle Craft Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Bicycle Craft Crimson Cascade', 'Bicycle Craft Brewery', 'Amber Ale', '5.70 %']",0.4341484308242798,0.5658515691757202,4
109,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birrificio CitaBiunda Cinnamon Girl,Birrificio CitaBiunda,Premium Bitter/ESB,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Birrificio CitaBiunda Cinnamon Girl', 'Birrificio CitaBiunda', 'Premium Bitter/ESB', '5.70 %']",0.3815000057220459,0.6184999942779541,4
77,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Redemption,Abbeydale,English Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Abbeydale Redemption', 'Abbeydale', 'English Strong Ale', '5 %']",0.4223453998565674,0.5776546001434326,4
89,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Birdsview Scraps,Birdsview Brewing Company,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Birdsview Scraps', 'Birdsview Brewing Company', 'Amber Ale', '6 %']",0.3045033812522888,0.6954966187477112,4
298,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baias Ambar,Baias Garagardotegia,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Baias Ambar', 'Baias Garagardotegia', 'Amber Ale', '5.50 %']",0.3972729444503784,0.6027270555496216,4
101,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Wisco Disco,Stillmank Brewing Company,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Wisco Disco', 'Stillmank Brewing Company', 'Amber Ale', '5.10 %']",0.39223355054855347,0.6077664494514465,4
93,Tomashank,Ormond Brewing Company,American Amber / Red Ale,6.50 %,Big Bear Lake Sidewinder Red Ale,Big Bear Lake Brewing Company,Amber Ale,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale', '5.70 %']","['Tomashank', 'Ormond Brewing Company', 'American Amber / Red Ale', '6.50 %']",0.4948940873146057,0.5051059126853943,4
105,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Tenaya Creek Red Ryder,Tenaya Creek Brewery,Specialty Grain,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Tenaya Creek Red Ryder', 'Tenaya Creek Brewery', 'Specialty Grain', '6.70 %']",0.4602503776550293,0.5397496223449707,4
286,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Amalias _ mbar,CervecerÃa Artesanal Amalias,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Amalias _ mbar', 'CervecerÃa Artesanal Amalias', 'American Pale Ale', '-']",0.4047304391860962,0.5952695608139038,4
111,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,JailHouse Conjugal Visit,JailHouse Brewing Co,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['JailHouse Conjugal Visit', 'JailHouse Brewing Co', 'Amber Ale', '6 %']",0.4884413480758667,0.5115586519241333,4
290,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Breakwater Railslide Red,Breakwater Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Breakwater Railslide Red', 'Breakwater Brewing Company', 'Amber Ale', '5.70 %']",0.26036328077316284,0.7396367192268372,4
188,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Siren Liquid Mistress,Siren,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Siren Liquid Mistress', 'Siren', 'Amber Ale', '5.80 %']",0.491097092628479,0.508902907371521,4
270,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Baguales Rubia,Baguales,India Pale Ale &#40; IPA &#41;,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Baguales Rubia', 'Baguales', 'India Pale Ale &#40; IPA &#41;', '-']",0.35157346725463867,0.6484265327453613,4
221,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Big Bear Lake Sidewinder Red Ale', 'Big Bear Lake Brewing Company', 'Amber Ale', '8.50 %']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale', '3.60 %']",0.25616341829299927,0.7438365817070007,4
