,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
197,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", '702-252-7702', 'italian', 660]",0.034669984,0.96533006,5
194,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,italian,451,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican']","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian']",0.03564818,0.96435183,5
156,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702-252-7702,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", 'mexican', 451]",0.012527635,0.9874723,5
31,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""'"", '702/871 -8826', 'mexican', 451]",0.014255315,0.98574466,6
159,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',' 6182 w. flamingo rd. ',vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""vegas '"", '702/871 -8826', 'mexican', 451]",0.012527635,0.9874723,6
127,` fiore rotisserie & grille ',' 3700,` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", ""' 3700"", ""` las vegas '"", '702-252-7702', 'italian', 660]",0.036596794,0.9634032,6
95,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \ 's ',6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` viva mercado \\ 's '"", ""6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.012409571,0.98759043,6
63,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` viva mercado \,' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","['` viva mercado \\', ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]",0.012770881,0.9872291,6
167,` viva mercado \ 's ',' 6182 w. flamingo rd. ',` las vegas ',702/871 -8826,mexican,451,` stefano \ 's ',' 129 fremont st. ',` las vegas ',702-385-7111,italian,672,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` fiore rotisserie & grille '"", ""' 3700 w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]","[""` stefano \\ 's '"", ""' 129 fremont st. '"", ""` las vegas '"", '702-385-7111', 'italian', 672]",0.3860147,0.6139853,6
199,` fiore rotisserie & grille ',w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,` fiore rotisserie & grille ',' 3700 w. flamingo rd. ',` las vegas ',702-252-7702,italian,660,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` viva mercado \\ 's '"", ""' 6182 w. flamingo rd. '"", ""` las vegas '"", '702/871 -8826', 'mexican', 451]","[""` fiore rotisserie & grille '"", ""w. flamingo rd. '"", ""` las vegas '"", '702-252-7702', 'italian', 660]",0.034669984,0.96533006,6
