,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
244,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", 'scandinavian', 24]","['oceana', ""` new york '"", 'seafood', 50]",0.3712649345397949,0.6287350654602051,4
245,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759 -5941', 'seafood', 50]",0.3417854905128479,0.6582145094871521,4
209,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,st. ',` new york city ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 24]","['oceana', ""st. '"", '212/759 -5941', 50]",0.35619843006134033,0.6438015699386597,4
343,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',new york ',212-307-7311,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","[""'55 e. 54th st. '"", ""new york '"", 'seafood', 50]",0.41351211071014404,0.586487889289856,4
342,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',new york ',212/759 -5941,scandinavian,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","[""'55 e. 54th st. '"", ""new york '"", '212/759 -5941', 50]",0.3859565854072571,0.6140434145927429,4
341,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', '212-307-7311', 'scandinavian', 24]","['oceana', '212/759 -5941', 'seafood', 50]",0.3417854905128479,0.6582145094871521,4
344,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.37382376194000244,0.6261762380599976,4
187,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e.,` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e."", ""` new york '"", 'seafood', 50]",0.3682500123977661,0.6317499876022339,5
221,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '212/759 -5941', 'seafood', 50]",0.343258261680603,0.656741738319397,5
220,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""st. '"", '212/759 -5941', 'seafood', 50]",0.35330653190612793,0.6466934680938721,5
219,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""st. '"", ""` new york '"", 'seafood', 50]",0.38259559869766235,0.6174044013023376,5
538,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york ',-5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", ""` new york '"", '-5941', 50]",0.3430139422416687,0.6569860577583313,5
539,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", ""` new york '"", 'seafood', 50]",0.35731279850006104,0.642687201499939,5
186,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e.,` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e."", ""` new york '"", '212/759 -5941', 50]",0.3420519232749939,0.6579480767250061,5
27,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", ""` new york city '"", 'seafood', 50]",0.3559116721153259,0.6440883278846741,5
506,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york,212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '` new york', '212/759 -5941', 50]",0.33579128980636597,0.664208710193634,5
508,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.32905787229537964,0.6709421277046204,5
26,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-759-5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", ""` new york city '"", '212-759-5941', 50]",0.35045772790908813,0.6495422720909119,5
542,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york ',-5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", ""` new york '"", '-5941', 'seafood', 50]",0.38693946599960327,0.6130605340003967,5
28,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '212-759-5941', 'seafood', 50]",0.348535418510437,0.651464581489563,5
29,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york city '"", '212-759-5941', 'seafood', 50]",0.3618389368057251,0.6381610631942749,5
30,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york city ',212-759-5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", ""` new york city '"", '212-759-5941', 'seafood', 50]",0.394827663898468,0.605172336101532,5
573,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '212/759', 'seafood', 50]",0.3551637530326843,0.6448362469673157,5
254,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th,` new york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th"", ""` new york '"", '212/759 -5941', 'seafood', 50]",0.3839769959449768,0.6160230040550232,5
253,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '212/759 -5941', 'seafood', 50]",0.343258261680603,0.656741738319397,5
507,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york,212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '` new york', 'seafood', 50]",0.36159008741378784,0.6384099125862122,5
541,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',-5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '-5941', 'seafood', 50]",0.354353129863739,0.645646870136261,5
251,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th,` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th"", ""` new york '"", 'seafood', 50]",0.36761903762817383,0.6323809623718262,5
250,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th,` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th"", ""` new york '"", '212/759 -5941', 50]",0.3413323760032654,0.6586676239967346,5
189,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '212/759 -5941', 'seafood', 50]",0.343258261680603,0.656741738319397,5
540,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',-5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '-5941', 'seafood', 50]",0.33983534574508667,0.6601646542549133,5
188,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e.,` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e."", '212/759 -5941', 'seafood', 50]",0.3388609290122986,0.6611390709877014,5
510,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',` new york,212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '` new york', '212/759 -5941', 'seafood', 50]",0.3792312741279602,0.6207687258720398,5
509,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york,212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', '` new york', '212/759 -5941', 'seafood', 50]",0.34698939323425293,0.6530106067657471,5
222,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,st. ',` new york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""st. '"", ""` new york '"", '212/759 -5941', 'seafood', 50]",0.4013858437538147,0.5986141562461853,5
252,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th,` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th"", '212/759 -5941', 'seafood', 50]",0.3381596803665161,0.6618403196334839,5
190,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e.,` new york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e."", ""` new york '"", '212/759 -5941', 'seafood', 50]",0.38596010208129883,0.6140398979187012,5
380,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.32905787229537964,0.6709421277046204,5
283,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'"", ""` new york '"", 'seafood', 50]",0.39332008361816406,0.6066799163818359,5
154,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,54th st. ',` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""54th st. '"", ""` new york '"", '212/759 -5941', 50]",0.3449798822402954,0.6550201177597046,5
90,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,e. 54th st. ',` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""e. 54th st. '"", ""` new york '"", '212/759 -5941', 50]",0.3437524437904358,0.6562475562095642,5
91,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,e. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""e. 54th st. '"", ""` new york '"", 'seafood', 50]",0.3698880672454834,0.6301119327545166,5
92,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.3411892056465149,0.6588107943534851,5
93,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '212/759 -5941', 'seafood', 50]",0.343258261680603,0.656741738319397,5
94,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,e. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""e. 54th st. '"", ""` new york '"", '212/759 -5941', 'seafood', 50]",0.3883684277534485,0.6116315722465515,5
571,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", ""` new york '"", 'seafood', 50]",0.35731279850006104,0.642687201499939,5
414,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", ""york '"", '212/759 -5941', 'seafood', 50]",0.38923537731170654,0.6107646226882935,5
413,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""york '"", '212/759 -5941', 'seafood', 50]",0.3565000295639038,0.6434999704360962,5
412,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.32905787229537964,0.6709421277046204,5
411,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", ""york '"", 'seafood', 50]",0.37136369943618774,0.6286363005638123,5
410,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", ""york '"", '212/759 -5941', 50]",0.3451455235481262,0.6548544764518738,5
442,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new,212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '` new', '212/759 -5941', 50]",0.3484768867492676,0.6515231132507324,5
346,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", ""new york '"", '212/759 -5941', 50]",0.3382328748703003,0.6617671251296997,5
348,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", '212/759 -5941', 'seafood', 50]",0.32905787229537964,0.6709421277046204,5
349,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',new york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""new york '"", '212/759 -5941', 'seafood', 50]",0.3510451912879944,0.6489548087120056,5
350,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',new york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", ""new york '"", '212/759 -5941', 'seafood', 50]",0.3836655020713806,0.6163344979286194,5
570,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',` new york ',212/759,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", ""` new york '"", '212/759', 50]",0.3439323902130127,0.6560676097869873,5
126,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55,` new york ',212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55"", ""` new york '"", '212/759 -5941', 'seafood', 50]",0.39794665575027466,0.6020533442497253,5
125,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',` new york ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""` new york '"", '212/759 -5941', 'seafood', 50]",0.343258261680603,0.656741738319397,5
124,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55,` new york city ',212/759 -5941,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", '212-307-7311', 'scandinavian', 24]","['oceana', ""'55"", '212/759 -5941', 'seafood', 50]",0.35261446237564087,0.6473855376243591,5
123,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55,` new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55"", ""` new york '"", 'seafood', 50]",0.382993221282959,0.617006778717041,5
122,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55,` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55"", ""` new york '"", '212/759 -5941', 50]",0.3559833765029907,0.6440166234970093,5
378,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',`,212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'55 e. 54th st. '"", '`', '212/759 -5941', 50]",0.37151604890823364,0.6284839510917664,5
382,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,aquavit,'55 e. 54th st. ',`,212/759 -5941,seafood,50,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 'scandinavian', 24]","[""'55 e. 54th st. '"", '`', '212/759 -5941', 'seafood', 50]",0.41698741912841797,0.583012580871582,5
381,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'13 w. 54th st. ',`,212/759 -5941,seafood,50,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['aquavit', ""` new york city '"", '212-307-7311', 'scandinavian', 24]","['oceana', '`', '212/759 -5941', 'seafood', 50]",0.3830827474594116,0.6169172525405884,5
347,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,'55 e. 54th st. ',new york ',212-307-7311,seafood,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", 'scandinavian', 24]","['oceana', ""'55 e. 54th st. '"", ""new york '"", 'seafood', 50]",0.3643520474433899,0.6356479525566101,5
282,oceana,'55 e. 54th st. ',` new york ',212/759 -5941,seafood,50,oceana,',` new york ',212/759 -5941,scandinavian,50,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['aquavit', ""'13 w. 54th st. '"", ""` new york city '"", '212-307-7311', 24]","['oceana', ""'"", ""` new york '"", '212/759 -5941', 50]",0.36636024713516235,0.6336397528648376,5
