,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
39,beyond market : generalizing association rules to correlations,"brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'brin , r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.04889005422592163,0.9511099457740784,4
47,beyond market : generalizing association rules to correlations,s,"processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's', 'processing of the acm sigmod conference ,', nan]",0.04820394515991211,0.9517960548400879,4
55,beyond market : generalizing association rules to correlations,", r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', ', r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.05052006244659424,0.9494799375534058,4
63,beyond market : generalizing association rules to correlations,s brin,"processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin', 'processing of the acm sigmod conference ,', nan]",0.05072140693664551,0.9492785930633545,4
207,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the acm,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm', nan]",0.05730140209197998,0.94269859790802,4
71,beyond market : generalizing association rules to correlations,"r motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'r motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.05026525259017944,0.9497347474098206,4
87,beyond market : generalizing association rules to correlations,"motwani , c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'motwani , c silverstein', 'processing of the acm sigmod conference ,', nan]",0.04957479238510132,0.9504252076148987,4
95,beyond market : generalizing association rules to correlations,"s brin , r","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r', 'processing of the acm sigmod conference ,', nan]",0.049334585666656494,0.9506654143333435,4
103,beyond market : generalizing association rules to correlations,", c silverstein","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', ', c silverstein', 'processing of the acm sigmod conference ,', nan]",0.04943668842315674,0.9505633115768433,4
111,beyond market : generalizing association rules to correlations,"s brin , r motwani","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani', 'processing of the acm sigmod conference ,', nan]",0.05113661289215088,0.9488633871078491,4
127,beyond market : generalizing association rules to correlations,"s brin , r motwani ,","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani ,', 'processing of the acm sigmod conference ,', nan]",0.04951310157775879,0.9504868984222412,4
135,beyond market : generalizing association rules to correlations,silverstein,"processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 'silverstein', 'processing of the acm sigmod conference ,', nan]",0.0492594838142395,0.9507405161857605,4
143,beyond market : generalizing association rules to correlations,"s brin , r motwani , c","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c', 'processing of the acm sigmod conference ,', nan]",0.049271345138549805,0.9507286548614502,4
151,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'of the acm sigmod conference ,', nan]",0.04923880100250244,0.9507611989974976,4
159,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing', nan]",0.0544549822807312,0.9455450177192688,4
167,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'the acm sigmod conference ,', nan]",0.04985243082046509,0.9501475691795349,4
175,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of', nan]",0.05405914783477783,0.9459408521652222,4
183,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'acm sigmod conference ,', nan]",0.05113863945007324,0.9488613605499268,4
191,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the', nan]",0.054904282093048096,0.9450957179069519,4
79,beyond market : generalizing association rules to correlations,"s brin ,","processing of the acm sigmod conference ,",,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin ,', 'processing of the acm sigmod conference ,', nan]",0.04916584491729736,0.9508341550827026,4
239,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein",processing of the acm sigmod conference,,beyond market : generalizing association rules to correlations,"s brin , r motwani , c silverstein","processing of the acm sigmod conference ,",,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['mining generalized association rules', 'r srikant , r agrawal', 'vldb', 1995.0]","['beyond market : generalizing association rules to correlations', 's brin , r motwani , c silverstein', 'processing of the acm sigmod conference', nan]",0.048988282680511475,0.9510117173194885,4
