,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
151,sony minidv cleaning cassette dvm12cld,sony black 1080p upscaling dvd player dvpns700hb 1080p upscaling video output through hdmi connection bravia sync high resolution jpeg output precision cinema progressive technology precision drive child lock multi disc resume multi brand tv remote control black finish,,sony dvp-fx820 / p portable dvd player dvpfx820/p,"8 ' lcd dvd + rw , dvd-rw , dvd + r , dvd-r , cd-rw dvd video , cd-da , mp3 , jpeg playback 1 disc ( s ) pink",148.72,"('ltable_name',)",['sony black 1080p upscaling dvd player dvpns700hb'],['sony minidv cleaning cassette dvm12cld'],0.7160756587982178,0.2839243412017822,2
152,lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt,panasonic expandable digital cordless dect 6.0 phone system kxtg1032s up to 17 hours of talk time expandable up to 6 handsets up to 3-way conference capability light-up indicator with ringer/message alert backlit lcd on handset digital speakerphone 16-minute all-digital answering system silver finish,69.0,panasonic kx-tg9333t cordless phone kx-tg9333t,panasonic dect 6.0 1.9 ghz expandable cordless phone with digital answering system,,"('ltable_name',)",['panasonic expandable digital cordless dect 6.0 phone system kxtg1032s'],['lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt'],0.7155123353004456,0.28448766469955444,2
153,tripp-lite pv375 powerverter 375-watt ultra-compact inverter pv375,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,sony cyber-shot dsc-w150 digital camera gold dscw150n,8.1 megapixel 16:9 2x digital zoom 2.7 ' active matrix tft color lcd,129.99,"('ltable_name',)",['canon silver powershot digital camera sd880is'],['tripp-lite pv375 powerverter 375-watt ultra-compact inverter pv375'],0.706143856048584,0.29385608434677124,2
154,panasonic digital camera battery cgas007a1b,"samsung 46 ' series 5 lcd black flat panel hdtv ln46a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,samsung 9 series ln46a950 46 ' lcd tv,"46 ' atsc , ntsc 181 channels 16:9 1920 x 1080 surround hdtv 1080p",2699.98,"('ltable_name',)","[""samsung 46 ' series 5 lcd black flat panel hdtv ln46a550""]",['panasonic digital camera battery cgas007a1b'],0.616287350654602,0.3837125599384308,2
155,canon magenta photo ink cartridge magenta cli8pm,nikon coolpix p80 digital camera in black coolpixp80 10.1 megapixels 18x optical wide-angle zoom-nikkor lens 2.7 ' high-resolution lcd electronic viewfinder auto adjusts up to iso 6400 in-camera red-eye fix face-priority af d-lighting high quality tv movies with sound black finish,,nikon en-el3e lithium ion digital camera battery 25334,nikon en-el3e rechargeable li-ion battery,34.24,"('ltable_name',)",['nikon coolpix p80 digital camera in black coolpixp80'],['canon magenta photo ink cartridge magenta cli8pm'],0.6802398562431335,0.3197600841522217,2
156,panasonic lithium ion rechargeable battery black finish cgrs006a1b,canon powershot sx110 is black digital camera sx110isb 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient black finish,,sony cyber-shot dsc-h50 digital camera black dsch50b,9.1 megapixel 16:9 2x digital zoom 3 ' active matrix tft color lcd,329.0,"('ltable_name',)",['canon powershot black digital camera sx110isb'],['panasonic lithium ion rechargeable battery black finish cgrs006a1b'],0.7160756587982178,0.2839243412017822,2
157,canon optura/elura accessory kit accessorykit,canon black eos rebel xsi digital slr camera xsireb1855 12.2 megapixel digic iii image processor extensive noise reduction technology auto optimization 3.0 ' lcd monitor compatible with compact sd and sdhc memory cards eos integrated cleaning system 18-55mm lens included 2756b003 black finish,,panasonic lumix dmc-fz28 digital camera black,"panasonic dmc-fz28k lumix 10 megapixel digital camera with 27mm leica dc vario-elmarit lens , 18x optical zoom and intelligent auto mode black",,"('ltable_name',)",['canon black eos rebel xsi digital slr camera xsireb1855'],['canon optura/elura accessory kit accessorykit'],0.6849737167358398,0.31502631306648254,2
158,panasonic 2 line 5.8 ghz fhss gigarange expandable digital cordless answering system black finish kxtg6700b,"nikon d700 digital slr digital camera d700body 12.1 megapixels fx-format cmos sensor continuous shooting up to 5 frames per second 3 ' super-density 920,000-dot vga color monitor two live view shooting modes rugged magnesium-alloy construction 51-point af with 3d focus tracking dynamic integrated dust reduction system 1,005-pixel 3d color matrix metering ii scene recognition system black finish body only",,panasonic lumix dmc-tz5 digital camera black,"panasonic lumix dmc-tz5k 9 megapixel digital camera with 28mm wide-angle lens , 10x optical zoom , 3 ' lcd and hd output black",,"('ltable_name',)",['nikon d700 digital slr digital camera d700body'],['panasonic 2 line 5.8 ghz fhss gigarange expandable digital cordless answering system black finish kxtg6700b'],0.659099280834198,0.34090080857276917,2
159,frigidaire 24 ' pld4375rfc built-in stainless steel dishwasher pld4375ss,canon powershot sx110 is black digital camera sx110isb 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient black finish,,canon dc310 digital camcorder 2694b001,"canon dc310 dvd camcorder w / 41x advanced zoom , built-in lens cover , image stabilization , & canon exclusive - digic dv ii",289.95,"('ltable_name',)",['canon powershot black digital camera sx110isb'],"[""frigidaire 24 ' pld4375rfc built-in stainless steel dishwasher pld4375ss""]",0.5839487314224243,0.4160512685775757,2
160,sony turntable pslx350h,nikon d90 black digital slr camera d90body 12.3 megapixel 3 ' tft lcd display d-movie shooting function expeed image processing scene recognition system in-camera retouch menu low-noise performance active d-lighting viewfinder compatible with hdmi output body only lens sold separately black finish,,canon eos rebel xsi digital slr camera with ef-s 18-55mm f/3 .5 -5.6 is lens black 2756b003,canon eos rebel xsi 12 megapixel digital slr camera with 18-55mm is lens black,649.88,"('ltable_name',)",['nikon d90 black digital slr camera d90body'],['sony turntable pslx350h'],0.7152578234672546,0.28474220633506775,2
161,sony mrw62e/s1/181 17-in-1 external usb memory card reader mrw62es1181,canon silver powershot digital camera sd880is 10 megapixel 4x optical zoom optical image stabilizer 3.0 ' purecolor lcd ii digic 4 image processor face detection self-timer red-eye correction 19 shooting modes print/share button silver finish,,"canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 silver 3191b001",,299.88,"('ltable_name',)",['canon silver powershot digital camera sd880is'],['sony mrw62e/s1/181 17-in-1 external usb memory card reader mrw62es1181'],0.7078736424446106,0.29212629795074463,2
162,omnimount moda 2 shelf wall furniture mwfs,"lacie little disk 320gb black portable hard drive 301829 compact , thin and lightweight design back up , synchronize and secure files and settings extractable integrated usb cable and protective cap hi-speed usb 2.0 pc and mac compatible black finish",119.0,lacie pocket floppy disk drive 706018,lacie pocket usb floppy 1.44 mb,,"('ltable_name',)",['lacie little disk 320gb black portable hard drive 301829'],['omnimount moda 2 shelf wall furniture mwfs'],0.6607118844985962,0.3392881751060486,2
163,garmin gps carrying case black finish 0101070400,speck seethru blue hard shell case for 15 ' macbook mb15bluseev2 translucent hard plastic shell gives great protection full access to all controls rubber feet for added support blue finish,,speck products seethru case for apple 13 ' macbook mb13-red-see-v2,plastic red,,"('ltable_name',)","[""speck seethru blue hard shell case for 15 ' macbook mb15bluseev2""]",['garmin gps carrying case black finish 0101070400'],0.6276196241378784,0.3723803162574768,2
164,sony xplod 10-disc add-on cd/mp3 changer cdx565mxrf,nikon black 13.5 megapixel coolpix digital camera coolpixp6000bk 13.5 effective megapixels 4x zoom-nikkor lens 2.7 ' high-resolution wide-viewing angle lcd monitor optical lens shift vr image stabilization wired lan connectivity built-in gps unit wireless remote control in-camera red-eye fix d-lighting black finish,,nikon coolpix s550 digital camera cool blue 26109,10 megapixel 16:9 4x digital zoom 2.5 ' active matrix tft color lcd,169.95,"('ltable_name',)",['nikon black 13.5 megapixel coolpix digital camera coolpixp6000bk'],['sony xplod 10-disc add-on cd/mp3 changer cdx565mxrf'],0.6720603704452515,0.32793956995010376,2
165,cuisinart cordless electric kettle kua17,sony silver 1080p upscaling 5-disc dvd changer dvpnc800hs 5 disc dvd/cd changer 1080p upscaling video output through hdmi connection bravia sync high resolution jpeg output precision cinema progressive technology precision drive 3 system child lock multi disc resume multi brand tv remote control silver finish,,sony dvpns57p dvd player dvpns57ps,"dvd-r , dvd + r , dvd + rw , dvd-rw , cd-rw dvd video , svcd , video cd , jpeg , mp3 playback 1 disc ( s ) progressive scan silver",45.32,"('ltable_name',)",['sony silver 1080p upscaling 5-disc dvd player dvpnc800hs'],['cuisinart cordless electric kettle kua17'],0.715952455997467,0.28404751420021057,2
166,weber genesis e-310 liquid propane black outdoor grill 3741001,"weber genesis s-310 natural gas stainless steel outdoor grill 3870001 3 stainless steel burners 42,000 btu-per-hour input electronic crossover ignition system center mounted thermometer cast aluminum end caps 2 heavy duty front locking casters stainless steel finish assembly required",919.0,weber genesis ep-320 blue lp gas grill,,,"('ltable_name',)",['weber genesis s-310 natural gas stainless steel outdoor grill 3870001'],['weber genesis e-310 liquid propane black outdoor grill 3741001'],0.7160756587982178,0.2839243412017822,2
167,panasonic plain paper fax/copier with cordless phone answering system grey finish kxfg2451,onkyo hts5100 black 7.1-channel home theater system hts5100b connect up to 3 hdmi-enabled sources audio playback from your ipod music optimizer corrects room distortion compatible with sirius satellite radio 4 digital inputs advanced 32-bit processing dsp chip double bass function ipod dock included black finish,,panasonic sc-pt760 home theater system,panasonic sc-pt760 premium sound dvd home theater system with kelton subwoofer,319.97,"('ltable_name',)",['onkyo black 7.1-channel home theater system hts5100b'],['panasonic plain paper fax/copier with cordless phone answering system grey finish kxfg2451'],0.6706562042236328,0.3293438255786896,2
168,panasonic yeast pro automatic breadmaker sdyd250,panasonic 5.8 ghz black expandable digital cordless phone system kxtg4324b 4 handsets system digital answering machine ringer id call waiting caller id voicemail hold mute clock alarm led lighting night mode speakerphone intercom 11 days standby 5 hours talk time black finish,,panasonic kx-tg9332t cordless phone,"1 x phone line ( s ) black , metallic",,"('ltable_name',)",['panasonic 5.8 ghz black expandable digital cordless phone system kxtg4324b'],['panasonic yeast pro automatic breadmaker sdyd250'],0.659049928188324,0.3409501016139984,2
169,sony hd radio add on tuner xt100hd,nikon black 13.5 megapixel coolpix digital camera coolpixp6000bk 13.5 effective megapixels 4x zoom-nikkor lens 2.7 ' high-resolution wide-viewing angle lcd monitor optical lens shift vr image stabilization wired lan connectivity built-in gps unit wireless remote control in-camera red-eye fix d-lighting black finish,,nikon coolpix s610 digital camera midnight black 26125,10 megapixel 16:9 4x optical zoom 4x digital zoom 3 ' active matrix tft color lcd,,"('ltable_name',)",['nikon black 13.5 megapixel coolpix digital camera coolpixp6000bk'],['sony hd radio add on tuner xt100hd'],0.701525092124939,0.2984749376773834,2
170,frigidaire 27 ' electric stack washer dryer combo fex831wh,canon pink 8.0 megapixel powershot digital camera sd1100isp 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology melody pink finish,178.0,canon powershot sd890 is digital camera 2566b001,"canon powershot sd890 is 10 megapixel , 5x optical zoom , 2.5 ' lcd , ua lens digital camera",198.0,"('ltable_name',)",['canon pink 8.0 megapixel powershot digital camera sd1100isp'],"[""frigidaire 27 ' electric stack washer dryer combo fex831wh""]",0.592582643032074,0.407417356967926,2
171,danby twin tub washer dtt420wh,logitech harmony 1000 silver touch screen remote control h1000 one-touch activity controls easy-to-use 3.5 ' touch screen rechargeable computer-based set-up help button control devices without line-of-sight ( up to 100 feet ),,sony learning remote control rmvl600,"tv , dvd player , vcr , cd player , satellite receiver , dvr 32.81 ft universal remote",19.99,"('ltable_name',)",['logitech harmony 1000 silver touch screen remote control h1000'],['danby twin tub washer dtt420wh'],0.6695594191551208,0.33044055104255676,2
172,weber genesis e-310 liquid propane black outdoor grill 3741001,canon black eos 50d digital slr camera with 28-135mm lens 50d28135 15.1 megapixel cmos sensor digic 4 image processor 3.0 ' clear view lcd 9 cross-type high-precision sensors enhanced live view eos integrated cleaning system creative auto hdmi output lens peripheral illumination correction black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon black eos 50d digital slr camera with 28-135mm lens 50d28135'],['weber genesis e-310 liquid propane black outdoor grill 3741001'],0.7253162860870361,0.2746836543083191,2
173,logitech harmony 890 advanced universal remote control h890,lg 30 ' white freestanding gas range lrg30357wh 5.0 cu . ft. capacity oven superboil burner 5 burner system smoothtouch controls warming drawer electronic ignition system one piece recessed cooktop self-cleaning oven white finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name',)","[""lg 30 ' white freestanding gas range lrg30357wh""]",['logitech harmony 890 advanced universal remote control h890'],0.653654158115387,0.3463458716869354,2
174,canon black ink cartridge black pg40bk,samsung l200 black 10.2 megapixel digital camera ecl200zbba 2.5 ' intelligent lcd screen 1/2 .33 ' high resolution ccd sensor 3x optical zoom lens dis ( digital image stabilization ) face detection function black finish,,panasonic lumix dmc-fz28 digital camera black,"panasonic dmc-fz28k lumix 10 megapixel digital camera with 27mm leica dc vario-elmarit lens , 18x optical zoom and intelligent auto mode black",,"('ltable_name',)",['samsung l200 black 10.2 megapixel digital camera ecl200zbba'],['canon black ink cartridge black pg40bk'],0.6939661502838135,0.3060338497161865,2
175,weber genesis s-310 natural gas stainless steel outdoor grill 3870001,"sony black dvd recorder and vhs combo player rdrvx560 multiformat dvd compatible hdmi output with 1080p ,1080 i ,720 p upscaling usb one touch dubbing 4 video head stereo vhs with 19 micron heads virtual surround sound for dvd with stereo tv speakers black finish",219.0,sony hesv1000 blu-ray player/recorder,"dvd + rw , dvd-rw , bd-re , cd-rw , xd-picture card , compactflash ( cf ) , secure digital ( sd ) , mini secure digital ( minisd ) , memory stick , memory stick duo , memory stick pro bd video , dvd video , jpeg , mp3 , cd-da , mpe",,"('ltable_name',)",['sony black dvd recorder and vhs combo player rdrvx560'],['weber genesis s-310 natural gas stainless steel outdoor grill 3870001'],0.7160756587982178,0.2839243412017822,2
176,sony lightweight tripod black finish vctr640,panasonic 2 line integrated corded phone system kxtsc14b 3-line lcd display automatic line selection call waiting caller id 3-way conferencing speakerphone navigator key black finish,74.0,panasonic kxth1212b,,79.99,"('ltable_name',)",['panasonic 2 line integrated corded phone system kxtsc14b'],['sony lightweight tripod black finish vctr640'],0.6660228371620178,0.3339771628379822,2
177,sony lightweight tripod black finish vctr100,sony cyber-shot black digital camera dsct500b 10.1 megapixels 720p hd video recording 3.5 ' lcd plus touch screen display 4mb internal memory carl zeiss 5x optical zoom lens 16:9 high-resolution mode high sensitivity mode burst mode face detection technology high sensitivity iso 3200 in-camera retouching optical steadyshot image stabilization with double anti-blur solution hdtv compatibility bravia sync phototv hd stamina battery power black finish,,sony cyber-shot dsc-w150 digital camera black dscw150/b,8.1 megapixel 16:9 2x digital zoom 2.7 ' active matrix tft color lcd,129.99,"('ltable_name',)",['sony cyber-shot black digital camera dsct500b'],['sony lightweight tripod black finish vctr100'],0.7160756587982178,0.2839243412017822,2
178,sony 300 disc cd changer cdpcx355,"samsung 5 disc black home theater system htz410t 1000 watts total power usb host play dolby digital , dolby pro logic ii and dts decoders 1080p upconversion divx playback hdmi-cec black finish",,panasonic sc-pt660 home theater system,"dvd player , 5.1 speakers 5 disc ( s ) progressive scan 1000w rms dolby digital , dts , dolby pro logic",,"('ltable_name',)",['samsung 5 disc black home theater system htz410t'],['sony 300 disc cd changer cdpcx355'],0.7160756587982178,0.2839243412017822,2
179,sony mdr-nc22 / blk black noise canceling headphones mdrnc22,canon black eos 50d digital slr camera with 28-135mm lens 50d28135 15.1 megapixel cmos sensor digic 4 image processor 3.0 ' clear view lcd 9 cross-type high-precision sensors enhanced live view eos integrated cleaning system creative auto hdmi output lens peripheral illumination correction black finish,,canon eos rebel xsi digital slr camera with ef-s 18-55mm f/3 .5 -5.6 is lens black 2756b003,canon eos rebel xsi 12 megapixel digital slr camera with 18-55mm is lens black,649.88,"('ltable_name',)",['canon black eos 50d digital slr camera with 28-135mm lens 50d28135'],['sony mdr-nc22 / blk black noise canceling headphones mdrnc22'],0.7089808583259583,0.2910192012786865,2
180,kitchenaid pasta roller and cutter kpra,sony 46 ' bravia xbr series black lcd flat panel hdtv kdl46xbr6 1920 x 1080 full hd 1080p resolution digital media extender ( dmex ) bravia engine ii technology advanced contrast enhancer ( ace ) 24p true cinema 120hz refresh rate with dejudder processing bottom-mounted speaker black finish,,sony bravia kdl-32l4000 32 ' lcd tv kdl32l4000,"32 ' atsc , ntsc 16:9 1366 x 768 hdtv",597.72,"('ltable_name',)","[""sony 46 ' bravia xbr series black lcd flat panel hdtv kdl46xbr6""]",['kitchenaid pasta roller and cutter kpra'],0.6075506210327148,0.39244943857192993,2
181,sony progressive scan silver dvd player dvpns57ps,"samsung 52 ' series 5 lcd black flat panel hdtv ln52a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,samsung 6 series ln32a650 32 ' lcd tv,"samsung ln32a650 32 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 4ms response time",916.13,"('ltable_name',)","[""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550""]",['sony progressive scan silver dvd player dvpns57ps'],0.6725904941558838,0.3274095356464386,2
182,sony hd radio add on tuner xt100hd,canon silver 10 megapixel powershot digital camera sd790is 10.0 megapixel 3x optical zoom optical image stabilizer 3.0 ' purecolor lcd face detection technology motion detection technology digic iii image processor red-eye correction silver finish,,"canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 silver 3191b001",,299.88,"('ltable_name',)",['canon silver 10 megapixel powershot digital camera sd790is'],['sony hd radio add on tuner xt100hd'],0.7160756587982178,0.2839243412017822,2
183,pioneer wired marine remote control display cdmr80d,"canon eos 40d digital slr camera in black eos40dbody body only 10.1 megapixel cmos sensor digic iii image processor auto pop-up , retractable , built-in flash 3.0 ' tft color liquid-crystal monitor af system with 9 cross-type sensors black finish lens sold separately",,panasonic lumix dmc-fz28 digital camera black,"panasonic dmc-fz28k lumix 10 megapixel digital camera with 27mm leica dc vario-elmarit lens , 18x optical zoom and intelligent auto mode black",,"('ltable_name',)",['canon eos 40d digital slr camera in black eos40dbody'],['pioneer wired marine remote control display cdmr80d'],0.6858567595481873,0.31414321064949036,2
184,sony vertical-in-the-ear stereo headphones mdrj10,speck seethru pink hard shell case for 15 ' macbook mb15pnkseev2 translucent hard plastic shell gives great protection full access to all controls rubber feet for added support pink finish,,speck products seethru case for apple 13 ' macbook mb13-blu-see-v2,plastic blue,,"('ltable_name',)","[""speck seethru pink hard shell case for 15 ' macbook mb15pnkseev2""]",['sony vertical-in-the-ear stereo headphones mdrj10'],0.6597303152084351,0.34026971459388733,2
185,sony mrw62e/s1/181 17-in-1 external usb memory card reader mrw62es1181,panasonic nntk903s 27 ' stainless steel microwave trim kit tk903ss give the microwave oven a custom-finish look made for the panasonic nn-c994s microwave oven includes all the necessary assembly pieces and hardware stainless steel finish,,panasonic nnsd797s 1.6 cu . ft. genius prestige inverter stainless steel microwave oven,,,"('ltable_name',)","[""panasonic 27 ' stainless steel microwave trim kit tk903ss""]",['sony mrw62e/s1/181 17-in-1 external usb memory card reader mrw62es1181'],0.6799044609069824,0.32009556889533997,2
186,panasonic all-in-one flatbed laser fax kxflb801,panasonic viera 32 ' class widescreen lcd hdtv in black tc32lz800 ips high-definition lcd panel 10000:1 contrast ratio 178 ° wide viewing angle 6.7 ms response intelligent scene controller built-in sd card slot 3 hdmi inputs and dvi audio input simulated surround sound black finish,,panasonic viera th-46pz80u 46 ' plasma tv,"46 ' atsc , ntsc 16:9 1920 x 1080 surround hdtv",1249.94,"('ltable_name',)","[""panasonic viera 32 ' class widescreen lcd hdtv in black tc32lz800""]",['panasonic all-in-one flatbed laser fax kxflb801'],0.5520714521408081,0.4479285478591919,2
187,panasonic stainless steel countertop microwave oven nnsd377ss,panasonic black expandable digital cordless dect 6.0 phone system kxtg9348t automatic clarity booster 5 hours talk time 11 days standby white backlit lcd 6-step speakerphone volume 1 drop & splash resistant phone 1.9 ghz frequency range night mode black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('ltable_name',)",['panasonic black expandable digital cordless dect 6.0 phone system kxtg9348t'],['panasonic stainless steel countertop microwave oven nnsd377ss'],0.6721272468566895,0.32787275314331055,2
188,belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225,canon white selphy cp760 compact photo printer 2565b001 2.5 ' tft display portrait image optimize print water-resistant photos print directly from your memory cards or bluetooth-enabled devices big buttons automatic red-eye correction white finish,95.0,canon pixma ip4600 inkjet color photo printer 2909b002,,,"('ltable_name',)",['canon white selphy cp760 compact photo printer 2565b001'],['belkin f3h982-25 black 25 ft pro series high integrity vga/svga monitor replacement cable f3h98225'],0.8219171166419983,0.17808282375335693,2
189,linksys etherfast 4124 24-port ethernet switch ef4124,"sony picture station digital photo printer dppfp95 hdmi output lab-quality prints in 45 seconds one-button auto touch-up compatible with memory stick , sd , compact flash , and xd card white finish",,sony ribbon and paper with snap-off edges for dpp-fp50 digital photo printer svmf120p,"ribbon , sheet",,"('ltable_name',)",['sony picture station digital photo printer dppfp95'],['linksys etherfast 4124 24-port ethernet switch ef4124'],0.7158582210540771,0.28414177894592285,2
190,plantronics voyager 510 bluetooth headset silver finish 496915,canon eos rebel xs black digital slr camera xsreb1855b 10.1 megapixel cmos sensor digic iii image processor auto lighting optimizer 7-point af with center cross-type sensors 3.0 fps continuous shooting 2.5 ' tft lcd monitor eos integrated cleaning system dust delete data detection black finish,,canon powershot sx10 is digital camera 2665b001,"canon powershot sx10 is 10 megapixel digital camera w / 20x optical zoom , 28mm wide lens , 2.5 ' lcd , motion detection , & red eye correction",339.88,"('ltable_name',)",['canon eos rebel xs black digital slr camera xsreb1855b'],['plantronics voyager 510 bluetooth headset silver finish 496915'],0.6974822878837585,0.3025178015232086,2
191,whirlpool 24 ' built-in dishwasher du1100ss,sony silver cyber-shot digital camera dscw170 10.1 megapixels 2.7 ' lcd display 15 mb internal memory carl zeiss 5x optical zoom lens bionz real imaging processor technology 16:9 high-resolution mode 9-point auto focus automatic macro shooting high sensitivity mode burst mode face detection intelligent scene recognition mode in-camera retouching super steadyshot optical image stabilization with anti-blur solution music slideshow hdtv compatibility beginner-friendly function guide silver finish,,sony handycam dcr-sr85 digital camcorder dcrsr85,16:9 2.7 ' hybrid lcd,375.8,"('ltable_name',)",['sony silver cyber-shot digital camera dscw170'],"[""whirlpool 24 ' built-in dishwasher du1100ss""]",0.6147066950798035,0.38529327511787415,2
192,sanus 13 ' 30 ' flat panel tv black wall mount vm1b,panasonic viera 32 ' class widescreen lcd hdtv in black tc32lz800 ips high-definition lcd panel 10000:1 contrast ratio 178 ° wide viewing angle 6.7 ms response intelligent scene controller built-in sd card slot 3 hdmi inputs and dvi audio input simulated surround sound black finish,,panasonic viera th-46pz850u 46 ' plasma tv th46pz850u,"46 ' atsc , ntsc 16:9 1920 x 1080 hdtv",1695.96,"('ltable_name',)","[""panasonic viera 32 ' class widescreen lcd hdtv in black tc32lz800""]","[""sanus 13 ' 30 ' flat panel tv black wall mount vm1b""]",0.590851366519928,0.4091486632823944,2
193,sony mrw62e/s1/181 17-in-1 external usb memory card reader mrw62es1181,netgear prosafe 16 port 10/100 desktop switch fs116p 16 auto speed-sensing 10/100 rj-45 ports 96 kb embedded memory per unit,299.0,netgear prosafe gs724tp 24 port smart switch with poe gs724tp-100nas,"22 x 10/100/1000base-t lan , 2 x 10/100/1000base-t lan",,"('ltable_name',)",['netgear prosafe 16 port 10/100 desktop switch purple finish fs116p'],['sony mrw62e/s1/181 17-in-1 external usb memory card reader mrw62es1181'],0.8517224788665771,0.14827746152877808,2
194,sanus wms3b black weather resistant small speaker wall mount wms3b,canon deluxe black digital camera case 2595b002 soft nylon case flip-down cover belt loop attachment for hands-free convenience compatible with canon powershot a series black finish,13.99,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name',)",['canon deluxe black digital camera case 2595b002'],['sanus wms3b black weather resistant small speaker wall mount wms3b'],0.7160756587982178,0.2839243412017822,2
195,panasonic laser toner cartridge kxfa83,panasonic white integrated telephone system kxts600w speakerphone one-touch dialer 3-line lcd data port wall mountable white finish,,panasonic sc-bt100 home theater system sc-bt100p-k,"bd player , 5.1 speakers 1 disc ( s ) progressive scan 1250w rms dolby digital , dolby truehd , dolby digital plus , dts-hd , dts",,"('ltable_name',)",['panasonic white integrated telephone system kxts600w'],['panasonic laser toner cartridge kxfa83'],0.6797964572906494,0.320203572511673,2
196,sony lightweight tripod black finish vctr640,panasonic black dvd home theater sound system scpt960 kelton subwoofer bamboo diaphragm center speakers 1080p up-conversion integrated universal dock and on-screen display for ipod ipod video playback wireless rear speaker system whisper-mode surround built-in dolby digital and dts decoder high speed 5-dvd/cd changer black finish,,sony bravia dav-hdx275 home theater system,", 5.1 speakers 5 disc ( s ) progressive scan 1000w rms dolby pro logic ii",,"('ltable_name',)",['panasonic black dvd home theater sound system scpt960'],['sony lightweight tripod black finish vctr640'],0.7157913446426392,0.28420862555503845,2
197,linksys wireless-g vpn broadband silver router wrv54g,canon eos rebel xs black digital slr camera xsreb1855b 10.1 megapixel cmos sensor digic iii image processor auto lighting optimizer 7-point af with center cross-type sensors 3.0 fps continuous shooting 2.5 ' tft lcd monitor eos integrated cleaning system dust delete data detection black finish,,sony cyber-shot dsc-h10 digital camera black dsch10/b,8.1 megapixel 16:9 2x digital zoom 3 ' active matrix tft color lcd,213.72,"('ltable_name',)",['canon eos rebel xs black digital slr camera xsreb1855b'],['linksys wireless-g vpn broadband silver router wrv54g'],0.7114121913909912,0.2885878086090088,2
198,denon fully automatic analog turntable dp300f,samsung minidv digital camcorder scdc382 680k pixel ccd 34x zoom lens 720 x 480 pixel movie resolution digital image stabilizer 23 language options 80 minute battery life,,panasonic palmcorder sdr-h40 digital camcorder,"panasonic sdr-h40 40gb hard disk drive/sd hybrid camcorder with 42x optical zoom , optical image stabilization , one-touch dvd copy , and anti-shock shield",328.88,"('ltable_name',)",['samsung minidv digital camcorder scdc382'],['denon fully automatic analog turntable dp300f'],0.7198490500450134,0.28015097975730896,2
199,tivo series2 dual tuner digital video recorder tcd649080,sony silver cyber-shot 7.2 megapixel digital camera dscw120 7.2 megapixel 4x optical zoom 2.5 ' tft lcd 15 mb internal memory face detection super steadyshot image stabilization smile shutter mode smart zoom silver finish,,sony cyber-shot dsc-w120 digital camera pink dscw120/p,16:9 2x digital zoom 2.5 ' active matrix tft color lcd,109.99,"('ltable_name',)",['sony silver cyber-shot 7.2 megapixel digital camera dscw120'],['tivo series2 dual tuner digital video recorder tcd649080'],0.6879942417144775,0.3120057284832001,2
