,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
310,Humo Rojo,Bosque Brewing Co. .,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Humo Rojo', 'Bosque Brewing Co. .', '5.70 %']",0.4144679307937622,0.5855320692062378,3
311,Humo Rojo,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Humo Rojo', 'American Amber / Red Ale', '5.70 %']",0.414028525352478,0.585971474647522,3
65,Native Son,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Native Son', 'American Amber / Red Ale', '6.70 %']",0.3731565475463867,0.6268434524536133,3
64,Native Son,Lost Rhino Brewing Company,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Native Son', 'Lost Rhino Brewing Company', '6.70 %']",0.3637200593948364,0.6362799406051636,3
68,El Paisano,Barley Forge Brewing Co. .,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['El Paisano', 'Barley Forge Brewing Co. .', '5.70 %']",0.3419647216796875,0.6580352783203125,3
317,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Delta', 'Fieldwork Brewing Co. .', 'American Amber / Red Ale']",0.4439983367919922,0.5560016632080078,3
299,Hazelnut Harvest,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Hazelnut Harvest', 'American Amber / Red Ale', '5.70 %']",0.4417462944984436,0.5582537055015564,3
318,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Delta', 'Fieldwork Brewing Co. .', '6.70 %']",0.29523807764053345,0.7047619223594666,3
298,Hazelnut Harvest,Rustic Road Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Hazelnut Harvest', 'Rustic Road Brewing Company', '5.70 %']",0.4334148168563843,0.5665851831436157,3
319,Delta,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Delta', 'American Amber / Red Ale', '6.70 %']",0.3009389042854309,0.6990610957145691,3
61,Bricklayer,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Bricklayer', 'American Amber / Red Ale', '6.70 %']",0.3514561057090759,0.6485438942909241,3
322,#amberAle,Mad Beach Craft Brewing Company,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['#amberAle', 'Mad Beach Craft Brewing Company', '4.70 %']",0.4486991763114929,0.5513008236885071,3
323,#amberAle,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['#amberAle', 'American Amber / Red Ale', '4.70 %']",0.4470113515853882,0.5529886484146118,3
60,Bricklayer,Tradesman Brewing Co. .,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Bricklayer', 'Tradesman Brewing Co. .', '6.70 %']",0.347434937953949,0.652565062046051,3
441,Embalmer,North Country Brewing,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Embalmer', 'North Country Brewing', 'American Barleywine']",0.4279203414916992,0.5720796585083008,3
295,El Paisano,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['El Paisano', 'American Amber / Red Ale', '5.70 %']",0.33414149284362793,0.6658585071563721,3
294,El Paisano,Barley Forge Brewing Co. .,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['El Paisano', 'Barley Forge Brewing Co. .', '5.70 %']",0.3419647216796875,0.6580352783203125,3
329,Kannibaal,3cross Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Kannibaal', '3cross Brewing Company', 'American Amber / Red Ale']",0.3632596731185913,0.6367403268814087,3
418,Holidale,Berkshire Brewing Company Inc. .,American Amber / Red Ale,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Holidale', 'Berkshire Brewing Company Inc. .', '9.50 %']",0.4728078842163086,0.5271921157836914,3
358,It 's Spelt Centennial,Bosque Brewing Co. .,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","[""It 's Spelt Centennial"", 'Bosque Brewing Co. .', '5.70 %']",0.43446463346481323,0.5655353665351868,3
354,Aetheria,BadWolf Brewing Company,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Aetheria', 'BadWolf Brewing Company', '4.70 %']",0.2874720096588135,0.7125279903411865,3
391,Wrenclaw,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Wrenclaw', 'American Amber / Red Ale', '6.50 %']",0.48123598098754883,0.5187640190124512,3
31,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Block 15 Hypnosis,Lompoc Brewing,Barley Wine,12 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine', '9.70 %']","['Block 15 Hypnosis', 'Barley Wine', '12 %']",0.34287869930267334,0.6571213006973267,3
30,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Block 15 Hypnosis,Block 15 Brewery,Barley Wine,12 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Block 15 Hypnosis', 'Block 15 Brewery', '12 %']",0.3366556167602539,0.6633443832397461,3
12,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', 'Barley Wine']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.49847549200057983,0.5015245079994202,3
13,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Abbeydale Serenity,Abbeydale,Barley Wine,3.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Abbeydale Serenity', 'Abbeydale', '3.60 %']",0.4655854105949402,0.5344145894050598,3
397,Apricadamnbeer,Backshore Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Apricadamnbeer', 'Backshore Brewing Company', 'American Amber / Red Ale']",0.41653573513031006,0.5834642648696899,3
398,Apricadamnbeer,Backshore Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Apricadamnbeer', 'Backshore Brewing Company', '5.70 %']",0.2469336986541748,0.7530663013458252,3
399,Apricadamnbeer,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Apricadamnbeer', 'American Amber / Red Ale', '5.70 %']",0.25850921869277954,0.7414907813072205,3
27,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,HoppebrÃ $ u Wuidsau,HoppebrÃ $ u,Barley Wine,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['HoppebrÃ $ u Wuidsau', 'HoppebrÃ $ u', '5.60 %']",0.4777575135231018,0.5222424864768982,3
427,Triton,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Triton', 'American Barleywine', '9.50 %']",0.48974353075027466,0.5102564692497253,3
426,Triton,Greenport Harbor Brewing Company,American Amber / Red Ale,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Triton', 'Greenport Harbor Brewing Company', '9.50 %']",0.4793809652328491,0.5206190347671509,3
402,First Chair,Resolution Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['First Chair', 'Resolution Brewing Company', '5.70 %']",0.3588736653327942,0.6411263346672058,3
403,First Chair,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['First Chair', 'American Amber / Red Ale', '5.70 %']",0.3749018907546997,0.6250981092453003,3
25,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Lompoc Brewing,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Barley Wine', '9.70 %']","['Havannah', 'Amber Ale', '5.80 %']",0.3843103051185608,0.6156896948814392,3
24,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', '5.80 %']",0.39954692125320435,0.6004530787467957,3
23,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', 'Barley Wine']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale']",0.4397141933441162,0.5602858066558838,3
409,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Rediculous', 'Old Ivy Brewery and Taproom', 'American Amber / Red Ale']",0.3882399797439575,0.6117600202560425,3
410,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Rediculous', 'Old Ivy Brewery and Taproom', '6.70 %']",0.25136029720306396,0.748639702796936,3
411,Rediculous,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rediculous', 'American Amber / Red Ale', '6.70 %']",0.2527264952659607,0.7472735047340393,3
425,Triton,Greenport Harbor Brewing Company,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Triton', 'Greenport Harbor Brewing Company', 'American Barleywine']",0.41020500659942627,0.5897949934005737,3
16,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Ruosniemen Pikkupomo,Ruosniemen panimo,Barley Wine,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', '6 %']",0.47105884552001953,0.5289411544799805,3
17,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Binckse Belofte,Gulden Spoor,Barley Wine,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Binckse Belofte', 'Gulden Spoor', '5.80 %']",0.4733518362045288,0.5266481637954712,3
419,Holidale,Elevator Brewery & Draught Haus,American Barleywine,9.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Holidale', 'American Barleywine', '9.50 %']",0.48548269271850586,0.5145173072814941,3
390,Wrenclaw,One Barrel Brewing Company,American Amber / Red Ale,6.50 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Wrenclaw', 'One Barrel Brewing Company', '6.50 %']",0.4715914726257324,0.5284085273742676,3
353,Aetheria,BadWolf Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Aetheria', 'BadWolf Brewing Company', 'American Amber / Red Ale']",0.3546918034553528,0.6453081965446472,3
389,Wrenclaw,One Barrel Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Wrenclaw', 'One Barrel Brewing Company', 'American Amber / Red Ale']",0.42783379554748535,0.5721662044525146,3
434,Undertow,Green Room Brewing,American Amber / Red Ale,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Undertow', 'Green Room Brewing', '9.00 %']",0.4397153854370117,0.5602846145629883,3
355,Aetheria,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Aetheria', 'American Amber / Red Ale', '4.70 %']",0.3038535714149475,0.6961464285850525,3
417,Holidale,Berkshire Brewing Company Inc. .,American Barleywine,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Holidale', 'Berkshire Brewing Company Inc. .', 'American Barleywine']",0.4041803479194641,0.5958196520805359,3
359,It 's Spelt Centennial,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","[""It 's Spelt Centennial"", 'American Amber / Red Ale', '5.70 %']",0.4339570999145508,0.5660429000854492,3
43,Flambeau Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Flambeau Red', 'American Amber / Red Ale', '5.70 %']",0.4520639181137085,0.5479360818862915,3
362,Mighty Mullet,Plymouth Brewing Company,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Mighty Mullet', 'Plymouth Brewing Company', '6.70 %']",0.46032845973968506,0.5396715402603149,3
363,Mighty Mullet,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Mighty Mullet', 'American Amber / Red Ale', '6.70 %']",0.4778591990470886,0.5221408009529114,3
42,Flambeau Red,New Orleans Lager & Ale Brewing Company ( NOLA ),American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Flambeau Red', 'New Orleans Lager & Ale Brewing Company ( NOLA )', '5.70 %']",0.4792798161506653,0.5207201838493347,3
9,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Levrette Bio,Brunehaut,Amber Ale,9.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', 'Barley Wine']","['Levrette Bio', 'Brunehaut', 'Amber Ale']",0.4833434224128723,0.5166565775871277,3
10,Bourbon Barrel Aged Horus Imperial Red,Elevator Brewery & Draught Haus,American Amber / Red Ale,12.00 %,Levrette Bio,Brunehaut,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Lompoc Bourbon Barrel Aged Old Tavern Rat', 'Lompoc Brewing', '9.70 %']","['Levrette Bio', 'Brunehaut', '6.50 %']",0.4967802166938782,0.5032197833061218,3
39,Kroovy,Elevator Brewery & Draught Haus,American Amber / Red Ale,9.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Kroovy', 'American Amber / Red Ale', '9.00 %']",0.4573841691017151,0.5426158308982849,3
369,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,12.00 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Creamsicle', 'Village Idiot Brewing Company', 'American Amber / Red Ale']",0.3761376738548279,0.6238623261451721,3
370,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,5.70 %,Lompoc Bourbon Barrel Aged Old Tavern Rat,Lompoc Brewing,Barley Wine,9.70 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Creamsicle', 'Village Idiot Brewing Company', '5.70 %']",0.21847939491271973,0.7815206050872803,3
