,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
132,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.0031915773,0.99680835,5
131,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',`,213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '`', '213/937 -5733', 167]",1,0,0.0028131586,0.99718684,5
130,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',`,213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '`', '213/937 -5733', 'asian']",1,0,0.0028446496,0.9971553,5
248,,` tommy tang \ 's ',' 9600 brighton way ',` beverly hills ',310-276-7732,` coffee,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', '` coffee', 542]",1,0,0.3113202,0.68867975,5
162,,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213/857 -0034', 'californian']",1,0,0.0030601274,0.9969399,5
163,,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,asian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213/857 -0034', 6]",1,0,0.0032836695,0.9967163,5
164,,citrus,' 6703 melrose ave. ',` los angeles ',213/937 -5733,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", 'asian', 167]","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", 'californian', 6]",1,0,0.15334512,0.84665495,5
165,,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]","['citrus', ""' 6703 melrose ave. '"", '213/857 -0034', 'californian', 6]",1,0,0.0059468956,0.99405307,5
166,,citrus,' 7313 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","['citrus', ""` los angeles '"", '213/857 -0034', 'californian', 6]",1,0,0.0035742687,0.9964257,5
167,,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""' 6703 melrose ave. '"", ""` los angeles '"", '213/857 -0034', 'californian', 6]",1,0,0.0075477767,0.9924522,5
171,,` brighton coffee shop ',',` beverly hills ',310-276-7732,` coffee shops ',167,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']","[""` brighton coffee shop '"", ""'"", ""` beverly hills '"", '310-276-7732', ""` coffee shops '""]",1,0,0.10173806,0.89826196,5
172,,` brighton coffee shop ',',` beverly hills ',310-276-7732,asian,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]","[""` brighton coffee shop '"", ""'"", ""` beverly hills '"", '310-276-7732', 542]",1,0,0.09445404,0.90554595,5
173,,` brighton coffee shop ',',` los angeles ',310-276-7732,` coffee shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""'"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.37556124,0.62443876,5
174,,` brighton coffee shop ',' 7313 melrose ave. ',` beverly hills ',310-276-7732,` coffee shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""` beverly hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.18259712,0.8174029,5
175,,` tommy tang \ 's ',',` beverly hills ',310-276-7732,` coffee shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""'"", ""` beverly hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.39790925,0.6020907,5
69,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.002867581,0.9971324,5
206,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 6703 melrose ave. ',angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0031732877,0.9968267,5
205,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.0031915773,0.99680835,5
101,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 6703 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""` los angeles '"", '213-857-0034', 'californian', 6]","[""tommy tang \\ 's '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0029625697,0.9970374,5
100,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '213/937 -5733', 'asian', 167]",1,0,0.002961626,0.99703836,5
204,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""angeles '"", '213/937 -5733', 167]",1,0,0.002687377,0.9973126,5
99,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.0025886022,0.99741143,5
98,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian']",1,0,0.0027607686,0.99723923,5
203,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',angeles ',213/937 -5733,asian,6,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian']","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""angeles '"", '213/937 -5733', 'asian']",1,0,0.0027641843,0.99723583,5
70,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""'"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0076642423,0.99233574,5
102,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,citrus,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.004327369,0.9956727,5
68,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""'"", '213/937 -5733', 'asian', 167]",1,0,0.003570119,0.99642986,5
67,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,californian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 6]","[""` tommy tang \\ 's '"", ""'"", ""` los angeles '"", '213/937 -5733', 167]",1,0,0.0033230656,0.9966769,5
135,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',`,213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", '`', '213/937 -5733', 'asian', 167]",1,0,0.0028974835,0.99710256,6
39,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""'"", '213/937 -5733', 'asian', 167]",1,0,0.002906746,0.9970932,6
103,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.002727228,0.9972728,6
71,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""'"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0035070144,0.9964929,6
168,,citrus,' 6703 melrose ave. ',` los angeles ',213/857 -0034,californian,6,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213/857 -0034', 'californian', 6]",1,0,0.0028661676,0.99713385,6
7,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', ""shops '"", 542]",1,0,0.013512424,0.98648757,6
208,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's ',' 7313 melrose ave. ',angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0027746826,0.9972254,6
176,,` brighton coffee shop ',',` beverly hills ',310-276-7732,` coffee shops ',542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""'"", ""` beverly hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.019672532,0.9803274,6
240,,` tommy tang \ 's ',' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,` tommy tang \ 's,' 7313 melrose ave. ',` los angeles ',213/937 -5733,asian,167,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","['citrus', ""' 6703 melrose ave. '"", ""` los angeles '"", '213-857-0034', 'californian', 6]","[""` tommy tang \\ 's"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]",1,0,0.0027189287,0.9972811,6
249,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills ',310-276-7732,` coffee,542,citrus,' 6703 melrose ave. ',` los angeles ',213-857-0034,californian,6,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` tommy tang \\ 's '"", ""' 7313 melrose ave. '"", ""` los angeles '"", '213/937 -5733', 'asian', 167]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""` beverly hills '"", '310-276-7732', '` coffee', 542]",1,0,0.011732409,0.9882676,6
