,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
478,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung 6 series ln19a650 19 ' lcd tv,"samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time",369.0,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""samsung 6 series ln19a650 19 ' lcd tv"", ""samsung ln19a650 19 ' widescreen lcd hdtv 3,000:1 dynamic contrast ratio 8ms response time"", 369.0]",0.9470582418143749,0.052941758185625076,3
461,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s,panasonic dect 6.0 series 4 handset cordless phone system with answering system,89.45,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['panasonic kx-tg1034s dect 6.0 cordless phone kx-tg1034s', 'panasonic dect 6.0 series 4 handset cordless phone system with answering system', 89.45]",0.9499793015420437,0.050020698457956314,3
222,logitech harmony 1000 silver touch screen remote control h1000,logitech harmony 1000 silver touch screen remote control h1000 one-touch activity controls easy-to-use 3.5 ' touch screen rechargeable computer-based set-up help button control devices without line-of-sight ( up to 100 feet ),,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['logitech harmony 1000 silver touch screen remote control h1000', ""logitech harmony 1000 silver touch screen remote control h1000 one-touch activity controls easy-to-use 3.5 ' touch screen rechargeable computer-based set-up help button control devices without line-of-sight ( up to 100 feet )"", nan]",0.9213300719857216,0.07866992801427841,3
64,denon 7.1 channel home theater multimedia a/v receiver with networking and wifi avr4308ci,denon 7.1 channel home theater multimedia av receiver with networking and wifi in black avr4308ci 140 watts x 7 channels wi-fi and network capable worlds first vista certified receiver hd radio and xm ready tuning dolby truehd and dts-hd master audio ddsc-hd digital dynamic discrete surround circuitry expanded hdmi v1 .3 a ports dual remotes black finish,2699.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['denon 7.1 channel home theater multimedia a/v receiver with networking and wifi avr4308ci', 'denon 7.1 channel home theater multimedia av receiver with networking and wifi in black avr4308ci 140 watts x 7 channels wi-fi and network capable worlds first vista certified receiver hd radio and xm ready tuning dolby truehd and dts-hd master audio ddsc-hd digital dynamic discrete surround circuitry expanded hdmi v1 .3 a ports dual remotes black finish', 2699.0]",0.9606961384415627,0.03930386155843735,3
278,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,1.6 cu.ft . over the range microwave,,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['1.6 cu.ft . over the range microwave', nan, nan]",0.9552280940115452,0.04477190598845482,3
180,nikon 55-200mm zoom-nikkor lens accessory 2156,nikon 55-200mm zoom-nikkor lens accessory 2156 3.6 x zoom 55 200mm silent wave motor two ed glass elements focus mode switch,199.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['nikon 55-200mm zoom-nikkor lens accessory 2156', 'nikon 55-200mm zoom-nikkor lens accessory 2156 3.6 x zoom 55 200mm silent wave motor two ed glass elements focus mode switch', 199.0]",0.9322948679327965,0.06770513206720352,3
285,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,toshiba 22av500u 22 ' lcd tv,toshiba 22av500u 22 ' 720p lcd hdtv w / built-in ntsc/atsc tuner piano black,338.99,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""toshiba 22av500u 22 ' lcd tv"", ""toshiba 22av500u 22 ' 720p lcd hdtv w / built-in ntsc/atsc tuner piano black"", 338.99]",0.9570535644888878,0.04294643551111221,3
174,lg wm0642hw 4.0 cu ft white rear control washer wm0642hwh,lg wm0642hw white rear control washer wm0642hwh 4.0 cu . ft. capacity 7 washing programs 6 temperature levels rollerjets and forced water circulation upfront electronic control panel with dial-a-cycle lodecibel quiet operation senseclean system white finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['lg wm0642hw 4.0 cu ft white rear control washer wm0642hwh', 'lg wm0642hw white rear control washer wm0642hwh 4.0 cu . ft. capacity 7 washing programs 6 temperature levels rollerjets and forced water circulation upfront electronic control panel with dial-a-cycle lodecibel quiet operation senseclean system white finish', nan]",0.9036004394292831,0.09639956057071686,3
289,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sanus television turntable tv/lcds,150 lb,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['sanus television turntable tv/lcds', '150 lb', nan]",0.9477972202003002,0.05220277979969978,3
170,nikon coolpix s210 plum 8.1 megapixels digital camera coolpixs210p,nikon coolpix s210 plum 8.1 megapixels compact digital camera coolpixs210p 8.1 megapixels 3x optical zoom nikkor glass lens electronic vr image stabilization bright 2.5 ' high resolution lcd in-camera red-eye fix face-priority af d-lighting plum finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['nikon coolpix s210 plum 8.1 megapixels digital camera coolpixs210p', ""nikon coolpix s210 plum 8.1 megapixels compact digital camera coolpixs210p 8.1 megapixels 3x optical zoom nikkor glass lens electronic vr image stabilization bright 2.5 ' high resolution lcd in-camera red-eye fix face-priority af d-lighting plum finish"", nan]",0.9341060966253281,0.06589390337467194,3
274,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,speck products seethru case for apple 13 ' macbook mb13-blk-see-v2,plastic black,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""speck products seethru case for apple 13 ' macbook mb13-blk-see-v2"", 'plastic black', nan]",0.940179493278265,0.059820506721735,3
293,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon speedlite 580ex ii flash light 1946b002,"ttl , e-ttl",,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['canon speedlite 580ex ii flash light 1946b002', 'ttl , e-ttl', nan]",0.9505780525505543,0.049421947449445724,3
299,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,samsung bdp-1500 blu-ray dvd player bdp1500,,218.2,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['samsung bdp-1500 blu-ray dvd player bdp1500', nan, 218.2]",0.9477333091199398,0.052266690880060196,3
162,samsung 52 ' series 5 lcd black flat panel hdtv ln52a550,"samsung 52 ' series 5 lcd black flat panel hdtv ln52a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550"", ""samsung 52 ' series 5 lcd black flat panel hdtv ln52a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 30,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish"", nan]",0.9297770112752914,0.07022298872470856,3
305,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony dvpcx995v dvd player,"dvd + rw , dvd-rw , cd-rw dvd video , video cd , svcd , sacd , mp3 , jpeg playback 400 disc ( s ) progressive scan black",249.99,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['sony dvpcx995v dvd player', 'dvd + rw , dvd-rw , cd-rw dvd video , video cd , svcd , sacd , mp3 , jpeg playback 400 disc ( s ) progressive scan black', 249.99]",0.9455916807055473,0.05440831929445267,3
158,panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b,panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b call waiting caller id white backlit color lcd lighted handset keypad night mode compatible with most bluetooth cell phones 5 hours talk time/11 days standby time 60 channels black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b', 'panasonic expandable bluetooth-enabled dect 6.0 phone system kxth1212b call waiting caller id white backlit color lcd lighted handset keypad night mode compatible with most bluetooth cell phones 5 hours talk time/11 days standby time 60 channels black finish', nan]",0.9340900406241417,0.0659099593758583,3
154,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla,apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla 2.53 ghz intel core 2 duo processor 320gb 5400-rpm serial ata hard drive 15.4 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9600m gt graphics processor dual display and video mirroring multi-touch trackpad 85w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish,2499.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla', ""apple macbook pro 2.53 ghz intel core 2 duo silver notebook computer mb471lla 2.53 ghz intel core 2 duo processor 320gb 5400-rpm serial ata hard drive 15.4 ' led-backlit glossy widescreen display built-in isight camera built-in airport extreme wi-fi and bluetooth nvidia geforce 9600m gt graphics processor dual display and video mirroring multi-touch trackpad 85w magsafe power adapter mini displayport mac os x v10 .5 leopard silver finish"", 2499.0]",0.9442253597080708,0.055774640291929245,3
312,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,garmin nvi 755t automobile navigator 010-00715-30,4.3 ' active matrix tft color lcd,364.99,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['garmin nvi 755t automobile navigator 010-00715-30', ""4.3 ' active matrix tft color lcd"", 364.99]",0.9521553553640842,0.047844644635915756,3
166,sony hd radio add on tuner xt100hd,sony hd radio add on tuner xt100hd high-fidelity fm/am digital radio with hd radio technology compatible with most 2005 headunits and later that are sat radio ready built-in sony bus connectivity black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['sony hd radio add on tuner xt100hd', 'sony hd radio add on tuner xt100hd high-fidelity fm/am digital radio with hd radio technology compatible with most 2005 headunits and later that are sat radio ready built-in sony bus connectivity black finish', nan]",0.926856093108654,0.07314390689134598,3
186,garmin vehicle suction cup mount 0101093600,garmin vehicle suction cup mount 0101093600 no installation required securely mounts your gps to dash black finish,25.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['garmin vehicle suction cup mount 0101093600', 'garmin vehicle suction cup mount 0101093600 no installation required securely mounts your gps to dash black finish', 25.0]",0.9412408098578453,0.058759190142154694,3
270,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sony picture station digital photo printer dppfp95,,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['sony picture station digital photo printer dppfp95', nan, nan]",0.9496702700853348,0.05032972991466522,3
266,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"twin tub dtt420 washer ( top loading , 10 lbs . )",,312.04,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['twin tub dtt420 washer ( top loading , 10 lbs . )', nan, 312.04]",0.9537919126451015,0.04620808735489845,3
226,panasonic laser toner cartridge kxfa83,panasonic laser toner cartridge kxfa83 used with fl511/f541 fax machines,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['panasonic laser toner cartridge kxfa83', 'panasonic laser toner cartridge kxfa83 used with fl511/f541 fax machines', nan]",0.9341152757406235,0.06588472425937653,3
230,pioneer hd radio tuner gexp10hd,"pioneer hd radio tuner gexp10hd compatible with fh-p800bt , fh-p8000bt , deh-p700bt , deh-p7000bt , deh-p600ub , deh-p6000ub ` external control ' capable",100.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['pioneer hd radio tuner gexp10hd', ""pioneer hd radio tuner gexp10hd compatible with fh-p800bt , fh-p8000bt , deh-p700bt , deh-p7000bt , deh-p600ub , deh-p6000ub ` external control ' capable"", 100.0]",0.8920079618692398,0.10799203813076019,3
218,weber performer 22-1/2 ' charcoal grill 848001,weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required,329.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""weber performer 22-1/2 ' charcoal grill 848001"", ""weber performer 22-1/2 ' charcoal grill 848001 push-button igniter porcelain-enameled bowl and lid dual-purpose themometer crackproof all-weather wheels blue lid finish assembly required"", 329.0]",0.9619417525827885,0.03805824741721153,3
236,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001",,299.88,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['canon powershot sd990 is 14 megapixel digital camera w / 3.7 x optical zoom , ua len , face detection , 2.5 lcd , & iso 1600 black 2669b001', nan, 299.88]",0.9631295427680016,0.036870457231998444,3
212,directed 50ft extension cable 14230,"directed 50ft extension cable 14230 built-in signal amplifier smb connector indoor/outdoor use for home , rvs and boat black finish",,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['directed 50ft extension cable 14230', 'directed 50ft extension cable 14230 built-in signal amplifier smb connector indoor/outdoor use for home , rvs and boat black finish', nan]",0.9499957822263241,0.05000421777367592,3
240,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,panasonic dmr-ea38vk dvd/vcr combo,"dvd + rw , dvd-rw , dvd-ram , dvd-r , dvd + r , cd-rw , vhs , secure digital ( sd ) card dvd video , cd-da , mp3 , jpeg , divx , sqpb , mpeg-2 , pcm playback progressive scan 14.33 hour recording",,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['panasonic dmr-ea38vk dvd/vcr combo', 'dvd + rw , dvd-rw , dvd-ram , dvd-r , dvd + r , cd-rw , vhs , secure digital ( sd ) card dvd video , cd-da , mp3 , jpeg , divx , sqpb , mpeg-2 , pcm playback progressive scan 14.33 hour recording', nan]",0.9447834976017475,0.05521650239825249,3
208,omnimount moda 2 shelf wall furniture mwfs,omnimount moda 2 shelf wall furniture mwfs modular design integrated cable management tempered glass shelves,299.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['omnimount moda 2 shelf wall furniture mwfs', 'omnimount moda 2 shelf wall furniture mwfs modular design integrated cable management tempered glass shelves', 299.0]",0.9593627601861954,0.040637239813804626,3
244,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,logitech cordless desktop wave 920-000264,,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['logitech cordless desktop wave 920-000264', nan, nan]",0.950906403362751,0.04909359663724899,3
250,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )",,18.98,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""case logic 10 ' in-car dvd player case 11 ' x 9.25 ' x 4 ' nylon , koskin black ( black )"", nan, 18.98]",0.9498162604868412,0.0501837395131588,3
202,peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu,peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu 90 lbs maximum load capacity one-touch tilt arm extends up to 29.8 ' from wall three pivot points with up to 180 degree swivel black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu"", ""peerless 32 ' 45 ' articulating flat panel tv black wall arm sa745pu 90 lbs maximum load capacity one-touch tilt arm extends up to 29.8 ' from wall three pivot points with up to 180 degree swivel black finish"", nan]",0.9355149269104004,0.06448507308959961,3
198,canon powershot black digital camera sx110isb,canon powershot sx110 is black digital camera sx110isb 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['canon powershot black digital camera sx110isb', ""canon powershot sx110 is black digital camera sx110isb 9.0 megapixel 10x optical zoom lens with optical image stabilizer technology 3.0 ' lcd display digic iii image processor face detection motion detection 20 shooting modes including 8 special scene modes red-eye correction automatic iso settings print-share button power by aa batteries for convenient black finish"", nan]",0.9300154373049736,0.0699845626950264,3
256,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,sirius scc1 universal vehicle tuner,,64.72,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['sirius scc1 universal vehicle tuner', nan, 64.72]",0.9595847018063068,0.04041529819369316,3
260,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,linksys wireless-g wrt54gl broadband router,linksys wrt54gl wireless-g broadband router,,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","['linksys wireless-g wrt54gl broadband router', 'linksys wrt54gl wireless-g broadband router', nan]",0.9546001628041267,0.04539983719587326,3
194,lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl,lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl doubles as a great place to store laundry products provides easy access to front loading doors minimizes bending and stooping at doors navy blue finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","[""lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl"", ""lg wdp3n 14 ' tall navy blue pedestal with drawer wdp3bl doubles as a great place to store laundry products provides easy access to front loading doors minimizes bending and stooping at doors navy blue finish"", nan]",0.9193766713142395,0.0806233286857605,3
190,plantronics . audio 920 bluetooth headset audio920,plantronics . audio 920 bluetooth headset audio920 switch between mobile phone & pc multipoint technology skype ready noise canceling microphone wind screen 100 % plug & play dark grey finish,,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['plantronics . audio 920 bluetooth headset audio920', 'plantronics . audio 920 bluetooth headset audio920 switch between mobile phone & pc multipoint technology skype ready noise canceling microphone wind screen 100 % plug & play dark grey finish', nan]",0.937269814312458,0.06273018568754196,3
148,sony bud style headphones in silver mdred12lpslv,"sony bud style headphones in silver mdred12lpslv 16mm drivers crisp sound neodymium magnets offer powerful sound reproduction convenient cord slider reduces tangles 3.9 ft. cord length frequency response of 8-22 ,000 hz silver finish",14.0,lg 5.6 cu.ft . freestanding electric range,,,"('ltable_name', 'ltable_description', 'ltable_price')","['lg 5.6 cu . ft. black freestanding electric range lre30453bk', 'lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish', nan]","['sony bud style headphones in silver mdred12lpslv', 'sony bud style headphones in silver mdred12lpslv 16mm drivers crisp sound neodymium magnets offer powerful sound reproduction convenient cord slider reduces tangles 3.9 ft. cord length frequency response of 8-22 ,000 hz silver finish', 14.0]",0.9196273386478424,0.08037266135215759,3
318,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg lg70 series 52lg70 52 ' lcd tv,"lg 52lg70 52 ' widescreen 1080p lcd hdtv 120hz 15,000:1 dynamic contrast ratio 4ms response time",,"('rtable_name', 'rtable_description', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan, nan]","[""lg lg70 series 52lg70 52 ' lcd tv"", ""lg 52lg70 52 ' widescreen 1080p lcd hdtv 120hz 15,000:1 dynamic contrast ratio 4ms response time"", nan]",0.9396620541810989,0.06033794581890106,3
