,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
162,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555,` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.004623611,0.99537635,5
88,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',-3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '-3111', 431]",1,0,0.007515147,0.99248487,5
69,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd.,` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd."", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0051665744,0.99483347,5
68,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.022234675,0.9777654,5
67,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd.,` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd."", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0037368913,0.9962631,5
66,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd.,` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd."", ""` las vegas '"", ""` coffee shops/diners '"", 431]",1,0,0.0116406325,0.98835933,5
65,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd.,` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd."", ""` las vegas '"", '702/733 -3111', 431]",1,0,0.0032095585,0.99679047,5
64,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd.,` las vegas ',702/733 -3111,` coffee shops/diners ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd."", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '""]",1,0,0.004909364,0.9950906,5
87,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',-3111,` coffee shops/diners ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '-3111', ""` coffee shops/diners '""]",1,0,0.08887659,0.91112334,5
122,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '""]",1,0,0.0044566947,0.9955433,5
202,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',`,702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", '`', '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0055757067,0.9944243,5
23,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.022234675,0.9777654,5
124,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",1,0,0.013523621,0.9864763,5
126,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3570 las vegas blvd. s. ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.003691811,0.9963082,5
127,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0054407064,0.9945592,5
160,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555,` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""' 3555"", ""` las vegas '"", '702/733 -3111', 431]",1,0,0.0073291897,0.9926708,5
159,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555,` las vegas ',702/733 -3111,` coffee shops/diners ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` bugsy \\ 's diner '"", ""' 3555"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '""]",1,0,0.0061634136,0.9938366,5
19,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',70,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '""]","[""` bugsy \\ 's diner '"", ""las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '""]",1,0,0.013823892,0.9861761,5
24,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` palace court ',las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.009161113,0.9908388,5
123,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",1,0,0.0034720083,0.99652797,5
22,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""las vegas blvd. s '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.009649633,0.9903503,5
21,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',las vegas blvd. s ',` las vegas ',702-731-7110,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""las vegas blvd. s '"", ""` las vegas '"", ""` coffee shops/diners '"", 431]",1,0,0.054399513,0.94560045,5
20,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',las vegas blvd. s ',` las vegas ',702/733 -3111,` french ( new ) ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', 70]","[""` bugsy \\ 's diner '"", ""las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', 431]",1,0,0.009970176,0.9900299,5
165,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555,` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0030035803,0.9969964,6
169,,market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,` palace court ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` french ( new ) ',70,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]","[""market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.07438892,0.92561114,6
25,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.004044146,0.9959558,6
132,,cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,` palace court ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` french ( new ) ',70,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]","[""cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.0784928,0.9215072,6
128,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's,' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.002862538,0.9971374,6
93,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',-3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '-3111', ""` coffee shops/diners '"", 431]",1,0,0.0052250903,0.99477494,6
37,,` bristol farms market cafe ',rosecrans ave. s. ',pasadena,310-643-5229,californian,543,` palace court ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` french ( new ) ',70,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]","[""` bristol farms market cafe '"", ""rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.21493903,0.78506094,6
34,,` brighton coffee shop ',' 9600 brighton way ',` beverly hills,310-276-7732,` coffee shops ',542,` palace court ',' 3570 las vegas blvd. s. ',` las vegas ',702-731-7110,` french ( new ) ',70,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '` beverly hills', '310-276-7732', ""` coffee shops '"", 542]",1,0,0.06283436,0.9371656,6
70,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd.,` las vegas ',702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd."", ""` las vegas '"", '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0029971132,0.9970029,6
203,,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',` las vegas ',702/733 -3111,` coffee shops/diners ',431,` bugsy \ 's diner ',' 3555 las vegas blvd. s ',`,702/733 -3111,` coffee shops/diners ',431,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""` palace court '"", ""' 3570 las vegas blvd. s. '"", ""` las vegas '"", '702-731-7110', ""` french ( new ) '"", 70]","[""` bugsy \\ 's diner '"", ""' 3555 las vegas blvd. s '"", '`', '702/733 -3111', ""` coffee shops/diners '"", 431]",1,0,0.0033715488,0.99662846,6
