,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
336,Lamarieuse,Brasserie du Roulier,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Lamarieuse', 'Brasserie du Roulier', 'American Amber / Red Ale']",0.4585109353065491,0.5414890646934509,3
337,Lamarieuse,Brasserie du Roulier,American Amber / Red Ale,5.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Lamarieuse', 'Brasserie du Roulier', '5.40 %']",0.3732147216796875,0.6267852783203125,3
338,Lamarieuse,Great Storm Brewing Co. .,American Amber / Red Ale,5.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Lamarieuse', 'American Amber / Red Ale', '5.40 %']",0.4257466197013855,0.5742533802986145,3
402,Boutefeu,Great Storm Brewing Co. .,American Amber / Red Ale,5.10 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Boutefeu', 'American Amber / Red Ale', '5.10 %']",0.47895222902297974,0.5210477709770203,3
401,Boutefeu,Microbrasserie Du Lac-Saint-Jean,American Amber / Red Ale,5.10 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Boutefeu', 'Microbrasserie Du Lac-Saint-Jean', '5.10 %']",0.4254956841468811,0.5745043158531189,3
412,Amber Reign,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Amber Reign', 'American Amber / Red Ale', '5.50 %']",0.4925417900085449,0.5074582099914551,3
318,Recumbent,Chainline Brewing Company,American Amber / Red Ale,5.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Recumbent', 'Chainline Brewing Company', '5.80 %']",0.4945312738418579,0.5054687261581421,3
316,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Praxis Ambar,Praxis,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Praxis Ambar', 'Praxis', '6.20 %']",0.4264078736305237,0.5735921263694763,3
315,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Praxis Ambar,Praxis,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Praxis Ambar', 'Praxis', 'Amber Ale']",0.3863648772239685,0.6136351227760315,3
288,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Keystone V9,Coors Brewing Company &#40; MillerCoors &#41;,Golden Ale/Blond Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Keystone V9', 'Coors Brewing Company &#40; MillerCoors &#41;', 'Golden Ale/Blond Ale']",0.32357484102249146,0.6764251589775085,3
290,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Keystone V9,Salty Nut Brewery,Golden Ale/Blond Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Keystone V9', 'Golden Ale/Blond Ale', '5.90 %']",0.2800055742263794,0.7199944257736206,3
388,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Grizz,Salty Nut Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['2 Brothers Grizz', 'Amber Ale', '5.70 %']",0.3257020115852356,0.6742979884147644,3
422,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Callahans Red,Salty Nut Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Callahans Red', 'Amber Ale', '-']",0.4608854651451111,0.5391145348548889,3
293,Crave,Wabash Brewing Taproom & Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Crave', 'Wabash Brewing Taproom & Brewery', '5.50 %']",0.1941935420036316,0.8058064579963684,3
294,Crave,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Crave', 'American Amber / Red Ale', '5.50 %']",0.19496667385101318,0.8050333261489868,3
421,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Callahans Red,San Diego Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Callahans Red', 'San Diego Brewing Company', '-']",0.479630708694458,0.520369291305542,3
297,Daywalker,Maui Brewing Co. .,American Amber / Red Ale,5.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Daywalker', 'Maui Brewing Co. .', '5.80 %']",0.478696346282959,0.521303653717041,3
298,Daywalker,Great Storm Brewing Co. .,American Amber / Red Ale,5.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Daywalker', 'American Amber / Red Ale', '5.80 %']",0.4772217869758606,0.5227782130241394,3
420,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Callahans Red,San Diego Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Callahans Red', 'San Diego Brewing Company', 'Amber Ale']",0.48033249378204346,0.5196675062179565,3
386,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Grizz,2 Brothers Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['2 Brothers Grizz', '2 Brothers Brewery', 'Amber Ale']",0.31298011541366577,0.6870198845863342,3
353,Rosebud,Magnolia Pub & Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Rosebud', 'Magnolia Pub & Brewery', '5.50 %']",0.1962498426437378,0.8037501573562622,3
302,D'Ham Rousse,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","[""D'Ham Rousse"", 'American Amber / Red Ale', '5.50 %']",0.30458903312683105,0.695410966873169,3
391,Sugar Wood,SoMe Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Sugar Wood', 'SoMe Brewing Company', '5.50 %']",0.42094266414642334,0.5790573358535767,3
392,Sugar Wood,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Sugar Wood', 'American Amber / Red Ale', '5.50 %']",0.44509410858154297,0.554905891418457,3
305,Amber Ale-rt,Biloba Brewing Company,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Amber Ale-rt', 'Biloba Brewing Company', '4.50 %']",0.36837875843048096,0.631621241569519,3
306,Amber Ale-rt,Great Storm Brewing Co. .,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Amber Ale-rt', 'American Amber / Red Ale', '4.50 %']",0.3919978737831116,0.6080021262168884,3
309,Wiggly Field,Broad Ripple Brew Pub,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Wiggly Field', 'Broad Ripple Brew Pub', '5.50 %']",0.30492842197418213,0.6950715780258179,3
310,Wiggly Field,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Wiggly Field', 'American Amber / Red Ale', '5.50 %']",0.32861047983169556,0.6713895201683044,3
350,Black Rock,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Black Rock', 'American Amber / Red Ale', '5.50 %']",0.42764973640441895,0.572350263595581,3
349,Black Rock,Boshkung Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Black Rock', 'Boshkung Brewing Co. .', '5.50 %']",0.4201752543449402,0.5798247456550598,3
414,Equinox,Tilted Barn Brewery,American Amber / Red Ale,6.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Equinox', 'Tilted Barn Brewery', '6.30 %']",0.495915949344635,0.504084050655365,3
301,D'Ham Rousse,Les Brasseurs du Hameau,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","[""D'Ham Rousse"", 'Les Brasseurs du Hameau', '5.50 %']",0.2610955238342285,0.7389044761657715,3
354,Rosebud,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Rosebud', 'American Amber / Red Ale', '5.50 %']",0.20723354816436768,0.7927664518356323,3
228,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,_ t IJ Columbus,Brouwerij _ t IJ,Amber Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['_ t IJ Columbus', 'Brouwerij _ t IJ', '9 %']",0.34395939111709595,0.656040608882904,3
252,Voodoo Dog,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Voodoo Dog', 'American Amber / Red Ale', '5.50 %']",0.33471184968948364,0.6652881503105164,3
111,Yebisu Kohaku,Sapporo Breweries Ltd. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Yebisu Kohaku', 'Sapporo Breweries Ltd. .', '5.50 %']",0.339436411857605,0.660563588142395,3
108,Peliroja,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Peliroja', 'American Amber / Red Ale', '5.50 %']",0.1906314492225647,0.8093685507774353,3
107,Peliroja,Baja Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Peliroja', 'Baja Brewing Company', '5.50 %']",0.17804628610610962,0.8219537138938904,3
104,Misdemeanor,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Misdemeanor', 'American Amber / Red Ale', '5.50 %']",0.17132633924484253,0.8286736607551575,3
103,Misdemeanor,Jailhouse Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Misdemeanor', 'Jailhouse Brewing Company', '5.50 %']",0.15760433673858643,0.8423956632614136,3
102,Misdemeanor,Jailhouse Brewing Company,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Misdemeanor', 'Jailhouse Brewing Company', 'American Amber / Red Ale']",0.47121870517730713,0.5287812948226929,3
112,Yebisu Kohaku,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Yebisu Kohaku', 'American Amber / Red Ale', '5.50 %']",0.36906522512435913,0.6309347748756409,3
96,Bloodhound,ParrotDog,American Amber / Red Ale,6.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Bloodhound', 'ParrotDog', '6.30 %']",0.4331333637237549,0.5668666362762451,3
92,La Fauve,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['La Fauve', 'American Amber / Red Ale', '5.50 %']",0.3884779214859009,0.6115220785140991,3
91,La Fauve,Les Brasseurs de la Jonte,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['La Fauve', 'Les Brasseurs de la Jonte', '5.50 %']",0.3534359931945801,0.6465640068054199,3
88,Steelhead Red,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Steelhead Red', 'American Amber / Red Ale', '5.50 %']",0.4048888683319092,0.5951111316680908,3
87,Steelhead Red,Grizzly Peak Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Steelhead Red', 'Grizzly Peak Brewing Company', '5.50 %']",0.3854333758354187,0.6145666241645813,3
84,Duff 's Microbrew,Great Storm Brewing Co. .,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","[""Duff 's Microbrew"", 'American Amber / Red Ale', '4.50 %']",0.38377100229263306,0.6162289977073669,3
83,Duff 's Microbrew,CB Craft Brewers,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","[""Duff 's Microbrew"", 'CB Craft Brewers', '4.50 %']",0.34512442350387573,0.6548755764961243,3
95,Bloodhound,ParrotDog,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Bloodhound', 'ParrotDog', 'American Amber / Red Ale']",0.49074602127075195,0.509253978729248,3
118,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom', 'American Amber / Red Ale']",0.4998812675476074,0.5001187324523926,3
119,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Amber / Red Ale,8.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom', '8.30 %']",0.46765953302383423,0.5323404669761658,3
120,Baphomet,Great Storm Brewing Co. .,American Amber / Red Ale,8.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Baphomet', 'American Amber / Red Ale', '8.30 %']",0.46468043327331543,0.5353195667266846,3
157,Brutopian Valhalla,Brutopia Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Brutopian Valhalla', 'Brutopia Brewery', '5.50 %']",0.3065347671508789,0.6934652328491211,3
154,Velveteen,Great Storm Brewing Co. .,American Amber / Red Ale,5.25 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Velveteen', 'American Amber / Red Ale', '5.25 %']",0.4904024004936218,0.5095975995063782,3
153,Velveteen,Eagle Rock Brewery,American Amber / Red Ale,5.25 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Velveteen', 'Eagle Rock Brewery', '5.25 %']",0.45608437061309814,0.5439156293869019,3
150,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Lovibonds Henley Amber,Lovibonds,Amber Ale,3.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Lovibonds Henley Amber', 'Lovibonds', '3.40 %']",0.47830384969711304,0.521696150302887,3
149,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Lovibonds Henley Amber,Lovibonds,Bitter,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Lovibonds Henley Amber', 'Lovibonds', 'Bitter']",0.45512938499450684,0.5448706150054932,3
146,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birrart Mos_ka Torrada,Salty Nut Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Birrart Mos_ka Torrada', 'Amber Ale', '6 %']",0.4632118344306946,0.5367881655693054,3
145,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birrart Mos_ka Torrada,Cerveceria Birrart,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Birrart Mos_ka Torrada', 'Cerveceria Birrart', '6 %']",0.42860764265060425,0.5713923573493958,3
144,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Birrart Mos_ka Torrada,Cerveceria Birrart,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Birrart Mos_ka Torrada', 'Cerveceria Birrart', 'Amber Ale']",0.42381054162979126,0.5761894583702087,3
138,Serenity,Great Storm Brewing Co. .,American Amber / Red Ale,6.10 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Serenity', 'American Amber / Red Ale', '6.10 %']",0.4738740921020508,0.5261259078979492,3
137,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Serenity', 'Crabtree Brewing Company', '6.10 %']",0.44925767183303833,0.5507423281669617,3
134,Jackalope,Great Storm Brewing Co. .,American Amber / Red Ale,5.25 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Jackalope', 'American Amber / Red Ale', '5.25 %']",0.39464741945266724,0.6053525805473328,3
