,label,ltable_name,ltable_addr,ltable_city,ltable_phone,ltable_res_type,ltable_class,rtable_name,rtable_addr,rtable_city,rtable_phone,rtable_res_type,rtable_class,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
263,,`,' 1570 rosecrans ave. s. ',pasadena,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 82]","['`', ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 543]",1,0,0.014520156,0.9854798,5
255,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',',atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""'"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.04480944,0.9551906,5
254,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.01572408,0.98427594,5
251,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", ""'"", 'atlanta', '404/233 -7673', 82]",1,0,0.0034323593,0.9965676,5
250,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""'"", 'atlanta', '404/233 -7673', 'international']",1,0,0.004594688,0.9954053,5
252,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""` hedgerose heights inn '"", ""'"", 'atlanta', 'international', 82]",1,0,0.19182672,0.80817324,5
217,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', 'international', 82]",1,0,0.04735176,0.9526482,5
132,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673', 82]",1,0,0.0029478958,0.9970521,5
215,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '-7673', 'international']",1,0,0.0041725445,0.9958275,5
216,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '-7673', 82]",1,0,0.003950106,0.99604994,5
95,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', 'international', 82]",1,0,0.03807332,0.9619267,5
94,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 82]",1,0,0.0030558812,0.9969441,5
93,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.0031855002,0.99681455,5
59,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',rd. ',atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""rd. '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.11528217,0.8847178,5
58,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.01572408,0.98427594,5
57,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""rd. '"", '404/233 -7673', 'international', 82]",1,0,0.003516327,0.9964837,5
56,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""` hedgerose heights inn '"", ""rd. '"", 'atlanta', 'international', 82]",1,0,0.3080205,0.6919796,5
55,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn '"", ""rd. '"", 'atlanta', '404/233 -7673', 82]",1,0,0.0031807278,0.99681926,5
54,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""rd. '"", 'atlanta', '404/233 -7673', 'international']",1,0,0.0038995687,0.9961004,5
25,,` hedgerose heights inn ',' 2020 ave. of the stars ',` los angeles ',310/277 -2333,italian,138,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]","[""' 2020 ave. of the stars '"", ""` los angeles '"", '310/277 -2333', 'italian', 138]",1,0,0.49585497,0.504145,5
24,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',atlanta,310/277 -2333,italian,138,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international', 82]","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", '310/277 -2333', 'italian', 138]",1,0,0.037258834,0.96274114,5
23,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',` los angeles ',310/277 -2333,international,138,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 82]","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", ""` los angeles '"", '310/277 -2333', 138]",1,0,0.03897634,0.9610236,5
22,,` harry \ 's bar & american grill ',' 2020 ave. of the stars ',` los angeles ',310/277 -2333,italian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international']","[""` harry \\ 's bar & american grill '"", ""' 2020 ave. of the stars '"", ""` los angeles '"", '310/277 -2333', 'italian']",1,0,0.09507119,0.90492886,5
15,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.252921,0.747079,5
14,,bristol farms market cafe ',' 490 e. paces ferry rd. ',pasadena,310-643-5229,californian,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international', 82]","[""bristol farms market cafe '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.45035642,0.5496436,5
13,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',atlanta,310-643-5229,californian,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international', 82]","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian', 543]",1,0,0.022924019,0.977076,5
12,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,international,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 82]","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 543]",1,0,0.011136061,0.98886395,5
11,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international']","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian']",1,0,0.024748359,0.9752516,5
97,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental', 675]","[""hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.018038595,0.9819614,5
98,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.0062599042,0.9937401,5
96,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international', 82]",1,0,0.0034329044,0.99656713,5
131,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673', 'international']",1,0,0.0032361601,0.9967638,5
186,,` hedgerose heights inn ',' 9600 brighton way ',hills ',310-276-7732,` coffee shops ',542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]","[""' 9600 brighton way '"", ""hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.035672236,0.96432775,5
185,,` brighton coffee shop ',' 490 e. paces ferry rd. ',hills ',310-276-7732,` coffee shops ',542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international', 82]","[""` brighton coffee shop '"", ""hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.08200373,0.9179963,5
184,,` brighton coffee shop ',' 9600 brighton way ',atlanta,310-276-7732,` coffee shops ',542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international', 82]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.010409513,0.98959047,5
183,,` brighton coffee shop ',' 9600 brighton way ',hills ',310-276-7732,international,542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 82]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""hills '"", '310-276-7732', 542]",1,0,0.029202757,0.9707973,5
182,,` brighton coffee shop ',' 9600 brighton way ',hills ',310-276-7732,` coffee shops ',82,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international']","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""hills '"", '310-276-7732', ""` coffee shops '""]",1,0,0.026335958,0.973664,5
166,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673', 'continental', 82]",1,0,0.0040046144,0.9959954,5
165,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 103 w. paces ferry rd. ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn the '"", 'atlanta', '404-233-7673', 'continental', 82]",1,0,0.0051071346,0.99489284,5
164,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", '404-233-7673', 'continental', 82]",1,0,0.0026346268,0.9973654,5
265,,` hedgerose heights inn ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]","[""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.252921,0.747079,5
162,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,675,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental']","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673', 'continental']",1,0,0.002813073,0.99718696,5
136,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,' 103 west ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,82,"('rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.0055808304,0.99441916,5
135,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 103 w. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.01572408,0.98427594,5
134,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", '404/233 -7673', 'international', 82]",1,0,0.0033404296,0.99665964,5
133,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404-233-5993,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', 'international', 82]",1,0,0.032698,0.96730196,5
264,,`,' 1570 rosecrans ave. s. ',atlanta,310-643-5229,californian,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", '404/233 -7673', 'international', 82]","['`', ""' 1570 rosecrans ave. s. '"", '310-643-5229', 'californian', 543]",1,0,0.041755445,0.95824456,5
163,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 675]","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673', 82]",1,0,0.0027318243,0.9972682,5
137,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd.,atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd."", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.0031048097,0.9968952,6
99,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.0032092289,0.9967907,6
167,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn the ',' 490 e. paces ferry rd. ne ',atlanta,404-233-7673,continental,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn the '"", ""' 490 e. paces ferry rd. ne '"", 'atlanta', '404-233-7673', 'continental', 82]",1,0,0.0033281802,0.9966718,6
60,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',rd. ',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""rd. '"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.003875336,0.9961247,6
256,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',',atlanta,404/233 -7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""'"", 'atlanta', '404/233 -7673', 'international', 82]",1,0,0.0044067083,0.99559325,6
16,,bristol farms market cafe ',' 1570 rosecrans ave. s. ',pasadena,310-643-5229,californian,543,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]","[""bristol farms market cafe '"", ""' 1570 rosecrans ave. s. '"", 'pasadena', '310-643-5229', 'californian', 543]",1,0,0.074034825,0.92596513,6
221,,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,404/233 -7673,international,82,` hedgerose heights inn ',' 490 e. paces ferry rd. ',atlanta,-7673,international,82,"('rtable_name', 'rtable_addr', 'rtable_city', 'rtable_phone', 'rtable_res_type', 'rtable_class')","[""' 103 west '"", ""' 103 w. paces ferry rd. '"", 'atlanta', '404-233-5993', 'continental', 675]","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '-7673', 'international', 82]",1,0,0.0040143067,0.9959857,6
187,,` brighton coffee shop ',' 9600 brighton way ',hills ',310-276-7732,` coffee shops ',542,' 103 west ',' 103 w. paces ferry rd. ',atlanta,404-233-5993,continental,675,"('ltable_name', 'ltable_addr', 'ltable_city', 'ltable_phone', 'ltable_res_type', 'ltable_class')","[""` hedgerose heights inn '"", ""' 490 e. paces ferry rd. '"", 'atlanta', '404/233 -7673', 'international', 82]","[""` brighton coffee shop '"", ""' 9600 brighton way '"", ""hills '"", '310-276-7732', ""` coffee shops '"", 542]",1,0,0.021904636,0.9780953,6
