,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
254,Marching Orders,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.60 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Marching Orders', 'American Amber / Red Ale', '5.60 %']",0.4530673623085022,0.5469326376914978,3
253,Marching Orders,Wheaty Brewing Corps,American Amber / Red Ale,5.60 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Marching Orders', 'Wheaty Brewing Corps', '5.60 %']",0.44968700408935547,0.5503129959106445,3
252,Marching Orders,Wheaty Brewing Corps,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Marching Orders', 'Wheaty Brewing Corps', 'American Amber / Red Ale']",0.47496330738067627,0.5250366926193237,3
722,IPAmber,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['IPAmber', 'American Amber / Red Ale', '5.20 %']",0.25937211513519287,0.7406278848648071,3
246,Fireweed IRA,Elevator Brewery & Draught Haus,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Fireweed IRA', 'American Amber / Red Ale', '-']",0.3920450210571289,0.6079549789428711,3
245,Fireweed IRA,Snake River Brewing Company & Brewpub,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Fireweed IRA', 'Snake River Brewing Company & Brewpub', '-']",0.4113094210624695,0.5886905789375305,3
244,Fireweed IRA,Snake River Brewing Company & Brewpub,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Fireweed IRA', 'Snake River Brewing Company & Brewpub', 'American Amber / Red Ale']",0.3957749009132385,0.6042250990867615,3
292,Ambler,Phantom Carriage,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Ambler', 'Phantom Carriage', 'American Amber / Red Ale']",0.23247241973876953,0.7675275802612305,3
293,Ambler,Phantom Carriage,American Amber / Red Ale,4.70 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Ambler', 'Phantom Carriage', '4.70 %']",0.19479376077651978,0.8052062392234802,3
286,AmericAle,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.30 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['AmericAle', 'American Amber / Red Ale', '6.30 %']",0.3064122796058655,0.6935877203941345,3
300,EHOP,Deschutes Brewery,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['EHOP', 'Deschutes Brewery', 'American Amber / Red Ale']",0.22340905666351318,0.7765909433364868,3
669,Etna,Birravino,American Amber / Red Ale,5.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Etna', 'Birravino', '5.00 %']",0.27856796979904175,0.7214320302009583,3
334,Tenderfoot,Rahr & Sons Brewing Company,American Barleywine,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Tenderfoot', 'Rahr & Sons Brewing Company', 'American Barleywine']",0.3067001700401306,0.6932998299598694,3
712,Sam Vs. Unicorn,Pipeworks Brewing Company,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Sam Vs. Unicorn', 'Pipeworks Brewing Company', 'American Amber / Red Ale']",0.3916994333267212,0.6083005666732788,3
328,Chessie Barleywine,Elevator Brewery & Draught Haus,American Barleywine,9.80 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Chessie Barleywine', 'American Barleywine', '9.80 %']",0.4702325463294983,0.5297674536705017,3
327,Chessie Barleywine,Union Craft Brewing Company,American Barleywine,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Chessie Barleywine', 'Union Craft Brewing Company', 'American Barleywine']",0.4937251806259155,0.5062748193740845,3
713,Sam Vs. Unicorn,Pipeworks Brewing Company,American Amber / Red Ale,9.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Sam Vs. Unicorn', 'Pipeworks Brewing Company', '9.00 %']",0.403724730014801,0.596275269985199,3
324,Rufous,Elevator Brewery & Draught Haus,American Amber / Red Ale,5.60 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Rufous', 'American Amber / Red Ale', '5.60 %']",0.32630211114883423,0.6736978888511658,3
323,Rufous,Prohibition Pig,American Amber / Red Ale,5.60 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Rufous', 'Prohibition Pig', '5.60 %']",0.2675301432609558,0.7324698567390442,3
322,Rufous,Prohibition Pig,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Rufous', 'Prohibition Pig', 'American Amber / Red Ale']",0.2858662009239197,0.7141337990760803,3
294,Ambler,Elevator Brewery & Draught Haus,American Amber / Red Ale,4.70 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Ambler', 'American Amber / Red Ale', '4.70 %']",0.23562955856323242,0.7643704414367676,3
316,Elk Head Extra,Elk Head Brewing Company,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Elk Head Extra', 'Elk Head Brewing Company', 'American Amber / Red Ale']",0.49509912729263306,0.5049008727073669,3
317,Elk Head Extra,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Elk Head Extra', 'American Amber / Red Ale', '6.00 %']",0.4960086941719055,0.5039913058280945,3
310,Capricieuse,Elevator Brewery & Draught Haus,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Capricieuse', 'American Amber / Red Ale', '6.00 %']",0.4053521156311035,0.5946478843688965,3
309,Capricieuse,LagabiÃ ¨ re Brasserie Artisanale,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['Capricieuse', 'LagabiÃ ¨ re Brasserie Artisanale', '6.00 %']",0.387307345867157,0.612692654132843,3
308,Capricieuse,LagabiÃ ¨ re Brasserie Artisanale,American Amber / Red Ale,12.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale']","['Capricieuse', 'LagabiÃ ¨ re Brasserie Artisanale', 'American Amber / Red Ale']",0.3797687888145447,0.6202312111854553,3
301,EHOP,Deschutes Brewery,American Amber / Red Ale,8.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', '12.00 %']","['EHOP', 'Deschutes Brewery', '8.00 %']",0.23524606227874756,0.7647539377212524,3
302,EHOP,Elevator Brewery & Draught Haus,American Amber / Red Ale,8.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['EHOP', 'American Amber / Red Ale', '8.00 %']",0.2490968108177185,0.7509031891822815,3
714,Sam Vs. Unicorn,Elevator Brewery & Draught Haus,American Amber / Red Ale,9.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'American Amber / Red Ale', '12.00 %']","['Sam Vs. Unicorn', 'American Amber / Red Ale', '9.00 %']",0.4045766592025757,0.5954233407974243,3
707,AAA,Siboire - DÃ © pÃ ´ t,American Amber / Red Ale,5.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['AAA', 'Siboire - DÃ © pÃ ´ t', 'American Amber / Red Ale', '5.00 %']",0.37223899364471436,0.6277610063552856,4
723,IPAmber,Salish Sea Brewing Co. .,American Amber / Red Ale,5.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['IPAmber', 'Salish Sea Brewing Co. .', 'American Amber / Red Ale', '5.20 %']",0.28047263622283936,0.7195273637771606,4
731,Das Saftige,Secret Engine Brewing,American Amber / Red Ale,6.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Das Saftige', 'Secret Engine Brewing', 'American Amber / Red Ale', '6.20 %']",0.39395636320114136,0.6060436367988586,4
747,Fly Trap,Oakland Brewing Company,American Amber / Red Ale,6.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Fly Trap', 'Oakland Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.4199734926223755,0.5800265073776245,4
687,OPA,Nita Beer Company,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['OPA', 'Nita Beer Company', 'American Amber / Red Ale', '6.00 %']",0.2405005693435669,0.7594994306564331,4
699,Avenue Amber,Gillette Brewing Company,American Amber / Red Ale,4.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Avenue Amber', 'Gillette Brewing Company', 'American Amber / Red Ale', '4.50 %']",0.45842278003692627,0.5415772199630737,4
715,Sam Vs. Unicorn,Pipeworks Brewing Company,American Amber / Red Ale,9.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Sam Vs. Unicorn', 'Pipeworks Brewing Company', 'American Amber / Red Ale', '9.00 %']",0.403724730014801,0.596275269985199,4
695,GWARblood,Strangeways Brewing,American Amber / Red Ale,5.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['GWARblood', 'Strangeways Brewing', 'American Amber / Red Ale', '5.50 %']",0.3708532452583313,0.6291467547416687,4
679,Jackalope,Odd Side Ales,American Amber / Red Ale,5.25 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Jackalope', 'Odd Side Ales', 'American Amber / Red Ale', '5.25 %']",0.23500579595565796,0.764994204044342,4
671,Etna,Birravino,American Amber / Red Ale,5.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Etna', 'Birravino', 'American Amber / Red Ale', '5.00 %']",0.27856796979904175,0.7214320302009583,4
739,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,6.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Red-Ioactive', 'Bottle Logic Brewing', 'American Amber / Red Ale', '6.00 %']",0.36272668838500977,0.6372733116149902,4
377,Rough Sesh,Stewart 's Brewing Co. .,American Amber / Red Ale,4.70 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Rough Sesh', ""Stewart 's Brewing Co. ."", 'American Amber / Red Ale', '4.70 %']",0.4079549312591553,0.5920450687408447,4
655,Cockeyed Cooper,Uinta Brewing Company,American Barleywine,11.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Cockeyed Cooper', 'Uinta Brewing Company', 'American Barleywine', '11.10 %']",0.31043094396591187,0.6895690560340881,4
171,Apricadamnbeer,Backshore Brewing Company,American Amber / Red Ale,5.70 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Apricadamnbeer', 'Backshore Brewing Company', 'American Amber / Red Ale', '5.70 %']",0.35453861951828003,0.64546138048172,4
179,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale', '6.10 %']",0.3233599066734314,0.6766400933265686,4
187,FizzGig,Rockbottom Bar & Brewery,American Amber / Red Ale,7.50 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['FizzGig', 'Rockbottom Bar & Brewery', 'American Amber / Red Ale', '7.50 %']",0.3557698130607605,0.6442301869392395,4
195,Divine Hammer,Yeastie Boys,American Amber / Red Ale,6.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Divine Hammer', 'Yeastie Boys', 'American Amber / Red Ale', '6.20 %']",0.34550416469573975,0.6544958353042603,4
203,S.A.M.,Ordnance Brewing,American Amber / Red Ale,5.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['S.A.M.', 'Ordnance Brewing', 'American Amber / Red Ale', '5.40 %']",0.4215071201324463,0.5784928798675537,4
211,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,6.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Autohelm', 'Rising Tide Brewing Company', 'American Amber / Red Ale', '6.40 %']",0.3144974112510681,0.6855025887489319,4
219,Rockpile,Fernie Brewing Co. .,American Amber / Red Ale,7.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Rockpile', 'Fernie Brewing Co. .', 'American Amber / Red Ale', '7.20 %']",0.2604953646659851,0.7395046353340149,4
227,Tostada,Cerveza Milana,American Amber / Red Ale,5.40 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Tostada', 'Cerveza Milana', 'American Amber / Red Ale', '5.40 %']",0.40928107500076294,0.5907189249992371,4
235,Reaper Vs. Unicorn,Pipeworks Brewing Company,American Barleywine,10.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Reaper Vs. Unicorn', 'Pipeworks Brewing Company', 'American Barleywine', '10.00 %']",0.4093916416168213,0.5906083583831787,4
239,Audible Amber,Wabash Brewing Taproom & Brewery,American Amber / Red Ale,5.20 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Audible Amber', 'Wabash Brewing Taproom & Brewery', 'American Amber / Red Ale', '5.20 %']",0.4709833860397339,0.5290166139602661,4
247,Fireweed IRA,Snake River Brewing Company & Brewpub,American Amber / Red Ale,-,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Fireweed IRA', 'Snake River Brewing Company & Brewpub', 'American Amber / Red Ale', '-']",0.4113094210624695,0.5886905789375305,4
255,Marching Orders,Wheaty Brewing Corps,American Amber / Red Ale,5.60 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Marching Orders', 'Wheaty Brewing Corps', 'American Amber / Red Ale', '5.60 %']",0.44968700408935547,0.5503129959106445,4
263,Recumbent,Chainline Brewing Company,American Amber / Red Ale,5.80 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Recumbent', 'Chainline Brewing Company', 'American Amber / Red Ale', '5.80 %']",0.3408527970314026,0.6591472029685974,4
271,Fryingpan,Puyallup River Brewing,American Amber / Red Ale,7.00 %,Riverbend Barrel Aged Right Said Red,Riverbend Brewing & Sports Pub,American Strong Ale,9.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Bourbon Barrel Aged Horus Imperial Red', 'Elevator Brewery & Draught Haus', 'American Amber / Red Ale', '12.00 %']","['Fryingpan', 'Puyallup River Brewing', 'American Amber / Red Ale', '7.00 %']",0.28185540437698364,0.7181445956230164,4
