,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
613,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Empirical Atomic Amber : Honey Hypothesis,Empirical Brewery,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Empirical Atomic Amber : Honey Hypothesis', 'Empirical Brewery', 'Amber Ale', '6.70 %']",0.7287757098674774,0.2712242901325226,4
621,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Storz Gold Crest Amber Ale,Blue Blood Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Storz Gold Crest Amber Ale', 'Blue Blood Brewing Company', 'Amber Ale', '5.50 %']",0.7414401769638062,0.25855982303619385,4
580,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Minhas Lazy Mutt Alberta Red Ale,Minhas Micro Brewery - Calgary,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Minhas Lazy Mutt Alberta Red Ale', 'Minhas Micro Brewery - Calgary', 'Amber Ale', '5 %']",0.828167125582695,0.171832874417305,4
605,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Sick N Twisted Hopped Up Red Ale,Sick N Twisted Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Sick N Twisted Hopped Up Red Ale', 'Sick N Twisted Brewing Company', 'Amber Ale', '6.50 %']",0.8270710110664368,0.17292898893356323,4
588,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,2cabeÃ § as Sunset American Pale Ale,2cabeÃ § as,American Pale Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['2cabeÃ § as Sunset American Pale Ale', '2cabeÃ § as', 'American Pale Ale', '5 %']",0.8226345330476761,0.1773654669523239,4
629,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,10 Barrel Crosby Farms Harvest Fresh Hop Ale,10 Barrel Brewing &#40; AB InBev &#41;,India Pale Ale &#40; IPA &#41;,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['10 Barrel Crosby Farms Harvest Fresh Hop Ale', '10 Barrel Brewing &#40; AB InBev &#41;', 'India Pale Ale &#40; IPA &#41;', '5.50 %']",0.8080123066902161,0.19198769330978394,4
597,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,St. George Fishbones Amber Ale,St. George Brewing Company,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['St. George Fishbones Amber Ale', 'St. George Brewing Company', 'Amber Ale', '5.20 %']",0.7959794849157333,0.20402051508426666,4
589,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Sharps Honey Spice Triple,Sharps &#40; MolsonCoors &#41;,Belgian Strong Ale,10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Sharps Honey Spice Triple', 'Sharps &#40; MolsonCoors &#41;', 'Belgian Strong Ale', '10 %']",0.5633175075054169,0.43668249249458313,4
565,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Stumbling Steer Rawhide Red Ale,The Stumbling Steer,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Stumbling Steer Rawhide Red Ale', 'The Stumbling Steer', 'Amber Ale', '6 %']",0.6806098222732544,0.3193901777267456,4
318,Mad Anthony Muddy River Amber Ale,Mad Anthony Brewing Company,American Amber / Red Ale,-,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Mad Anthony Muddy River Amber Ale', 'Mad Anthony Brewing Company', 'American Amber / Red Ale', '-']",0.8216257989406586,0.17837420105934143,4
539,Arrow Point Amber,Bainbridge Island Brewing Company,American Amber / Red Ale,5.40 %,Amber_s Australian Mountain Pepper Berry Lager,Hog_s Head Brewing Company,Fruit Beer,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bainbridge Island Arrow Point Amber', 'Bainbridge Island Brewing Company', 'Amber Ale', '5.40 %']","['Amber_s Australian Mountain Pepper Berry Lager', 'Hog_s Head Brewing Company', 'Fruit Beer', '5 %']",0.7592054754495621,0.24079452455043793,4
143,Temptation Red Ale,Boxing Rock Brewing Co. .,American Amber / Red Ale,6.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Temptation Red Ale', 'Boxing Rock Brewing Co. .', 'American Amber / Red Ale', '6.00 %']",0.7145180702209473,0.28548192977905273,4
147,Emil 's Amber Ale,JT Schmid 's,American Amber / Red Ale,5.20 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","[""Emil 's Amber Ale"", ""JT Schmid 's"", 'American Amber / Red Ale', '5.20 %']",0.6487327218055725,0.3512672781944275,4
155,Old Guardian Barley Wine Style Ale,Stone Brewing Co. .,American Barleywine,11.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Old Guardian Barley Wine Style Ale', 'Stone Brewing Co. .', 'American Barleywine', '11.00 %']",0.8645920157432556,0.13540798425674438,4
163,Hopped Up Red Ale,Sick N Twisted Brewing Co. .,American Amber / Red Ale,8.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Hopped Up Red Ale', 'Sick N Twisted Brewing Co. .', 'American Amber / Red Ale', '8.00 %']",0.7807077467441559,0.21929225325584412,4
171,Commander Clifford _ ™ s Imperial Red Ale,The Wrecking Bar Brewpub,American Amber / Red Ale,9.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Commander Clifford _ ™ s Imperial Red Ale', 'The Wrecking Bar Brewpub', 'American Amber / Red Ale', '9.00 %']",0.8563285917043686,0.1436714082956314,4
179,Red Tide Amber Ale,Hollywood Beach Brewing Company,American Amber / Red Ale,5.60 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Red Tide Amber Ale', 'Hollywood Beach Brewing Company', 'American Amber / Red Ale', '5.60 %']",0.7308431267738342,0.26915687322616577,4
187,Saint Arnold Amber Ale,Saint Arnold Brewing Company,American Amber / Red Ale,5.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Saint Arnold Amber Ale', 'Saint Arnold Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.7553691864013672,0.2446308135986328,4
195,Democratic Imperial Red Ale,BrewDog,American Amber / Red Ale,9.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Democratic Imperial Red Ale', 'BrewDog', 'American Amber / Red Ale', '9.00 %']",0.8073940724134445,0.19260592758655548,4
203,Big Red Ale,Red Car Brewery and Restaurant,American Amber / Red Ale,5.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Big Red Ale', 'Red Car Brewery and Restaurant', 'American Amber / Red Ale', '5.70 %']",0.7492713630199432,0.25072863698005676,4
210,Flat Tail Amber Ale,Flat Tail Brewing,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Flat Tail Amber Ale', 'Flat Tail Brewing', 'American Amber / Red Ale', '5.00 %']",0.7976913303136826,0.20230866968631744,4
218,Yukon Red Amber Ale ( Arctic Red ),Yukon Brewing Company,American Amber / Red Ale,5.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Yukon Red Amber Ale ( Arctic Red )', 'Yukon Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.8490189611911774,0.15098103880882263,4
223,Mankerbeer Red Ale,Beerbliotek,American Amber / Red Ale,6.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Mankerbeer Red Ale', 'Beerbliotek', 'American Amber / Red Ale', '6.00 %']",0.6072598695755005,0.3927401304244995,4
231,Shinjiko Sekiyo Amber Ale,Shimane Beer K.K.,American Amber / Red Ale,5.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Shinjiko Sekiyo Amber Ale', 'Shimane Beer K.K.', 'American Amber / Red Ale', '5.50 %']",0.5757577419281006,0.4242422580718994,4
239,S : t Eriks Unite Red Ale,S : t Eriks Bryggeri,American Amber / Red Ale,4.60 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['S : t Eriks Unite Red Ale', 'S : t Eriks Bryggeri', 'American Amber / Red Ale', '4.60 %']",0.7752294540405273,0.22477054595947266,4
247,Imperial Amber Ale,Beerbliotek,American Amber / Red Ale,9.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Imperial Amber Ale', 'Beerbliotek', 'American Amber / Red Ale', '9.00 %']",0.7808207273483276,0.21917927265167236,4
251,Chatoe Rogue OREgasmic Ale,Rogue Ales,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Chatoe Rogue OREgasmic Ale', 'Rogue Ales', 'American Amber / Red Ale', '5.00 %']",0.7048093378543854,0.2951906621456146,4
259,Imperial Barley Wine Style Ale,Mendocino Brewing Company,American Barleywine,11.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Imperial Barley Wine Style Ale', 'Mendocino Brewing Company', 'American Barleywine', '11.00 %']",0.8892149701714516,0.11078502982854843,4
136,Mandarin Orange Amber Ale,Dead Frog Brewing,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Mandarin Orange Amber Ale', 'Dead Frog Brewing', 'American Amber / Red Ale', '5.00 %']",0.8636126667261124,0.13638733327388763,4
128,Rad Red Amber Ale,Upland Brewing Company,American Amber / Red Ale,5.60 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Rad Red Amber Ale', 'Upland Brewing Company', 'American Amber / Red Ale', '5.60 %']",0.7259511351585388,0.2740488648414612,4
120,Sierra Amber Ale,Silver Peak Restaurant & Brewery,American Amber / Red Ale,4.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Sierra Amber Ale', 'Silver Peak Restaurant & Brewery', 'American Amber / Red Ale', '4.50 %']",0.5753977596759796,0.4246022403240204,4
113,Blue Monk Barley Wine,Brewsters Brewing Company & Restaurant - Oliver Square,American Barleywine,9.90 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Blue Monk Barley Wine', 'Brewsters Brewing Company & Restaurant - Oliver Square', 'American Barleywine', '9.90 %']",0.6657459139823914,0.33425408601760864,4
7,Red Hopper ( Imperial Red Ale ),Black Acre Brewing Co. .,American Amber / Red Ale,6.20 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Red Hopper ( Imperial Red Ale )', 'Black Acre Brewing Co. .', 'American Amber / Red Ale', '6.20 %']",0.9235486686229706,0.07645133137702942,4
14,Amarillo Amber Ale,4 Noses Brewing Company,American Amber / Red Ale,6.30 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Amarillo Amber Ale', '4 Noses Brewing Company', 'American Amber / Red Ale', '6.30 %']",0.7369731068611145,0.2630268931388855,4
22,Rockets Red Ale,Liberty Steakhouse & Brewery,American Amber / Red Ale,-,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Rockets Red Ale', 'Liberty Steakhouse & Brewery', 'American Amber / Red Ale', '-']",0.6948259472846985,0.3051740527153015,4
30,Alaskan Imperial Red Ale ( Pilot Series ),Alaskan Brewing Co. .,American Amber / Red Ale,8.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Alaskan Imperial Red Ale ( Pilot Series )', 'Alaskan Brewing Co. .', 'American Amber / Red Ale', '8.50 %']",0.9006462171673775,0.09935378283262253,4
34,Rich 's Red Ale,Resurgence Brewing Company,American Amber / Red Ale,5.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","[""Rich 's Red Ale"", 'Resurgence Brewing Company', 'American Amber / Red Ale', '5.70 %']",0.6041105389595032,0.3958894610404968,4
42,Moxie 's Big Life Amber Ale,Big Rock Brewery,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","[""Moxie 's Big Life Amber Ale"", 'Big Rock Brewery', 'American Amber / Red Ale', '5.00 %']",0.8119640648365021,0.18803593516349792,4
46,SÃ © rie Signature Barleywine AmÃ © ricain,Les Trois Mousquetaires,American Barleywine,11.70 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['SÃ © rie Signature Barleywine AmÃ © ricain', 'Les Trois Mousquetaires', 'American Barleywine', '11.70 %']",0.51337730884552,0.48662269115448,4
54,Lost In Time Amber Ale,Swamp Head Brewery,American Amber / Red Ale,5.80 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Lost In Time Amber Ale', 'Swamp Head Brewery', 'American Amber / Red Ale', '5.80 %']",0.7919288575649261,0.20807114243507385,4
263,Frog Island Amber Ale,Frog Island Brewing Company,American Amber / Red Ale,6.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Frog Island Amber Ale', 'Frog Island Brewing Company', 'American Amber / Red Ale', '6.00 %']",0.5931479334831238,0.4068520665168762,4
62,Red Betty Maple Ale,Central City Brewers + Distillers,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Red Betty Maple Ale', 'Central City Brewers + Distillers', 'American Amber / Red Ale', '5.00 %']",0.8448055535554886,0.1551944464445114,4
77,Hearthstone Red Rye Ale,Hearthstone Brewery,American Amber / Red Ale,5.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Hearthstone Red Rye Ale', 'Hearthstone Brewery', 'American Amber / Red Ale', '5.00 %']",0.7071719765663147,0.2928280234336853,4
81,Day & Night ( Honduran Manasapa Barrington Coffee ),Trillium Brewing Company,American Barleywine,10.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Day & Night ( Honduran Manasapa Barrington Coffee )', 'Trillium Brewing Company', 'American Barleywine', '10.00 %']",0.5643841624259949,0.4356158375740051,4
85,Blood On The Blade Red IPA,Backpocket Brewing,American Amber / Red Ale,7.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Blood On The Blade Red IPA', 'Backpocket Brewing', 'American Amber / Red Ale', '7.00 %']",0.5876535177230835,0.4123464822769165,4
89,Killybegs Amber Ale,Great Waters Brewing,American Amber / Red Ale,6.60 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Killybegs Amber Ale', 'Great Waters Brewing', 'American Amber / Red Ale', '6.60 %']",0.646759957075119,0.353240042924881,4
93,Sentinel Amber Ale,Big Shed Brewery,American Amber / Red Ale,3.80 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Sentinel Amber Ale', 'Big Shed Brewery', 'American Amber / Red Ale', '3.80 %']",0.6646001636981964,0.3353998363018036,4
101,Potosi Cave Ale Amber Ale,Potosi Brewing Company,American Amber / Red Ale,5.50 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Potosi Cave Ale Amber Ale', 'Potosi Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.7894024401903152,0.21059755980968475,4
105,Defenders Of Freedom Choice Ale,Erie Brewing Co. .,American Amber / Red Ale,6.80 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Defenders Of Freedom Choice Ale', 'Erie Brewing Co. .', 'American Amber / Red Ale', '6.80 %']",0.6397117078304291,0.3602882921695709,4
109,Wildflower Honey Ale,Flying Goose Brew Pub & Grille,American Amber / Red Ale,5.10 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Wildflower Honey Ale', 'Flying Goose Brew Pub & Grille', 'American Amber / Red Ale', '5.10 %']",0.5700741112232208,0.4299258887767792,4
70,Through Silver In Blood Red Ale,Bloodline Brewing Company,American Amber / Red Ale,6.00 %,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Through Silver In Blood Red Ale', 'Bloodline Brewing Company', 'American Amber / Red Ale', '6.00 %']",0.8307382613420486,0.16926173865795135,4
271,Nice And Naughty Christmas Ale,Naked Dove Brewing Company,American Amber / Red Ale,-,Bainbridge Island Arrow Point Amber,Bainbridge Island Brewing Company,Amber Ale,5.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Arrow Point Amber', 'Bainbridge Island Brewing Company', 'American Amber / Red Ale', '5.40 %']","['Nice And Naughty Christmas Ale', 'Naked Dove Brewing Company', 'American Amber / Red Ale', '-']",0.7517923265695572,0.2482076734304428,4
