,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
318,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sling i laptop case 18 inch 4.5 inch 13 inch 2211,,59.95,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['sling i laptop case 18 inch 4.5 inch 13 inch 2211', nan, 59.95]",0.9423302412033081,0.057669758796691895,3
331,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,genesis series 3741001 60 ' freestanding gas grill with 637 sq. in . cooking surface & 3 stainless steel burners : black lp gas,,636.61,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","[""genesis series 3741001 60 ' freestanding gas grill with 637 sq. in . cooking surface & 3 stainless steel burners : black lp gas"", nan, 636.61]",0.9142477810382843,0.0857522189617157,3
227,panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130,"panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130 rechargeable lithium ion battery type compatible with hdc-sd9 , hdc-hs9 , hdc-sd5 , hdc-sd1 , hdc-sx5 , sdr-h60 , sdr-h40 / 41 , sdr-h200 , sdr-h18 , vdr-d310 , vdr-d50 / 51 , vdr-d230 , vdr-d220 , vdr-d210 , pv-gs500 , pv-gs320 , pv-gs85 , pv-gs83 , pv-gs90 , pv-gs80 7.2 v power consumption black finish",,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130', 'panasonic rechargeable lithium-ion 1320 mah battery pack vwvbg130 rechargeable lithium ion battery type compatible with hdc-sd9 , hdc-hs9 , hdc-sd5 , hdc-sd1 , hdc-sx5 , sdr-h60 , sdr-h40 / 41 , sdr-h200 , sdr-h18 , vdr-d310 , vdr-d50 / 51 , vdr-d230 , vdr-d220 , vdr-d210 , pv-gs500 , pv-gs320 , pv-gs85 , pv-gs83 , pv-gs90 , pv-gs80 7.2 v power consumption black finish', nan]",0.9573616571724415,0.04263834282755852,3
14,denon semi-automatic turntable black finish dp29f,denon semi-automatic turntable dp29f metal platter built-in riaa equalizer dc servo motor 2 speed 33 + 45 rpm built-in phono preamp,150.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['denon semi-automatic turntable black finish dp29f', 'denon semi-automatic turntable dp29f metal platter built-in riaa equalizer dc servo motor 2 speed 33 + 45 rpm built-in phono preamp', 150.0]",0.9461136683821678,0.053886331617832184,3
469,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sony cdp-ce375 cd player/changer cdpce375,"cd-rom , cd-r , cd-rw 5 disc ( s ) 32 programmable track ( s )",114.18,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['sony cdp-ce375 cd player/changer cdpce375', 'cd-rom , cd-r , cd-rw 5 disc ( s ) 32 programmable track ( s )', 114.18]",0.9544859863817692,0.04551401361823082,3
204,samsung 40 ' series 6 lcd black flat panel hdtv ln40a650,"samsung 40 ' series 6 lcd black flat panel hdtv ln40a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio 4ms response time and auto motion plus 120hz technology srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish",,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","[""samsung 40 ' series 6 lcd black flat panel hdtv ln40a650"", ""samsung 40 ' series 6 lcd black flat panel hdtv ln40a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio 4ms response time and auto motion plus 120hz technology srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish"", nan]",0.9511433318257332,0.048856668174266815,3
123,nikon sb-900 af speedlight in black sb900,nikon af speedlight in black sb900 wireless commander mode control up to three remote 3 light distribution patterns flash tube overheat protection drip-proof mounting foot cover ( water guard ) color gel filter identification black finish,499.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['nikon sb-900 af speedlight in black sb900', 'nikon af speedlight in black sb900 wireless commander mode control up to three remote 3 light distribution patterns flash tube overheat protection drip-proof mounting foot cover ( water guard ) color gel filter identification black finish', 499.0]",0.9465027824044228,0.05349721759557724,3
18,lg lmx25981st 24.7 cu . ft. capacity stainless steel french door refrigerator lmx25981ss,"lg lmx25981st 24.7 cu . ft. capacity stainless steel french door refrigerator lmx25981ss double freezer drawers tall ice & water dispensing center sophisticated design , inside & out 4 compartment crisper system lodecibel quiet operation contour doors with hidden hinges premium led interior light stainless steel finish",,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['lg lmx25981st 24.7 cu . ft. capacity stainless steel french door refrigerator lmx25981ss', 'lg lmx25981st 24.7 cu . ft. capacity stainless steel french door refrigerator lmx25981ss double freezer drawers tall ice & water dispensing center sophisticated design , inside & out 4 compartment crisper system lodecibel quiet operation contour doors with hidden hinges premium led interior light stainless steel finish', nan]",0.9481084123253822,0.05189158767461777,3
231,panasonic 2 line 5.8 ghz fhss gigarange expandable digital cordless answering system black finish kxtg6700b,panasonic 2 line 5.8 ghz fhss gigarange expandable digital cordless answering system kxtg6700b expandable up to 8 handsets total 4-line backlit lcd on handset voice enhancer technology handset speakerphone clarity booster room monitor 60 minutes of total record time black finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['panasonic 2 line 5.8 ghz fhss gigarange expandable digital cordless answering system black finish kxtg6700b', 'panasonic 2 line 5.8 ghz fhss gigarange expandable digital cordless answering system kxtg6700b expandable up to 8 handsets total 4-line backlit lcd on handset voice enhancer technology handset speakerphone clarity booster room monitor 60 minutes of total record time black finish', nan]",0.9504021368920803,0.04959786310791969,3
463,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,lg 5.6 cu.ft . freestanding electric range,,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['lg 5.6 cu.ft . freestanding electric range', nan, nan]",0.8814151287078857,0.11858487129211426,3
308,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,canon pixma mx700 multifunction photo printer 2186b002,canon pixma mx700 office all-in-one printer,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['canon pixma mx700 multifunction photo printer 2186b002', 'canon pixma mx700 office all-in-one printer', nan]",0.945653609931469,0.054346390068531036,3
335,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,linksys wireless-g wusb54gc compact usb adapter,,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['linksys wireless-g wusb54gc compact usb adapter', nan, nan]",0.923405684530735,0.07659431546926498,3
473,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,lgs new electric steamdryer,,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['lgs new electric steamdryer', nan, nan]",0.9424795173108578,0.05752048268914223,3
345,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sony handycam hdr-hc9 high definition digital camcorder hdrhc9,16:9 2.7 ' color lcd,824.95,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['sony handycam hdr-hc9 high definition digital camcorder hdrhc9', ""16:9 2.7 ' color lcd"", 824.95]",0.9473544619977474,0.05264553800225258,3
186,denon 7.1 channel home theater multimedia a/v receiver with networking and wifi avr4308ci,denon 7.1 channel home theater multimedia av receiver with networking and wifi in black avr4308ci 140 watts x 7 channels wi-fi and network capable worlds first vista certified receiver hd radio and xm ready tuning dolby truehd and dts-hd master audio ddsc-hd digital dynamic discrete surround circuitry expanded hdmi v1 .3 a ports dual remotes black finish,2699.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['denon 7.1 channel home theater multimedia a/v receiver with networking and wifi avr4308ci', 'denon 7.1 channel home theater multimedia av receiver with networking and wifi in black avr4308ci 140 watts x 7 channels wi-fi and network capable worlds first vista certified receiver hd radio and xm ready tuning dolby truehd and dts-hd master audio ddsc-hd digital dynamic discrete surround circuitry expanded hdmi v1 .3 a ports dual remotes black finish', 2699.0]",0.9574994146823883,0.042500585317611694,3
42,whirlpool cabrio diamond dust top loading washer wtw6700tu,whirlpool cabrio diamond dust top loading washer wtw6700tu 4.5 cu . ft. capacity 11 cycles 5 temperature settings direct inject wash system 6th sense technology care control temperature management ultra quiet wash plus sound package quick wash soak cycle triple dispenser see-through tempered glass lid energy star qualified diamond dust finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['whirlpool cabrio diamond dust top loading washer wtw6700tu', 'whirlpool cabrio diamond dust top loading washer wtw6700tu 4.5 cu . ft. capacity 11 cycles 5 temperature settings direct inject wash system 6th sense technology care control temperature management ultra quiet wash plus sound package quick wash soak cycle triple dispenser see-through tempered glass lid energy star qualified diamond dust finish', nan]",0.9562014378607273,0.04379856213927269,3
300,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,samsung 7 series ln46a750 46 ' lcd tv ln46a750r1fxza,"samsung ln46a750 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 6ms response time 120hz",1537.77,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","[""samsung 7 series ln46a750 46 ' lcd tv ln46a750r1fxza"", ""samsung ln46a750 46 ' 1080p lcd hdtv 50,000:1 dynamic contrast ratio 6ms response time 120hz"", 1537.77]",0.9274741485714912,0.07252585142850876,3
399,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sony playstation 3 blu-ray dvd remote 98046,,18.44,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['sony playstation 3 blu-ray dvd remote 98046', nan, 18.44]",0.9530268050730228,0.04697319492697716,3
274,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,linksys g wireless-g wet54g wireless bridge,54mbps 1 x 10/100base-tx,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['linksys g wireless-g wet54g wireless bridge', '54mbps 1 x 10/100base-tx', nan]",0.931065283715725,0.06893471628427505,3
72,lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk,lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk xl tall tub cleans up to 16 place settings at once adjustable upper rack lodecibel quiet operation senseclean wash system 4 wash cycles with 3 spray arms multi-level water direction slim direct drive motor semi-integrated electronic control panel black finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","[""lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk"", ""lg 24 ' lds4821bb semi integrated built in black dishwasher lds4821bk xl tall tub cleans up to 16 place settings at once adjustable upper rack lodecibel quiet operation senseclean wash system 4 wash cycles with 3 spray arms multi-level water direction slim direct drive motor semi-integrated electronic control panel black finish"", nan]",0.9364614561200142,0.06353854387998581,3
101,sony clip-on black headphones mdrq68lw,sony clip-on black headphones mdrq68lw lightweight and thin body for stable fitting retractable silent cord 3.3 ft. cord gold plated mini-plug black finish,29.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['sony clip-on black headphones mdrq68lw', 'sony clip-on black headphones mdrq68lw lightweight and thin body for stable fitting retractable silent cord 3.3 ft. cord gold plated mini-plug black finish', 29.0]",0.9473569877445698,0.05264301225543022,3
150,sony scph-98046 playstation 3 blu-ray dvd remote control 711719804604,sony scph-98046 playstation 3 blu-ray dvd remote control 711719804604 full access to the playstation 3 systems disc features can be used without having to point directly at the system,24.99,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['sony scph-98046 playstation 3 blu-ray dvd remote control 711719804604', 'sony scph-98046 playstation 3 blu-ray dvd remote control 711719804604 full access to the playstation 3 systems disc features can be used without having to point directly at the system', 24.99]",0.9471353068947792,0.052864693105220795,3
394,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,apple ipod nano 16gb flash portable media player mb913ll/a,"audio player , video player , photo viewer 2 ' color lcd 16gb flash memory green",178.99,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['apple ipod nano 16gb flash portable media player mb913ll/a', ""audio player , video player , photo viewer 2 ' color lcd 16gb flash memory green"", 178.99]",0.9448651373386383,0.055134862661361694,3
363,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,pioneer ibus interface cable for ipod cd-i200,"6.56 ft 1 x ip-bus , 1 x proprietary audio cable",26.5,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['pioneer ibus interface cable for ipod cd-i200', '6.56 ft 1 x ip-bus , 1 x proprietary audio cable', 26.5]",0.9456781223416328,0.05432187765836716,3
165,samsung 32 ' black flat panel series 4 lcd hdtv ln32a450,"samsung 32 ' black flat panel series 4 lcd hdtv ln32a450 10,000:1 dynamic contrast ratio 1366 x 768 true 720p resolution 6ms response time cold cathode fluorescent lamp ( ccfl ) hidden bottom speakers srs trusurround xt built-in atsc/clear qam tuner v-chip system swivel stand black finish",,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","[""samsung 32 ' black flat panel series 4 lcd hdtv ln32a450"", ""samsung 32 ' black flat panel series 4 lcd hdtv ln32a450 10,000:1 dynamic contrast ratio 1366 x 768 true 720p resolution 6ms response time cold cathode fluorescent lamp ( ccfl ) hidden bottom speakers srs trusurround xt built-in atsc/clear qam tuner v-chip system swivel stand black finish"", nan]",0.9468202330172062,0.05317976698279381,3
77,sony 30gb handycam hard disk drive camcorder dcrsr45,sony 30gb handycam hard disk drive camcorder dcrsr45 1/8 ' advanced had ccd imager 40x optical/2000x digital zoom 2.7 ' wide ( 16:9 ) touch panel clear photo lcd plus display hybrid recording to hard disk drive or memory stick media built-in zoom microphone with 5.1 ch recording carl zeiss vario-tessar lens usb 2.0 interface super nightshot infrared system,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['sony 30gb handycam hard disk drive camcorder dcrsr45', ""sony 30gb handycam hard disk drive camcorder dcrsr45 1/8 ' advanced had ccd imager 40x optical/2000x digital zoom 2.7 ' wide ( 16:9 ) touch panel clear photo lcd plus display hybrid recording to hard disk drive or memory stick media built-in zoom microphone with 5.1 ch recording carl zeiss vario-tessar lens usb 2.0 interface super nightshot infrared system"", nan]",0.9504129439592361,0.049587056040763855,3
279,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,samsung 4 series ln26a450 26 ' lcd tv,samsung ln26a450 26 ' widescreen 720p lcd hdtv 5000:1 dynamic contrast ratio 8ms response time piano black,549.0,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","[""samsung 4 series ln26a450 26 ' lcd tv"", ""samsung ln26a450 26 ' widescreen 720p lcd hdtv 5000:1 dynamic contrast ratio 8ms response time piano black"", 549.0]",0.928576797246933,0.07142320275306702,3
388,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,logitech harmony 890 advanced universal remote 966193-0403,,248.9,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['logitech harmony 890 advanced universal remote 966193-0403', nan, 248.9]",0.925953596830368,0.07404640316963196,3
296,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,audiovox xm6 outdoor home antenna xm-6,,,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['audiovox xm6 outdoor home antenna xm-6', nan, nan]",0.9299821928143501,0.07001780718564987,3
161,sony black bravia home theater system davhdx279w,sony black bravia home theater system davhdx279w ipod cradle digital media port and s-air surround wireless included bravia sync 1080p upscaling via hdmi 5-disc dvd/cd player digital cinema auto calibration black finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['sony black bravia home theater system davhdx279w', 'sony black bravia home theater system davhdx279w ipod cradle digital media port and s-air surround wireless included bravia sync 1080p upscaling via hdmi 5-disc dvd/cd player digital cinema auto calibration black finish', nan]",0.9547448232769966,0.04525517672300339,3
384,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,transcend 4gb secure digital high capacity ( sdhc ) card class 6 ts4gsdhc6,transcend 4gb sdhc class 6 secure digital high capacity card,5.74,"('rtable_name', 'rtable_description', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","['transcend 4gb secure digital high capacity ( sdhc ) card class 6 ts4gsdhc6', 'transcend 4gb sdhc class 6 secure digital high capacity card', 5.74]",0.931144043803215,0.06885595619678497,3
83,motorola motorokr portable bluetooth car kit speaker phone t505,motorola motorokr portable bluetooth car kit speaker phone t505 2.0 bluetooth wireless technology noise cancellation technology loud sound high speaker output audio callerid stationfinder convenient multi-function button long battery life mini-usb connector black finish,129.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['motorola motorokr portable bluetooth car kit speaker phone t505', 'motorola motorokr portable bluetooth car kit speaker phone t505 2.0 bluetooth wireless technology noise cancellation technology loud sound high speaker output audio callerid stationfinder convenient multi-function button long battery life mini-usb connector black finish', 129.0]",0.9564759396016598,0.043524060398340225,3
