,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
38,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Mayday Angry Redhead,Thorn Street Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Mayday Angry Redhead', 'Amber Ale', '6 %']",0.4146084785461426,0.5853915214538574,3
240,FBF,French Beer Factory,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['FBF', 'French Beer Factory', 'American Amber / Red Ale']",0.3689510226249695,0.6310489773750305,3
241,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['FBF', 'French Beer Factory', '4.50 %']",0.3492357134819031,0.6507642865180969,3
37,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Mayday Angry Redhead,Mayday Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Mayday Angry Redhead', 'Mayday Brewery', '6 %']",0.4021359086036682,0.5978640913963318,3
242,FBF,Fifty West Brewing Co,American Amber / Red Ale,4.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['FBF', 'American Amber / Red Ale', '4.50 %']",0.3705846071243286,0.6294153928756714,3
245,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clockwork Cartside Red,Clockwork &#40; Maclay &#41;,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Clockwork Cartside Red', 'Clockwork &#40; Maclay &#41;', '4.40 %']",0.26110273599624634,0.7388972640037537,3
246,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clockwork Cartside Red,Thorn Street Brewery,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Clockwork Cartside Red', 'Amber Ale', '4.40 %']",0.22175753116607666,0.7782424688339233,3
273,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cismontane Deciduous IPA,Cismontane Brewing,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Cismontane Deciduous IPA', 'Cismontane Brewing', '4.50 %']",0.20359808206558228,0.7964019179344177,3
251,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Magnifica', 'Birra dell ` Eremo', 'American Amber / Red Ale']",0.43356043100357056,0.5664395689964294,3
252,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,5.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Magnifica', 'Birra dell ` Eremo', '5.50 %']",0.4655202627182007,0.5344797372817993,3
34,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Roseville Armstrong Amber,Thorn Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Roseville Armstrong Amber', 'Amber Ale', '-']",0.43151241540908813,0.5684875845909119,3
102,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,HopDog BeerWorks Midgee,HopDog BeerWorks,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['HopDog BeerWorks Midgee', 'HopDog BeerWorks', 'Amber Ale']",0.38108593225479126,0.6189140677452087,3
260,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,Thorn Street Brewery,Specialty Grain,4.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Animal Big Bang', 'Specialty Grain', '4.60 %']",0.1170811653137207,0.8829188346862793,3
33,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Roseville Armstrong Amber,Roseville Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Roseville Armstrong Amber', 'Roseville Brewing Company', '-']",0.4400802254676819,0.5599197745323181,3
266,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale']",0.29844850301742554,0.7015514969825745,3
267,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,2 Brothers Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['2 Brothers Rusty', '2 Brothers Brewery', '4.70 %']",0.16048914194107056,0.8395108580589294,3
259,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,XT Brewing,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Animal Big Bang', 'XT Brewing', '4.60 %']",0.11391645669937134,0.8860835433006287,3
30,Thetis,Fifty West Brewing Co,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['Thetis', 'American Amber / Red Ale', '6.00 %']",0.48996639251708984,0.5100336074829102,3
268,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,Thorn Street Brewery,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['2 Brothers Rusty', 'Belgian Ale', '4.70 %']",0.1796039342880249,0.8203960657119751,3
258,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,XT Brewing,Specialty Grain,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Animal Big Bang', 'XT Brewing', 'Specialty Grain']",0.4831956624984741,0.5168043375015259,3
39,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Mayday Angry Redhead,Mayday Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Mayday Angry Redhead', 'Mayday Brewery', 'Amber Ale', '6 %']",0.39717984199523926,0.6028201580047607,4
530,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Willimantic Mt. Rainier Red,Willimantic Brewing Company,Irish Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Willimantic Mt. Rainier Red', 'Willimantic Brewing Company', 'Irish Ale', '5.50 %']",0.49986183643341064,0.5001381635665894,4
47,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Highway 1 Amberdextrous,Highway 1 Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Highway 1 Amberdextrous', 'Highway 1 Brewing Company', 'Amber Ale', '5 %']",0.4220552444458008,0.5779447555541992,4
534,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,McMenamins Workingmans Red,McMenamins Pubs and Breweries,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['McMenamins Workingmans Red', 'McMenamins Pubs and Breweries', 'Amber Ale', '6 %']",0.39974546432495117,0.6002545356750488,4
23,Riptide,Westport Brewing,American Amber / Red Ale,6.90 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Riptide', 'Westport Brewing', 'American Amber / Red Ale', '6.90 %']",0.45397645235061646,0.5460235476493835,4
558,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Swamp Head Part-Time Lubber,Swamp Head Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Swamp Head Part-Time Lubber', 'Swamp Head Brewery', 'Amber Ale', '4.50 %']",0.2647715210914612,0.7352284789085388,4
527,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Cornerstone Patriot Red,Cornerstone Brewing Company,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Cornerstone Patriot Red', 'Cornerstone Brewing Company', 'Amber Ale', '5.80 %']",0.44653213024139404,0.553467869758606,4
7,Bluesfest,Urban Artifact,American Amber / Red Ale,6.10 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Bluesfest', 'Urban Artifact', 'American Amber / Red Ale', '6.10 %']",0.3815946578979492,0.6184053421020508,4
97,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Stone Levitation Ale,Stone Brewing Company,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Stone Levitation Ale', 'Stone Brewing Company', 'Amber Ale', '4.40 %']",0.3234402537345886,0.6765597462654114,4
515,Confidence,Moor Beer Company,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Confidence', 'Moor Beer Company', 'American Amber / Red Ale', '4.60 %']",0.46066123247146606,0.5393387675285339,4
15,Dogcatcher,CODA Brewing Co. .,American Amber / Red Ale,5.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Dogcatcher', 'CODA Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0.4857630729675293,0.5142369270324707,4
503,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', 'Golden Ale/Blond Ale', '4.50 %']",0.1480664610862732,0.8519335389137268,4
87,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Chatham Amber,Chatham Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Chatham Amber', 'Chatham Brewing', 'Amber Ale', '-']",0.3307049870491028,0.6692950129508972,4
71,WBAB,Wonder Bar ( Wyoming State Brewing Company ),American Amber / Red Ale,10.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['WBAB', 'Wonder Bar ( Wyoming State Brewing Company )', 'American Amber / Red Ale', '10.00 %']",0.46964478492736816,0.5303552150726318,4
554,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,People_s Aberrant Amber,People_s Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['People_s Aberrant Amber', 'People_s Brewing Company', 'Amber Ale', '5.50 %']",0.3168542981147766,0.6831457018852234,4
35,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Roseville Armstrong Amber,Roseville Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Roseville Armstrong Amber', 'Roseville Brewing Company', 'Amber Ale', '-']",0.4400802254676819,0.5599197745323181,4
542,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Argyle Alter Your Brew Altbier,Argyle Brewing Company,Altbier,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Argyle Alter Your Brew Altbier', 'Argyle Brewing Company', 'Altbier', '4.60 %']",0.25388383865356445,0.7461161613464355,4
523,Rav,Berentsens Brygghus,American Amber / Red Ale,4.70 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Rav', 'Berentsens Brygghus', 'American Amber / Red Ale', '4.70 %']",0.435593843460083,0.564406156539917,4
507,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Deschutes Commuter Amber Ale,Deschutes Brewery,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Deschutes Commuter Amber Ale', 'Deschutes Brewery', 'Amber Ale', '4.60 %']",0.3725149631500244,0.6274850368499756,4
55,Red-Ioactive,Bottle Logic Brewing,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Red-Ioactive', 'Bottle Logic Brewing', 'American Amber / Red Ale', '6.00 %']",0.43838179111480713,0.5616182088851929,4
31,Thetis,Nibe Bryghus,American Amber / Red Ale,6.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Thetis', 'Nibe Bryghus', 'American Amber / Red Ale', '6.00 %']",0.42331141233444214,0.5766885876655579,4
79,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale', '5.80 %']",0.12504702806472778,0.8749529719352722,4
550,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Abbeydale Redemption,Abbeydale,English Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Abbeydale Redemption', 'Abbeydale', 'English Strong Ale', '5 %']",0.30794405937194824,0.6920559406280518,4
63,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,5.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['BFH', 'Climbing Bines Hop Farm', 'American Amber / Red Ale', '5.50 %']",0.4052557349205017,0.5947442650794983,4
538,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Brutopian Valhalla Amber,Brutopia Brewery & Kitchen,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Brutopian Valhalla Amber', 'Brutopia Brewery & Kitchen', 'Amber Ale', '5.50 %']",0.3667072057723999,0.6332927942276001,4
338,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Sapporo Yebisu Kohaku,Sapporo Breweries,Amber Lager/Vienna,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Sapporo Yebisu Kohaku', 'Sapporo Breweries', 'Amber Lager/Vienna', '5.50 %']",0.30765658617019653,0.6923434138298035,4
105,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,HopDog BeerWorks Midgee,HopDog BeerWorks,Amber Ale,2.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['HopDog BeerWorks Midgee', 'HopDog BeerWorks', 'Amber Ale', '2.90 %']",0.33003270626068115,0.6699672937393188,4
231,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Coalition Mutual Fermentation,Coalition Brewing,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Coalition Mutual Fermentation', 'Coalition Brewing', 'Amber Ale', '6 %']",0.3836766481399536,0.6163233518600464,4
404,The Kenyan [ v. 2 ],Ruhstaller,American Amber / Red Ale,6.20 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['The Kenyan [ v. 2 ]', 'Ruhstaller', 'American Amber / Red Ale', '6.20 %']",0.3744177222251892,0.6255822777748108,4
235,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Amber Autumn Pale,Amber,Golden Ale/Blond Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Amber Autumn Pale', 'Amber', 'Golden Ale/Blond Ale', '4.40 %']",0.2743222117424011,0.7256777882575989,4
400,Micoua,Microbrasserie St-Pancrace,American Amber / Red Ale,-,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Micoua', 'Microbrasserie St-Pancrace', 'American Amber / Red Ale', '-']",0.2888815402984619,0.7111184597015381,4
243,FBF,French Beer Factory,American Amber / Red Ale,4.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['FBF', 'French Beer Factory', 'American Amber / Red Ale', '4.50 %']",0.3492357134819031,0.6507642865180969,4
247,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clockwork Cartside Red,Clockwork &#40; Maclay &#41;,Amber Ale,4.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Clockwork Cartside Red', 'Clockwork &#40; Maclay &#41;', 'Amber Ale', '4.40 %']",0.26110273599624634,0.7388972640037537,4
392,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,508 Honey Brew,508 Gastrobrewery,Old Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['508 Honey Brew', '508 Gastrobrewery', 'Old Ale', '-']",0.49453699588775635,0.5054630041122437,4
253,Magnifica,Birra dell ` Eremo,American Amber / Red Ale,5.50 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale', '4.60 %']","['Magnifica', 'Birra dell ` Eremo', 'American Amber / Red Ale', '5.50 %']",0.4655202627182007,0.5344797372817993,4
390,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Callahans Red,San Diego Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Callahans Red', 'San Diego Brewing Company', 'Amber Ale', '-']",0.3661889433860779,0.6338110566139221,4
261,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Animal Big Bang,XT Brewing,Specialty Grain,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['Animal Big Bang', 'XT Brewing', 'Specialty Grain', '4.60 %']",0.11654162406921387,0.8834583759307861,4
382,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,La Captive Pyromane,Microbrasserie La Captive,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['La Captive Pyromane', 'Microbrasserie La Captive', 'Amber Ale', '4.90 %']",0.44474220275878906,0.5552577972412109,4
269,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale', '6.20 %']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale', '4.70 %']",0.17613857984542847,0.8238614201545715,4
