,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
147,sony dvd-r recordable camcorder media 3dmr30l1h,"sony dvd-r recordable camcorder media 3 pack 3dmr30l1h 30 minute , 1.4 gb accucore technology store digital video , audio and multimedia files 3 pack",9.99,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony dvd-r recordable camcorder media 3dmr30l1h', 'sony dvd-r recordable camcorder media 3 pack 3dmr30l1h 30 minute , 1.4 gb accucore technology store digital video , audio and multimedia files 3 pack', 9.99]",0.9371662959456444,0.06283370405435562,3
75,canon digital eos rebel xs starter kit 9320a010,"canon digital eos rebel xs starter kit 9320a010 includes digital gadget bag 200dg , battery pack nb-2lh , 58mm uv haze filter",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['canon digital eos rebel xs starter kit 9320a010', 'canon digital eos rebel xs starter kit 9320a010 includes digital gadget bag 200dg , battery pack nb-2lh , 58mm uv haze filter', nan]",0.9450895823538303,0.05491041764616966,3
67,logitech dinovo media desktop laser keyboard and mouse combo 967562,logitech dinovo media desktop laser keyboard and mouse combo 967562 unique ultra-flat keyboard detached customizable mediapad precision rechargeable laser mouse tilt wheel plus zoom customizable hotkeys dedicated search buttons bluetooth wireless technology compatible black and gray finish,199.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['logitech dinovo media desktop laser keyboard and mouse combo 967562', 'logitech dinovo media desktop laser keyboard and mouse combo 967562 unique ultra-flat keyboard detached customizable mediapad precision rechargeable laser mouse tilt wheel plus zoom customizable hotkeys dedicated search buttons bluetooth wireless technology compatible black and gray finish', 199.0]",0.9499506242573261,0.050049375742673874,3
3,canon ef 75-300mm f/4 -5.6 iii telephoto zoom lens 6473a003,canon ef 75-300mm f/4 -5.6 iii telephoto zoom lens 6473a003 13 elements in 9 groups lens construction 58mm filter size black finish,246.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['canon ef 75-300mm f/4 -5.6 iii telephoto zoom lens 6473a003', 'canon ef 75-300mm f/4 -5.6 iii telephoto zoom lens 6473a003 13 elements in 9 groups lens construction 58mm filter size black finish', 246.0]",0.937930952757597,0.06206904724240303,3
7,panasonic viera 50 ' plasma flat panel hdtv in black th50px80u,panasonic viera 50 ' plasma flat panel hdtv in black th50px80u 720p display 1366 x 768 native resolution color purity optimizer surround sound anti-reflective filter viera link hdavi control built-in ntsc/atsc/qam tuners 3 hdmi inputs built-in galleryplayer capable sd card memory slot pedestal stand included black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""panasonic viera 50 ' plasma flat panel hdtv in black th50px80u"", ""panasonic viera 50 ' plasma flat panel hdtv in black th50px80u 720p display 1366 x 768 native resolution color purity optimizer surround sound anti-reflective filter viera link hdavi control built-in ntsc/atsc/qam tuners 3 hdmi inputs built-in galleryplayer capable sd card memory slot pedestal stand included black finish"", nan]",0.945925198495388,0.05407480150461197,3
11,whirlpool 24 ' built-in dishwasher du1055ss,whirlpool 24 ' built-in dishwasher du1055ss 14-five piece place setting super capacity tub 5 level direct feed sheerclean wash system 4 cycles soak and scour option anyware plus silverware basket quiet partner i sound package energy star qualified black on stainless finish,491.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""whirlpool 24 ' built-in dishwasher du1055ss"", ""whirlpool 24 ' built-in dishwasher du1055ss 14-five piece place setting super capacity tub 5 level direct feed sheerclean wash system 4 cycles soak and scour option anyware plus silverware basket quiet partner i sound package energy star qualified black on stainless finish"", 491.0]",0.9489533416926861,0.05104665830731392,3
15,samsung 5 disc home theater surround sound system htz510,samsung 5 disc home theater surround sound system htz510 5-disc dvd changer hdmi output 5.1 channel home theater audio system multimedia disc playback xm satellite radio-ready wireless ready ipod connectivity compatible black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['samsung 5 disc home theater surround sound system htz510', 'samsung 5 disc home theater surround sound system htz510 5-disc dvd changer hdmi output 5.1 channel home theater audio system multimedia disc playback xm satellite radio-ready wireless ready ipod connectivity compatible black finish', nan]",0.9461736083030701,0.05382639169692993,3
19,samsung 52 ' series 8 lcd black flat panel hdtv ln52a850,"samsung 52 ' series 8 lcd black flat panel hdtv ln52a850 full 1080p ( 1920x1080 ) resolution touch of color auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround xt built-in digital tuner ( atsc/clear qam ) black with red accent finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""samsung 52 ' series 8 lcd black flat panel hdtv ln52a850"", ""samsung 52 ' series 8 lcd black flat panel hdtv ln52a850 full 1080p ( 1920x1080 ) resolution touch of color auto motion plus 120hz 50,000:1 dynamic contrast ratio 4ms response time srs trusurround xt built-in digital tuner ( atsc/clear qam ) black with red accent finish"", nan]",0.9507391154766083,0.049260884523391724,3
23,garmin replacement usb cable 0101072301,"garmin replacement usb cable 0101072301 link pc to the car gps system transfer and download created routes , maps from pc to gps black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['garmin replacement usb cable 0101072301', 'garmin replacement usb cable 0101072301 link pc to the car gps system transfer and download created routes , maps from pc to gps black finish', nan]",0.9475467428565025,0.05245325714349747,3
27,samsung 37 ' series 5 lcd black flat panel hdtv ln37a550,"samsung 37 ' series 5 lcd black flat panel hdtv ln37a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 15,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550"", ""samsung 37 ' series 5 lcd black flat panel hdtv ln37a550 full 1080p high definition resolution 16:9 widescreen aspect ratio 15,000:1 dynamic contrast ratio 5ms response time srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture sound leveler 3 hdmi slots swivel stand black finish"", nan]",0.9503249675035477,0.04967503249645233,3
71,flip video f360 black mino series camcorder f360b,flip video f360 black mino series camcorder f360b 2gb internal memory one-touch recording built-in flash memory rechargeable lithium ion battery power ` child safe ' mode fast lens 2x digital zoom 1.5 ' color high-brightness display flip-out usb arm silent mode tv connector cable included black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['flip video f360 black mino series camcorder f360b', ""flip video f360 black mino series camcorder f360b 2gb internal memory one-touch recording built-in flash memory rechargeable lithium ion battery power ` child safe ' mode fast lens 2x digital zoom 1.5 ' color high-brightness display flip-out usb arm silent mode tv connector cable included black finish"", nan]",0.9490685127675533,0.05093148723244667,3
31,panasonic silver dect 6.0 cordless telephone kxtg1033s,panasonic kx-tg1033s silver dect 6.0 cordless telephone kxtg1033s dect 6.0 technology light up indicator 16-minute all-digital answering system silver finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic silver dect 6.0 cordless telephone kxtg1033s', 'panasonic kx-tg1033s silver dect 6.0 cordless telephone kxtg1033s dect 6.0 technology light up indicator 16-minute all-digital answering system silver finish', nan]",0.9374749884009361,0.06252501159906387,3
39,whirlpool cabrio white top loading washer wtw6700twh,whirlpool cabrio wtw6700tw white top loading washer wtw6700twh 4.5 cu . ft. capacity 11 cycles 5 temperature settings direct inject wash system 6th sense technology care control temperature management ultra quiet wash plus sound package quick wash soak cycle triple dispenser see-through tempered glass lid energy star qualified silver metallic top lid and white finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['whirlpool cabrio white top loading washer wtw6700twh', 'whirlpool cabrio wtw6700tw white top loading washer wtw6700twh 4.5 cu . ft. capacity 11 cycles 5 temperature settings direct inject wash system 6th sense technology care control temperature management ultra quiet wash plus sound package quick wash soak cycle triple dispenser see-through tempered glass lid energy star qualified silver metallic top lid and white finish', nan]",0.9445103295147419,0.0554896704852581,3
43,panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss,panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss 1.6 cu . ft. capacity 1250w output power 10 power levels 5 cooking stages one-touch sensor cooking or heating timer stainless steel finish,199.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss', 'panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss 1.6 cu . ft. capacity 1250w output power 10 power levels 5 cooking stages one-touch sensor cooking or heating timer stainless steel finish', 199.0]",0.944328561425209,0.055671438574790955,3
47,sony compact disc player/recorder rcdw500c,"sony compact disc player/recorder rcdw500c 5-cd/dual deck with 4x high speed dubbing cd , cd-r , cd-rw , mp3 playback capable super bit mapping recording high speed finalizing",299.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony compact disc player/recorder rcdw500c', 'sony compact disc player/recorder rcdw500c 5-cd/dual deck with 4x high speed dubbing cd , cd-r , cd-rw , mp3 playback capable super bit mapping recording high speed finalizing', 299.0]",0.9364004656672478,0.06359953433275223,3
51,alpine cd/mp3/wma / aac receiver cda9887,alpine cd/mp3/wma / aac receiver cda9887 50w x 4 high power amplifier 24-bit dac detachable face plate bluetooth ready rotary encoder knob 2 line biolite display steering wheel control ready imprint technology full speed connection for ipod iphone compatible,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['alpine cd/mp3/wma / aac receiver cda9887', 'alpine cd/mp3/wma / aac receiver cda9887 50w x 4 high power amplifier 24-bit dac detachable face plate bluetooth ready rotary encoder knob 2 line biolite display steering wheel control ready imprint technology full speed connection for ipod iphone compatible', nan]",0.9513082019984722,0.048691798001527786,3
55,panasonic black lumix 10.1 megapixel digital camera dmcfz28k,panasonic black lumix 10.1 megapixel digital camera dmcfz28k 10.1 megapixel 27 - 486mm f/2 .8 -4.4 leica dc lens 2.7 ' tft lcd display ( 230k dots ) 18x optical zoom intelligent auto mode burst mode auto angle detection 50mb built-in memory black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic black lumix 10.1 megapixel digital camera dmcfz28k', ""panasonic black lumix 10.1 megapixel digital camera dmcfz28k 10.1 megapixel 27 - 486mm f/2 .8 -4.4 leica dc lens 2.7 ' tft lcd display ( 230k dots ) 18x optical zoom intelligent auto mode burst mode auto angle detection 50mb built-in memory black finish"", nan]",0.9433615542948246,0.0566384457051754,3
59,griffin itrip fm transmitter 4052trpseb,griffin itrip fm transmitter 4052trpseb one-touch tuning new smartsound ? technology back-lit display included usb-to-mini-usb cable 10-30 foot operation range no batteries required black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['griffin itrip fm transmitter 4052trpseb', 'griffin itrip fm transmitter 4052trpseb one-touch tuning new smartsound ? technology back-lit display included usb-to-mini-usb cable 10-30 foot operation range no batteries required black finish', nan]",0.9504624903202057,0.04953750967979431,3
63,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", ""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1 easily conceal hardware easy to install includes two vesa-compatible tv brackets virtual axis 3d black finish"", nan]",0.9517067261040211,0.04829327389597893,3
35,peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730,peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730 extends 7.01 ' from the wall retracts to 1.88 ' to save space integrated cable management pre-tensioned tilt mechanism black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","[""peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730"", ""peerless 10 ' 22 ' flat panel tv black pivot wall arm pp730 extends 7.01 ' from the wall retracts to 1.88 ' to save space integrated cable management pre-tensioned tilt mechanism black finish"", nan]",0.953852005302906,0.046147994697093964,3
151,panasonic yellow 4gb sdhc memory card rpsdv04gu1k,panasonic yellow 4gb sdhc memory card rpsdv04gu1k class 6 up to 20mb/s read-out or write-in data transfer rate 4gb storage capacity yellow finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['panasonic yellow 4gb sdhc memory card rpsdv04gu1k', 'panasonic yellow 4gb sdhc memory card rpsdv04gu1k class 6 up to 20mb/s read-out or write-in data transfer rate 4gb storage capacity yellow finish', nan]",0.9460892267525196,0.05391077324748039,3
155,sony black dvd recorder and vhs combo player rdrvx560,"sony black dvd recorder and vhs combo player rdrvx560 multiformat dvd compatible hdmi output with 1080p ,1080 i ,720 p upscaling usb one touch dubbing 4 video head stereo vhs with 19 micron heads virtual surround sound for dvd with stereo tv speakers black finish",219.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony black dvd recorder and vhs combo player rdrvx560', 'sony black dvd recorder and vhs combo player rdrvx560 multiformat dvd compatible hdmi output with 1080p ,1080 i ,720 p upscaling usb one touch dubbing 4 video head stereo vhs with 19 micron heads virtual surround sound for dvd with stereo tv speakers black finish', 219.0]",0.942331850528717,0.05766814947128296,3
159,sony dvd recorder in black rdrgx360,sony dvd recorder in black rdrgx360 1080p/1080i/720p upscaling for dvd usb one touch dubbing line input recording bravia sync dvd + r double layer recording dolby digital decoding playback compatible black finish,179.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish', nan]","['sony dvd recorder in black rdrgx360', 'sony dvd recorder in black rdrgx360 1080p/1080i/720p upscaling for dvd usb one touch dubbing line input recording bravia sync dvd + r double layer recording dolby digital decoding playback compatible black finish', 179.0]",0.9393401965498924,0.060659803450107574,3
251,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,kenwood kca-sr50 sirius radio translator for in-dash head units,,42.36,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['kenwood kca-sr50 sirius radio translator for in-dash head units', nan, 42.36]",0.9507881812751293,0.04921181872487068,3
255,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,garmin usb cable 010-10723-01,1 x type a usb,8.15,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['garmin usb cable 010-10723-01', '1 x type a usb', 8.15]",0.9468607008457184,0.053139299154281616,3
259,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg lg70 series 52lg70 52 ' lcd tv,"lg 52lg70 52 ' widescreen 1080p lcd hdtv 120hz 15,000:1 dynamic contrast ratio 4ms response time",,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""lg lg70 series 52lg70 52 ' lcd tv"", ""lg 52lg70 52 ' widescreen 1080p lcd hdtv 120hz 15,000:1 dynamic contrast ratio 4ms response time"", nan]",0.9439940191805363,0.05600598081946373,3
263,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony dpfd70 digital photo frame,photo viewer 7 ' lcd,107.58,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['sony dpfd70 digital photo frame', ""photo viewer 7 ' lcd"", 107.58]",0.9423853643238544,0.057614635676145554,3
267,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,lg 5.6 cu.ft . freestanding electric range,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['lg 5.6 cu.ft . freestanding electric range', nan, nan]",0.9394024834036827,0.06059751659631729,3
271,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,griffin itrip fm transmitter 4052-trpseb,30ft,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['griffin itrip fm transmitter 4052-trpseb', '30ft', nan]",0.9438144564628601,0.05618554353713989,3
275,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,canon psc-1000 semi-hard leather case 2349b001,canon psc-1000 deluxe grey leather case,19.99,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['canon psc-1000 semi-hard leather case 2349b001', 'canon psc-1000 deluxe grey leather case', 19.99]",0.9538679756224155,0.04613202437758446,3
247,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,tivo 80 hour dvr recorder,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['tivo 80 hour dvr recorder', nan, nan]",0.944831844419241,0.05516815558075905,3
279,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,directed electronics sch1 siriusconnect home tuner,sirius sch1 siriusconnect home tuner,54.92,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['directed electronics sch1 siriusconnect home tuner', 'sirius sch1 siriusconnect home tuner', 54.92]",0.9467698335647583,0.0532301664352417,3
287,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,peerless sglb01 flat panel tv stand,glass black,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['peerless sglb01 flat panel tv stand', 'glass black', nan]",0.9348159357905388,0.06518406420946121,3
291,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,panasonic kx-tg9332s dect 6.0 expandable digital cordless phone,1 x phone line ( s ) silver,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['panasonic kx-tg9332s dect 6.0 expandable digital cordless phone', '1 x phone line ( s ) silver', nan]",0.9407924637198448,0.05920753628015518,3
295,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung dvd-1080p8 dvd player,"dvd + rw , dvd-rw , cd-rw dvd video , jpeg , mp3 , wma , mpeg-4 , dvd audio , video cd , cd-da , divx playback progressive scan",72.11,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['samsung dvd-1080p8 dvd player', 'dvd + rw , dvd-rw , cd-rw dvd video , jpeg , mp3 , wma , mpeg-4 , dvd audio , video cd , cd-da , divx playback progressive scan', 72.11]",0.9449306651949883,0.05506933480501175,3
299,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,transcend 4gb microsdhc card ( class 6 ) ts4gusdhc6,4 gb,6.85,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['transcend 4gb microsdhc card ( class 6 ) ts4gusdhc6', '4 gb', 6.85]",0.9512846544384956,0.048715345561504364,3
303,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,delonghi 6-pc . replacement filters for deep fryer,,,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","['delonghi 6-pc . replacement filters for deep fryer', nan, nan]",0.9484911561012268,0.05150884389877319,3
307,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,samsung 6 series hl56a650 56 ' projection tv,samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black,1079.96,"('rtable_name', 'rtable_description', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery', nan]","[""samsung 6 series hl56a650 56 ' projection tv"", ""samsung hl56a650 56 ' widescreen 1080p dlp hdtv w / built in ntsc/atsc tuner piano black"", 1079.96]",0.945606168359518,0.05439383164048195,3
