,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
84,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,memory,belkin,f8n277tt,230.74,"('rtable_title', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g']","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'belkin', 'f8n277tt']",1.0,1.8384247e-16,3
85,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,memory,belkin,ktd-ws667 / 8g,21.35,"('rtable_title', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'belkin', 21.35]",1.0,1.4055207e-16,3
86,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,memory,kingston,f8n277tt,21.35,"('rtable_title', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'ktd-ws667 / 8g', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'f8n277tt', 21.35]",1.0,4.904589e-16,3
214,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,cases,otterbox,ktd-ws667 / 8g,22.63,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'cases', 'otterbox', 22.63]",0.9999888,1.1204699e-05,4
235,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,kingston,,56.9,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['raptor 000raphs gaming headset stand', 'cables interconnects', nan, 56.9]",0.9999869,1.3123404e-05,4
234,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,raptor,ktd-ws667 / 8g,56.9,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['raptor 000raphs gaming headset stand', 'cables interconnects', 'raptor', 56.9]",0.99999654,3.51335e-06,4
233,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,cables interconnects,raptor,,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['raptor 000raphs gaming headset stand', 'cables interconnects', 'raptor', nan]",0.99999344,6.5320846e-06,4
217,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases,otterbox,lgx4-optim-20-e4otr,22.63,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['cases', 'otterbox', 'lgx4-optim-20-e4otr', 22.63]",0.916986,0.083014056,4
216,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,memory,otterbox,lgx4-optim-20-e4otr,22.63,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'otterbox', 'lgx4-optim-20-e4otr', 22.63]",0.9999994,5.48473e-07,4
215,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,cases,kingston,lgx4-optim-20-e4otr,22.63,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['otterbox commuter case for lg optimus black retail packaging', 'cases', 'lgx4-optim-20-e4otr', 22.63]",0.99987304,0.00012699387,4
213,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,otterbox commuter case for lg optimus black retail packaging,cases,otterbox,lgx4-optim-20-e4otr,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['otterbox commuter case for lg optimus black retail packaging', 'cases', 'otterbox', 'lgx4-optim-20-e4otr']",0.9999994,5.487728e-07,4
190,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,lens accessories,sony,fdaep8am,9.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['lens accessories', 'sony', 'fdaep8am', 9.99]",0.96713233,0.032867644,4
118,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,kingston,,9.5,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, nan, 9.5]",1.0,7.762508e-14,4
92,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,memory,belkin,f8n277tt,21.35,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'belkin', 'f8n277tt', 21.35]",1.0,1.2546913e-17,4
116,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,avery,,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, 'avery', nan]",1.0,6.2154956e-15,4
18,pyle ipod 3.5 mm stereo to rca adapter,memory,pyle,plipg1,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'kingston', 'ktd-dm8400a / 1g', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'pyle', 'plipg1', 6.54]",0.9999988,1.1453708e-06,4
93,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,cases sleeves,belkin,f8n277tt,21.35,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['cases sleeves', 'belkin', 'f8n277tt', 21.35]",0.7012934,0.2987066,4
189,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black,memory,sony,fdaep8am,9.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black', 'sony', 'fdaep8am', 9.99]",1.0,1.0661832e-11,4
91,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,kingston,f8n277tt,21.35,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 'f8n277tt', 21.35]",1.0,1.1301784e-15,4
90,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,belkin,ktd-ws667 / 8g,21.35,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 'belkin', 21.35]",1.0,6.3557596e-15,4
89,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black,cases sleeves,belkin,f8n277tt,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['belkin f8n277tt pleated sleeve for apple ipad and ipad 2 black', 'cases sleeves', 'belkin', 'f8n277tt']",1.0,1.8254146e-14,4
39,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,comprehensive,,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, 'comprehensive', nan]",0.99995124,4.8720296e-05,4
71,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,presentation pointers,gem,,12.7,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['presentation pointers', 'gem', nan, 12.7]",0.9274664,0.07253361,4
70,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,memory,gem,,12.7,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'gem', nan, 12.7]",1.0,1.9622426e-14,4
69,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,kingston,,12.7,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', nan, 12.7]",1.0,1.1105396e-13,4
68,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,gem,ktd-ws667 / 8g,12.7,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', 'gem', 12.7]",1.0,4.374539e-12,4
67,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20,presentation pointers,gem,,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['new-gem cp20 - plastic head push pins plastic clear 3 8 100 box - gemcp20', 'presentation pointers', 'gem', nan]",1.0,8.0316405e-16,4
40,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,comprehensive,ktd-ws667 / 8g,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, 'comprehensive', nan]",0.9999771,2.2916163e-05,4
43,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,comprehensive,,,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","[nan, 'comprehensive', nan, nan]",0.963663,0.036337014,4
117,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,,avery,ktd-ws667 / 8g,9.5,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', nan, 'avery', 9.5]",1.0,9.514983e-13,4
42,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,memory,comprehensive,,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', 'comprehensive', nan, nan]",0.99995935,4.0616724e-05,4
236,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,raptor 000raphs gaming headset stand,memory,raptor,,56.9,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['raptor 000raphs gaming headset stand', 'raptor', nan, 56.9]",1.0,1.3609474e-09,4
120,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,,avery,,9.5,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","[nan, 'avery', nan, 9.5]",0.9482511,0.051748797,4
188,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black,lens accessories,kingston,fdaep8am,9.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black', 'lens accessories', 'fdaep8am', 9.99]",1.0,1.1712087e-13,4
187,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black,lens accessories,sony,ktd-ws667 / 8g,9.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black', 'lens accessories', 'sony', 9.99]",1.0,7.928903e-15,4
186,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black,lens accessories,sony,fdaep8am,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['sony fdaep8am alpha eyepiece cup for sony slt-a55v a33 black', 'lens accessories', 'sony', 'fdaep8am']",1.0,1.8827877e-11,4
15,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,pyle,plipg1,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 'kingston', 'ktd-dm8400a / 1g']","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 'pyle', 'plipg1']",0.9999143,8.5679036e-05,4
163,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,computer cases,nzxt,gamma black,35.99,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['memory', 'kingston', 'ktd-ws667 / 8g', 230.74]","['computer cases', 'nzxt', 'gamma black', 35.99]",0.60825664,0.39174342,4
162,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,gamma classic series atx mid tower interior steel chassis black,memory,nzxt,gamma black,35.99,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['gamma classic series atx mid tower interior steel chassis black', 'nzxt', 'gamma black', 35.99]",0.9994616,0.0005384068,4
161,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,gamma classic series atx mid tower interior steel chassis black,computer cases,kingston,gamma black,35.99,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['gamma classic series atx mid tower interior steel chassis black', 'computer cases', 'gamma black', 35.99]",0.9993911,0.0006089151,4
119,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue,memory,avery,,9.5,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['avery 17334 - silhouette poly view binder w inside pocket 1-1 2 capacity light blue', 'avery', nan, 9.5]",1.0,6.539708e-13,4
160,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,gamma classic series atx mid tower interior steel chassis black,computer cases,nzxt,ktd-ws667 / 8g,35.99,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['gamma classic series atx mid tower interior steel chassis black', 'computer cases', 'nzxt', 35.99]",0.9942021,0.0057978574,4
159,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,gamma classic series atx mid tower interior steel chassis black,computer cases,nzxt,gamma black,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['gamma classic series atx mid tower interior steel chassis black', 'computer cases', 'nzxt', 'gamma black']",0.9997689,0.00023108546,4
16,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,pyle,ktd-dm8400a / 1g,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 'kingston', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 'pyle', 6.54]",0.99997675,2.329755e-05,4
138,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,screen protector for kindle,memory,targus,awv1219us,31.89,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'kingston', 'ktd-ws667 / 8g', 230.74]","['screen protector for kindle', 'targus', 'awv1219us', 31.89]",0.99999917,8.772507e-07,4
137,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,screen protector for kindle,digital picture frames,kingston,awv1219us,31.89,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['screen protector for kindle', 'digital picture frames', 'awv1219us', 31.89]",0.99999917,7.801611e-07,4
136,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,screen protector for kindle,digital picture frames,targus,ktd-ws667 / 8g,31.89,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 230.74]","['screen protector for kindle', 'digital picture frames', 'targus', 31.89]",0.99998856,1.1422257e-05,4
135,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,screen protector for kindle,digital picture frames,targus,awv1219us,230.74,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'kingston', 'ktd-ws667 / 8g']","['screen protector for kindle', 'digital picture frames', 'targus', 'awv1219us']",0.9999938,6.163388e-06,4
17,pyle ipod 3.5 mm stereo to rca adapter,mp3 accessories,kingston,plipg1,6.54,kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g,memory,kingston,ktd-ws667 / 8g,230.74,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module', 'memory', 'ktd-dm8400a / 1g', 22.92]","['pyle ipod 3.5 mm stereo to rca adapter', 'mp3 accessories', 'plipg1', 6.54]",0.9999788,2.123181e-05,4
41,kingston ktd-dm8400a 1g 1gb ddr2 sdram memory module,memory,kingston,ktd-dm8400a / 1g,22.92,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,kingston,,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['kingston 8 gb ddr2 sdram memory module 8 gb 2 x 4 gb 667mhz ddr2 sdram ktd-ws667 8g', 'memory', 'ktd-ws667 / 8g', 230.74]","['comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25', nan, nan, nan]",0.99997604,2.4016044e-05,4
