,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
100,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr ,",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'tobias mayr ,', 'sigmod conference']",0.06449216604232788,0.9355078339576721,3
156,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database extensibility', 'michael w. godfrey , praveen seshadri', 'sigmod conference']",0.055709004402160645,0.9442909955978394,3
52,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1994,"('rtable_title', 'rtable_authors', 'rtable_venue')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data']","['secure and portable database', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference']",0.06707978248596191,0.9329202175140381,3
53,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 1994]","['secure and portable database', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 1998]",0.06437563896179199,0.935624361038208,3
239,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,seshadri,sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'seshadri', 'sigmod conference', 1998]",0.056302011013031006,0.943697988986969,4
95,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.0547560453414917,0.9452439546585083,4
7,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken', 'international conference on management of data', 1998]",0.05165678262710571,0.9483432173728943,4
247,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen', 'sigmod conference', 1998]",0.056050777435302734,0.9439492225646973,4
255,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'conference', 1998]",0.050479769706726074,0.9495202302932739,4
103,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr ,",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr ,', 'sigmod conference', 1998]",0.06394058465957642,0.9360594153404236,4
111,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.054988741874694824,0.9450112581253052,4
79,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', ', thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.054269373416900635,0.9457306265830994,4
175,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.054851412773132324,0.9451485872268677,4
71,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias,sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias', 'sigmod conference', 1998]",0.07160079479217529,0.9283992052078247,4
183,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael', 'sigmod conference', 1998]",0.06159710884094238,0.9384028911590576,4
39,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.21850275993347168,0.7814972400665283,4
47,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.08225840330123901,0.917741596698761,4
167,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken ,",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken ,', 'sigmod conference', 1998]",0.06282305717468262,0.9371769428253174,4
191,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'godfrey , praveen seshadri', 'sigmod conference', 1998]",0.054608821868896484,0.9453911781311035,4
35,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.32625824213027954,0.6737417578697205,4
159,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.05483734607696533,0.9451626539230347,4
199,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w.",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w.', 'sigmod conference', 1998]",0.06003183126449585,0.9399681687355042,4
31,the montage extensible datablade achitecture,michael ubell,sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]","['the montage extensible datablade achitecture', 'michael ubell', 'sigmod conference', 1994]",0.05239444971084595,0.947605550289154,4
55,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.0662962794303894,0.9337037205696106,4
119,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten', 'sigmod conference', 1998]",0.06458032131195068,0.9354196786880493,4
151,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken', 'sigmod conference', 1998]",0.06404930353164673,0.9359506964683533,4
143,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', ', michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.054329514503479004,0.945670485496521,4
215,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey', 'sigmod conference', 1998]",0.05995994806289673,0.9400400519371033,4
23,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken",international conference on management of data,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'michael godfrey , tobias mayr , praveen seshadri , thorsten von eicken', 'international conference on management of data', 1998]",0.05165678262710571,0.9483432173728943,4
63,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.0543133020401001,0.9456866979598999,4
135,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von', 'sigmod conference', 1998]",0.06523948907852173,0.9347605109214783,4
87,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,tobias mayr,sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr', 'sigmod conference', 1998]",0.06846743822097778,0.9315325617790222,4
223,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,praveen seshadri,sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'praveen seshadri', 'sigmod conference', 1998]",0.055305659770965576,0.9446943402290344,4
127,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]",0.05445253849029541,0.9455474615097046,4
231,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey ,",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey ,', 'sigmod conference', 1998]",0.05888456106185913,0.9411154389381409,4
15,the montage extensible datablade achitecture,michael ubell,sigmod conference,1994,the montage extensible datablade architecture,michael ubell,international conference on management of data,1994,"('ltable_title', 'ltable_authors', 'ltable_venue', 'ltable_year')","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod conference', 1998]","['the montage extensible datablade achitecture', 'michael ubell', 'sigmod conference', 1994]",0.05229949951171875,0.9477005004882812,4
207,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,", praveen seshadri",sigmod conference,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', ', praveen seshadri', 'sigmod conference', 1998]",0.05468946695327759,0.9453105330467224,4
263,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod conference,1998,secure and portable database extensibility,"tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri",sigmod,1998,"('rtable_title', 'rtable_authors', 'rtable_venue', 'rtable_year')","['the montage extensible datablade architecture', 'michael ubell', 'international conference on management of data', 1994]","['secure and portable database extensibility', 'tobias mayr , thorsten von eicken , michael w. godfrey , praveen seshadri', 'sigmod', 1998]",0.05436980724334717,0.9456301927566528,4
