,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
84,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['BFH', 'Climbing Bines Hop Farm', 'American Amber / Red Ale']",0.48255449533462524,0.5174455046653748,3
57,Equinox,Tilted Barn Brewery,American Amber / Red Ale,6.30 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Equinox', 'Tilted Barn Brewery', '6.30 %']",0.43287843465805054,0.5671215653419495,3
85,BFH,Climbing Bines Hop Farm,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['BFH', 'Climbing Bines Hop Farm', '5.50 %']",0.3627097010612488,0.6372902989387512,3
86,BFH,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['BFH', 'American Amber / Red Ale', '5.50 %']",0.3945542573928833,0.6054457426071167,3
89,Panama,Pinglehead Brewing Co. / Brewer 's Pizza,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Panama', ""Pinglehead Brewing Co. / Brewer 's Pizza"", '5.60 %']",0.4354795217514038,0.5645204782485962,3
90,Panama,Big Bay Brewing Co. .,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Panama', 'American Amber / Red Ale', '5.60 %']",0.43895649909973145,0.5610435009002686,3
93,McSwagger 's,Crooked Can Brewing Company,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","[""McSwagger 's"", 'Crooked Can Brewing Company', '6.00 %']",0.43808066844940186,0.5619193315505981,3
54,HATER,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['HATER', 'American Amber / Red Ale', '5.50 %']",0.4585421085357666,0.5414578914642334,3
94,McSwagger 's,Big Bay Brewing Co. .,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","[""McSwagger 's"", 'American Amber / Red Ale', '6.00 %']",0.4635923504829407,0.5364076495170593,3
53,HATER,Pizza Port Solana Beach,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['HATER', 'Pizza Port Solana Beach', '5.50 %']",0.42134249210357666,0.5786575078964233,3
97,Sun Spear,Cigar City Brewing,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Sun Spear', 'Cigar City Brewing', '4.50 %']",0.46083658933639526,0.5391634106636047,3
98,Sun Spear,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Sun Spear', 'American Amber / Red Ale', '4.50 %']",0.48394107818603516,0.5160589218139648,3
50,BB10,Big Bay Brewing Co. .,American Barleywine,10.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['BB10', 'American Barleywine', '10.00 %']",0.2533058524131775,0.7466941475868225,3
136,1881 Sacramento,Big Bay Brewing Co. .,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['1881 Sacramento', 'American Amber / Red Ale', '5.60 %']",0.4963878393173218,0.5036121606826782,3
30,TomaHawkins,Big Bay Brewing Co. .,American Amber / Red Ale,5.80 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['TomaHawkins', 'American Amber / Red Ale', '5.80 %']",0.48105019330978394,0.5189498066902161,3
32,Apricadamnbeer,Backshore Brewing Company,American Amber / Red Ale,5.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Apricadamnbeer', 'Backshore Brewing Company', '5.70 %']",0.48800837993621826,0.5119916200637817,3
139,Cwtch,Tiny Rebel Brewing Co. .,American Amber / Red Ale,4.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Cwtch', 'Tiny Rebel Brewing Co. .', '4.60 %']",0.31347519159317017,0.6865248084068298,3
160,Emily 's Ember,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","[""Emily 's Ember"", 'American Amber / Red Ale', '4.50 %']",0.42295515537261963,0.5770448446273804,3
14,Believer,Big Bay Brewing Co. .,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Believer', 'American Amber / Red Ale', '6.90 %']",0.4308015704154968,0.5691984295845032,3
163,Hopstock,La Brasserie Artisanale de Nice,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Hopstock', 'La Brasserie Artisanale de Nice', '5.50 %']",0.4547879695892334,0.5452120304107666,3
164,Hopstock,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Hopstock', 'American Amber / Red Ale', '5.50 %']",0.48497384786605835,0.5150261521339417,3
167,Red-C,RAR Brewing ( Realerevival ),American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Red-C', 'RAR Brewing ( Realerevival )', '6.90 %']",0.4722760319709778,0.5277239680290222,3
168,Red-C,Big Bay Brewing Co. .,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Red-C', 'American Amber / Red Ale', '6.90 %']",0.4981266260147095,0.5018733739852905,3
10,Rosebud,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Rosebud', 'American Amber / Red Ale', '5.50 %']",0.48238760232925415,0.5176123976707458,3
171,Buffalo Butt,Rahr & Sons Brewing Company,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Buffalo Butt', 'Rahr & Sons Brewing Company', '4.50 %']",0.4745895266532898,0.5254104733467102,3
172,Buffalo Butt,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Buffalo Butt', 'American Amber / Red Ale', '4.50 %']",0.48757725954055786,0.5124227404594421,3
9,Rosebud,Magnolia Pub & Brewery,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Rosebud', 'Magnolia Pub & Brewery', '5.50 %']",0.4670499563217163,0.5329500436782837,3
159,Emily 's Ember,Seven Brides Brewing,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","[""Emily 's Ember"", 'Seven Brides Brewing', '4.50 %']",0.39175158739089966,0.6082484126091003,3
175,Rav,Berentsens Brygghus,American Amber / Red Ale,4.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Rav', 'Berentsens Brygghus', '4.70 %']",0.4064316749572754,0.5935683250427246,3
179,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', '6.10 %']",0.45577412843704224,0.5442258715629578,3
180,Festivus 2014,Big Bay Brewing Co. .,American Amber / Red Ale,6.10 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Festivus 2014', 'American Amber / Red Ale', '6.10 %']",0.4863548278808594,0.5136451721191406,3
6,Money,Big Bay Brewing Co. .,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Money', 'American Amber / Red Ale', '6.00 %']",0.43270444869995117,0.5672955513000488,3
5,Money,The North Brewery,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Money', 'The North Brewery', '6.00 %']",0.3999251127243042,0.6000748872756958,3
183,Xena,Brewery Vivant,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Xena', 'Brewery Vivant', '5.50 %']",0.4168509244918823,0.5831490755081177,3
184,Xena,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Xena', 'American Amber / Red Ale', '5.50 %']",0.4590052366256714,0.5409947633743286,3
373,Juldricka,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Juldricka', 'American Amber / Red Ale', '5.50 %']",0.45921576023101807,0.5407842397689819,3
188,Confidence,Big Bay Brewing Co. .,American Amber / Red Ale,4.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Confidence', 'American Amber / Red Ale', '4.60 %']",0.33605414628982544,0.6639458537101746,3
2,Devolution,Big Bay Brewing Co. .,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Devolution', 'American Amber / Red Ale', '4.50 %']",0.30057257413864136,0.6994274258613586,3
1,Devolution,The Revolutions Brewing Company,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Devolution', 'The Revolutions Brewing Company', '4.50 %']",0.2796989679336548,0.7203010320663452,3
176,Rav,Big Bay Brewing Co. .,American Amber / Red Ale,4.70 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Rav', 'American Amber / Red Ale', '4.70 %']",0.47967445850372314,0.5203255414962769,3
17,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Rhumantony', 'Les Brasseurs du Hameau', 'American Amber / Red Ale']",0.4487810730934143,0.5512189269065857,3
13,Believer,Ninkasi Brewing Company,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Believer', 'Ninkasi Brewing Company', '6.90 %']",0.39937901496887207,0.6006209850311279,3
156,Columbus,Blue Corn Brewery,American Amber / Red Ale,6.20 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Columbus', 'Blue Corn Brewery', '6.20 %']",0.4687986969947815,0.5312013030052185,3
140,Cwtch,Big Bay Brewing Co. .,American Amber / Red Ale,4.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Cwtch', 'American Amber / Red Ale', '4.60 %']",0.31729984283447266,0.6827001571655273,3
29,TomaHawkins,Juniper Brewing Company,American Amber / Red Ale,5.80 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['TomaHawkins', 'Juniper Brewing Company', '5.80 %']",0.4556388258934021,0.5443611741065979,3
143,Judy 's,Bangin ' Banjo Brewing Company,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","[""Judy 's"", ""Bangin ' Banjo Brewing Company"", '5.50 %']",0.47131383419036865,0.5286861658096313,3
144,Judy 's,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","[""Judy 's"", 'American Amber / Red Ale', '5.50 %']",0.482549786567688,0.517450213432312,3
26,R.I.P.A.H,Big Bay Brewing Co. .,American Amber / Red Ale,6.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['R.I.P.A.H', 'American Amber / Red Ale', '6.40 %']",0.4568902850151062,0.5431097149848938,3
147,Dogcatcher,CODA Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Dogcatcher', 'CODA Brewing Co. .', '5.50 %']",0.4223777651786804,0.5776222348213196,3
18,Rhumantony,Les Brasseurs du Hameau,American Amber / Red Ale,7.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Rhumantony', 'Les Brasseurs du Hameau', '7.00 %']",0.46500152349472046,0.5349984765052795,3
25,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['R.I.P.A.H', 'Black Bear Brewery', '6.40 %']",0.41865813732147217,0.5813418626785278,3
24,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['R.I.P.A.H', 'Black Bear Brewery', 'American Amber / Red Ale']",0.44183647632598877,0.5581635236740112,3
152,Toyon,Cambria Beer Company,American Amber / Red Ale,9.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale']","['Toyon', 'Cambria Beer Company', 'American Amber / Red Ale']",0.49464064836502075,0.5053593516349792,3
148,Dogcatcher,Big Bay Brewing Co. .,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Dogcatcher', 'American Amber / Red Ale', '5.50 %']",0.4406995177268982,0.5593004822731018,3
154,Toyon,Big Bay Brewing Co. .,American Amber / Red Ale,5.80 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'American Amber / Red Ale', '9.00 %']","['Toyon', 'American Amber / Red Ale', '5.80 %']",0.4447762966156006,0.5552237033843994,3
153,Toyon,Cambria Beer Company,American Amber / Red Ale,5.80 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Toyon', 'Cambria Beer Company', '5.80 %']",0.4035864472389221,0.5964135527610779,3
67,Molly,Eagle Rock Brewery,American Amber / Red Ale,5.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', '9.00 %']","['Molly', 'Eagle Rock Brewery', '5.50 %']",0.418082594871521,0.581917405128479,3
339,Serenity,Crabtree Brewing Company,American Amber / Red Ale,6.10 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Serenity', 'Crabtree Brewing Company', 'American Amber / Red Ale', '6.10 %']",0.48438018560409546,0.5156198143959045,4
65,SBA,Prohibition Brewing Company,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['SBA', 'Prohibition Brewing Company', 'American Amber / Red Ale', '6.00 %']",0.3416394591331482,0.6583605408668518,4
39,Sacrifice,Aztec Brewing Company,American Amber / Red Ale,7.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Sacrifice', 'Aztec Brewing Company', 'American Amber / Red Ale', '7.60 %']",0.4436771869659424,0.5563228130340576,4
15,Believer,Ninkasi Brewing Company,American Amber / Red Ale,6.90 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Believer', 'Ninkasi Brewing Company', 'American Amber / Red Ale', '6.90 %']",0.39937901496887207,0.6006209850311279,4
345,C-Red,Wheaty Brewing Corps,American Amber / Red Ale,4.50 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['C-Red', 'Wheaty Brewing Corps', 'American Amber / Red Ale', '4.50 %']",0.25321781635284424,0.7467821836471558,4
27,R.I.P.A.H,Black Bear Brewery,American Amber / Red Ale,6.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['R.I.P.A.H', 'Black Bear Brewery', 'American Amber / Red Ale', '6.40 %']",0.41865813732147217,0.5813418626785278,4
370,Lisa,J Wells Brewery,American Amber / Red Ale,6.00 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Lisa', 'J Wells Brewery', 'American Amber / Red Ale', '6.00 %']",0.40031957626342773,0.5996804237365723,4
31,TomaHawkins,Juniper Brewing Company,American Amber / Red Ale,5.80 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['TomaHawkins', 'Juniper Brewing Company', 'American Amber / Red Ale', '5.80 %']",0.4556388258934021,0.5443611741065979,4
43,Jaapie,Kaapse Brouwers,American Amber / Red Ale,9.40 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Jaapie', 'Kaapse Brouwers', 'American Amber / Red Ale', '9.40 %']",0.3708497881889343,0.6291502118110657,4
319,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale', '5.60 %']",0.3170614242553711,0.6829385757446289,4
59,Equinox,Tilted Barn Brewery,American Amber / Red Ale,6.30 %,Marble Imperial Red Ale,Marble Brewery,American Strong Ale,9 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Hop Around Imperial Red Ale', 'Big Bay Brewing Co. .', 'American Amber / Red Ale', '9.00 %']","['Equinox', 'Tilted Barn Brewery', 'American Amber / Red Ale', '6.30 %']",0.43287837505340576,0.5671216249465942,4
