,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
657,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Ruhstaller,American Strong Ale,6.20 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Ruhstaller', 'American Strong Ale', '6.20 %']",0,0,0.69795436,0.30204564,3
125,,Colleen 's Amber Ale,The Pike Brewing Company,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","[""Colleen 's Amber Ale"", 'American Amber / Red Ale', '5.00 %']",0,0,0.9651895,0.034810435,3
136,,16 | 01 Red Ale ( Galena & Bramling ),The Pike Brewing Company,American Amber / Red Ale,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['16 | 01 Red Ale ( Galena & Bramling )', 'American Amber / Red Ale', '6.20 %']",0,0,0.982139,0.017861014,3
396,,Rocket Science Red Planet,Dennis Beer Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Rocket Science Red Planet', 'Dennis Beer Co. .', 'American Amber / Red Ale']",0,0,0.97159934,0.028400622,3
397,,Rocket Science Red Planet,The Pike Brewing Company,American Amber / Red Ale,6.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Rocket Science Red Planet', 'American Amber / Red Ale', '6.40 %']",0,0,0.5555645,0.44443542,3
439,,Rediculous,The Pike Brewing Company,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Rediculous', 'American Amber / Red Ale', '6.70 %']",0,0,0.53967357,0.4603264,3
424,,Carlsbad Chronic,Pizza Port Solana Beach,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Carlsbad Chronic', 'Pizza Port Solana Beach', 'American Amber / Red Ale']",0,0,0.5132719,0.48672816,3
135,,16 | 01 Red Ale ( Galena & Bramling ),Brew By Numbers,American Barleywine,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['16 | 01 Red Ale ( Galena & Bramling )', 'Brew By Numbers', '6.20 %']",0,0,0.92820704,0.07179297,3
438,,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Rediculous', 'Old Ivy Brewery and Taproom', 'American Amber / Red Ale']",0,0,0.9429439,0.05705609,3
134,,16 | 01 Red Ale ( Galena & Bramling ),Brew By Numbers,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['16 | 01 Red Ale ( Galena & Bramling )', 'Brew By Numbers', 'American Amber / Red Ale']",0,0,0.97911423,0.020885767,3
114,,Rustic Horizon Red With Breakfast Tea,Twisted Manzanita Ales,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Rustic Horizon Red With Breakfast Tea', 'Twisted Manzanita Ales', 'American Amber / Red Ale']",0,0,0.9720371,0.027962875,3
405,,Joint Effort,Redhook Ale Brewery,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Joint Effort', 'Redhook Ale Brewery', 'American Amber / Red Ale']",0,0,0.9743052,0.025694799,3
406,,Joint Effort,Redhook Ale Brewery,American Barleywine,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Joint Effort', 'Redhook Ale Brewery', '5.60 %']",0,0,0.67564756,0.3243524,3
407,,Pike Old Bawdy Barley Wine,Redhook Ale Brewery,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Redhook Ale Brewery', 'American Amber / Red Ale', '5.60 %']",0,0,0.9296037,0.07039635,3
115,,Rustic Horizon Red With Breakfast Tea,Twisted Manzanita Ales,American Barleywine,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Rustic Horizon Red With Breakfast Tea', 'Twisted Manzanita Ales', '5.60 %']",0,0,0.7444269,0.25557312,3
412,,Glasstown Ale,Glasstown Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Glasstown Ale', 'Glasstown Brewing Co. .', 'American Amber / Red Ale']",0,0,0.86011875,0.13988131,3
413,,Glasstown Ale,The Pike Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Glasstown Ale', 'American Amber / Red Ale', '-']",0,0,0.8329426,0.1670574,3
116,,Pike Old Bawdy Barley Wine,Twisted Manzanita Ales,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Twisted Manzanita Ales', 'American Amber / Red Ale', '5.60 %']",0,0,0.9669563,0.03304374,3
432,,Artie 's Amber Ale,The Pike Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","[""Artie 's Amber Ale"", 'American Amber / Red Ale', '-']",0,0,0.9635172,0.036482874,3
431,,Artie 's Amber Ale,Appalachian Brewing Company,American Barleywine,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","[""Artie 's Amber Ale"", 'Appalachian Brewing Company', '-']",0,0,0.7333381,0.2666619,3
430,,Artie 's Amber Ale,Appalachian Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","[""Artie 's Amber Ale"", 'Appalachian Brewing Company', 'American Amber / Red Ale']",0,0,0.9711599,0.028840175,3
418,,_ rable Rouge,Ferme Brasserie Schoune,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['_ rable Rouge', 'Ferme Brasserie Schoune', 'American Amber / Red Ale']",0,0,0.8279341,0.17206594,3
419,,Pike Old Bawdy Barley Wine,Ferme Brasserie Schoune,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Ferme Brasserie Schoune', 'American Amber / Red Ale', '5.00 %']",0,0,0.7384593,0.2615407,3
425,,Pike Old Bawdy Barley Wine,Pizza Port Solana Beach,American Amber / Red Ale,5.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Pizza Port Solana Beach', 'American Amber / Red Ale', '5.80 %']",0,0,0.57969934,0.42030066,3
124,,Colleen 's Amber Ale,Hog _ ™ s Head Brewing Company,American Barleywine,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","[""Colleen 's Amber Ale"", 'Hog _ ™ s Head Brewing Company', '5.00 %']",0,0,0.71120197,0.28879806,3
440,,Pike Old Bawdy Barley Wine,Old Ivy Brewery and Taproom,American Amber / Red Ale,6.70 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Old Ivy Brewery and Taproom', 'American Amber / Red Ale', '6.70 %']",0,0,0.67588437,0.32411557,3
137,,Pike Old Bawdy Barley Wine,Brew By Numbers,American Amber / Red Ale,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Brew By Numbers', 'American Amber / Red Ale', '6.20 %']",0,0,0.68224776,0.31775227,3
398,,Pike Old Bawdy Barley Wine,Dennis Beer Co. .,American Amber / Red Ale,6.40 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Dennis Beer Co. .', 'American Amber / Red Ale', '6.40 %']",0,0,0.9359075,0.06409252,3
123,,Colleen 's Amber Ale,Hog _ ™ s Head Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","[""Colleen 's Amber Ale"", 'Hog _ ™ s Head Brewing Company', 'American Amber / Red Ale']",0,0,0.9515672,0.0484328,3
142,,Mt. Rainier Red,Willimantic Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Mt. Rainier Red', 'Willimantic Brewing Co. .', 'American Amber / Red Ale']",0,0,0.8277818,0.17221826,3
387,,Red Frog Ale,Blue Frog Grog & Grill,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Red Frog Ale', 'Blue Frog Grog & Grill', 'American Amber / Red Ale']",0,0,0.9823219,0.017678034,3
446,,Genesee Brew House American Red,The Pike Brewing Company,American Amber / Red Ale,5.30 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Genesee Brew House American Red', 'American Amber / Red Ale', '5.30 %']",0,0,0.83572114,0.16427878,3
379,,Pike Old Bawdy Barley Wine,7 Devils Brewing Co. .,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['7 Devils Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.6563664,0.34363356,3
378,,Arago Amber,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Arago Amber', 'American Amber / Red Ale', '5.50 %']",0,0,0.59584177,0.40415832,3
144,,Pike Old Bawdy Barley Wine,Willimantic Brewing Co. .,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Willimantic Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0,0,0.65901214,0.34098777,3
107,,Pike Old Bawdy Barley Wine,Hop Nuts Brewing,American Amber / Red Ale,6.30 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Hop Nuts Brewing', 'American Amber / Red Ale', '6.30 %']",0,0,0.59089816,0.40910178,3
143,,Mt. Rainier Red,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Mt. Rainier Red', 'American Amber / Red Ale', '5.50 %']",0,0,0.54992133,0.45007867,3
389,,Red Frog Ale,The Pike Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Red Frog Ale', 'American Amber / Red Ale', '6.00 %']",0,0,0.95281684,0.04718315,3
377,,Arago Amber,7 Devils Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Arago Amber', '7 Devils Brewing Co. .', 'American Amber / Red Ale']",0,0,0.7933281,0.2066719,3
451,,Pole Axe,The Pike Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'American Barleywine', '9.90 %']","['Pole Axe', 'American Amber / Red Ale', '-']",0,0,0.59116703,0.4088329,3
390,,Pike Old Bawdy Barley Wine,Blue Frog Grog & Grill,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Blue Frog Grog & Grill', 'American Amber / Red Ale', '6.00 %']",0,0,0.8203441,0.1796559,3
445,,Genesee Brew House American Red,Genesee Brew House,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Genesee Brew House American Red', 'Genesee Brew House', 'American Amber / Red Ale']",0,0,0.8575443,0.14245567,3
106,,Papa _ ™ s Red,Hop Nuts Brewing,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']","['Papa _ ™ s Red', 'Hop Nuts Brewing', 'American Amber / Red Ale']",0,0,0.8772214,0.12277853,3
388,,Red Frog Ale,Blue Frog Grog & Grill,American Barleywine,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']","['Red Frog Ale', 'Blue Frog Grog & Grill', '6.00 %']",0,0,0.89906067,0.100939415,3
481,,Swirvalicious Double Red Ale,Wildlife Brewing & Pizza,American Amber / Red Ale,6.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Swirvalicious Double Red Ale', 'Wildlife Brewing & Pizza', 'American Amber / Red Ale', '6.50 %']",0,0,0.86648023,0.13351977,4
274,,Atomic Amber Ale,Empirical Brewery,American Amber / Red Ale,5.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Atomic Amber Ale', 'Empirical Brewery', 'American Amber / Red Ale', '5.20 %']",0,0,0.922941,0.07705903,4
620,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Border Brewing Rooftop Red Ale,Border Brewing Company,Amber Ale,4.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Border Brewing Rooftop Red Ale', 'Border Brewing Company', 'Amber Ale', '4.80 %']",0,0,0.71110094,0.2888991,4
199,,DeDues Original Ale,Cerveses DeDues S.L.,American Amber / Red Ale,5.10 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['DeDues Original Ale', 'Cerveses DeDues S.L.', 'American Amber / Red Ale', '5.10 %']",0,0,0.75634736,0.24365257,4
277,,Perle Des _ les,BiÃ ¨ res Artisanales Artzner,American Amber / Red Ale,5.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Perle Des _ les', 'BiÃ ¨ res Artisanales Artzner', 'American Amber / Red Ale', '5.20 %']",0,0,0.68541664,0.31458333,4
433,,Artie 's Amber Ale,Appalachian Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","[""Artie 's Amber Ale"", 'Appalachian Brewing Company', 'American Amber / Red Ale', '-']",0,0,0.97076595,0.029234068,4
461,,Chunky 's Red Carpet Ale,Woodstock Inn Brewery,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","[""Chunky 's Red Carpet Ale"", 'Woodstock Inn Brewery', 'American Amber / Red Ale', '5.50 %']",0,0,0.6858424,0.3141576,4
613,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Tommyknocker Mountain City Amber Ale,Tommyknocker Brewery,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Tommyknocker Mountain City Amber Ale', 'Tommyknocker Brewery', 'Amber Ale', '5.40 %']",0,0,0.51421946,0.4857806,4
282,,Blood Oats,Wheaty Brewing Corps,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Blood Oats', 'Wheaty Brewing Corps', 'American Amber / Red Ale', '5.60 %']",0,0,0.66025484,0.3397452,4
24,,Clifford The Big Red Ale,Books & Brews,American Amber / Red Ale,6.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Clifford The Big Red Ale', 'Books & Brews', 'American Amber / Red Ale', '6.80 %']",0,0,0.97538733,0.024612699,4
102,,Mutiny Red Ale,Bowen Island Brewing Co. Ltd. .,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Mutiny Red Ale', 'Bowen Island Brewing Co. Ltd. .', 'American Amber / Red Ale', '6.00 %']",0,0,0.8789737,0.121026255,4
205,,Carrack,Mission Brewery,American Amber / Red Ale,10.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Carrack', 'Mission Brewery', 'American Amber / Red Ale', '10.20 %']",0,0,0.7882855,0.21171445,4
7,,Rustic Red,Wisconsin Dells Brewing Co. .,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Rustic Red', 'Wisconsin Dells Brewing Co. .', 'American Amber / Red Ale', '5.00 %']",0,0,0.9387849,0.061215073,4
651,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Big Horse Little Red Rooster,Big Horse Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Bristol Old No. 23 Barley Wine', 'Bristol Brewing Company', 'Barley Wine', '11.25 %']","['Big Horse Little Red Rooster', 'Big Horse Brewing', 'Amber Ale', '-']",0,0,0.79046446,0.20953552,4
228,,Fire Engine Red,Blue Skye Brewery & Eats,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Fire Engine Red', 'Blue Skye Brewery & Eats', 'American Amber / Red Ale', '-']",0,0,0.818599,0.18140103,4
252,,Gastown Amber Ale,Granville Island Brewery,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Gastown Amber Ale', 'Granville Island Brewery', 'American Amber / Red Ale', '5.50 %']",0,0,0.8703797,0.12962028,4
218,,Demon Days,Triple Crossing Brewing,American Amber / Red Ale,6.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']","['Demon Days', 'Triple Crossing Brewing', 'American Amber / Red Ale', '6.60 %']",0,0,0.8789737,0.12102631,4
