,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
56,sentry microbuds earbuds ho243 red,mp3 accessories,sentry,sentry microbuds,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['hp q3675a image transfer kit', 'printers', 'hp', 'q3675a']","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 'sentry', 'sentry microbuds']",1.0,1.1242913e-08,4
29,hp q3675a image transfer kit,garden - general,safco products,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['printers', 'hp', 'q3675a', 194.84]","['garden - general', 'safco products', '2984br', 246.97]",0.5581947,0.44180527,4
28,safco public square brown steel recycling container 42 gal,printers,safco products,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'hp', 'q3675a', 194.84]","['safco public square brown steel recycling container 42 gal', 'safco products', '2984br', 246.97]",0.9999758,2.4160672e-05,4
27,safco public square brown steel recycling container 42 gal,garden - general,hp,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 'q3675a', 194.84]","['safco public square brown steel recycling container 42 gal', 'garden - general', '2984br', 246.97]",1.0,4.3055273e-08,4
26,safco public square brown steel recycling container 42 gal,garden - general,safco products,q3675a,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 'hp', 194.84]","['safco public square brown steel recycling container 42 gal', 'garden - general', 'safco products', 246.97]",0.9999999,7.768396e-08,4
25,safco public square brown steel recycling container 42 gal,garden - general,safco products,2984br,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno')","['hp q3675a image transfer kit', 'printers', 'hp', 'q3675a']","['safco public square brown steel recycling container 42 gal', 'garden - general', 'safco products', '2984br']",0.9999999,7.768396e-08,4
273,hp q3675a image transfer kit,printers,hp,q3675a,194.84,new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs,laminating supplies,bush,,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs', 'laminating supplies', 'bush', nan]",0.9999491,5.084937e-05,4
57,sentry microbuds earbuds ho243 red,mp3 accessories,sentry,q3675a,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 'hp', 194.84]","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 'sentry', 10.0]",1.0,4.1451283e-12,4
243,hp q3675a image transfer kit,printers,hp,q3675a,194.84,aiptek wireless remote control for mpvr,batteries,aiptek,q3675a,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['aiptek wireless remote control for mpvr', 'batteries', 'aiptek', nan]",0.99968076,0.00031931134,4
59,sentry microbuds earbuds ho243 red,printers,sentry,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'hp', 'q3675a', 194.84]","['sentry microbuds earbuds ho243 red', 'sentry', 'sentry microbuds', 10.0]",1.0,9.476871e-14,4
215,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cases bags,crumpler,md-05-06a,82.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['cases bags', 'crumpler', 'md-05-06a', 82.0]",0.8571396,0.14286041,4
214,hp q3675a image transfer kit,printers,hp,q3675a,194.84,crumpler 5 million dollar home photo bag brown orange,cleaning repair,crumpler,md-05-06a,82.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['crumpler 5 million dollar home photo bag brown orange', 'crumpler', 'md-05-06a', 82.0]",0.9999255,7.4441494e-05,4
213,hp q3675a image transfer kit,printers,hp,q3675a,194.84,crumpler 5 million dollar home photo bag brown orange,cases bags,hp,md-05-06a,82.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['crumpler 5 million dollar home photo bag brown orange', 'cases bags', 'md-05-06a', 82.0]",0.9999838,1.6168357e-05,4
212,hp q3675a image transfer kit,printers,hp,q3675a,194.84,crumpler 5 million dollar home photo bag brown orange,cases bags,crumpler,q3675a,82.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['crumpler 5 million dollar home photo bag brown orange', 'cases bags', 'crumpler', 82.0]",1.0,3.792396e-08,4
211,hp q3675a image transfer kit,printers,hp,q3675a,194.84,crumpler 5 million dollar home photo bag brown orange,cases bags,crumpler,md-05-06a,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['crumpler 5 million dollar home photo bag brown orange', 'cases bags', 'crumpler', 'md-05-06a']",0.9999912,8.781901e-06,4
150,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,bargaincell,q3675a,2.01,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', 'bargaincell', 2.01]",0.9998462,0.00015378265,4
304,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,inkjet printer ink,hp,c87,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'inkjet printer ink', 'hp', 'c87']",0.930937,0.06906307,4
151,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,hp,084331499689,2.01,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', '084331499689', 2.01]",0.9997733,0.00022668343,4
153,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,keyboards styluses,bargaincell,084331499689,2.01,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['keyboards styluses', 'bargaincell', '084331499689', 2.01]",0.8314781,0.16852194,4
308,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,inkjet printer ink,hp,c87,7.93,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['inkjet printer ink', 'hp', 'c87', 7.93]",0.6049961,0.39500394,4
180,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,tripp lite,b078-101-usb,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['usb server interface module for b070 072 kvm switches', 'networking products', 'tripp lite', 'b078-101-usb']",0.9997925,0.00020749892,4
181,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,tripp lite,q3675a,64.23,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['usb server interface module for b070 072 kvm switches', 'networking products', 'tripp lite', 64.23]",0.9995788,0.0004212736,4
182,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,hp,b078-101-usb,64.23,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['usb server interface module for b070 072 kvm switches', 'networking products', 'b078-101-usb', 64.23]",0.99950457,0.000495416,4
183,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,cleaning repair,tripp lite,b078-101-usb,64.23,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['usb server interface module for b070 072 kvm switches', 'tripp lite', 'b078-101-usb', 64.23]",0.9997874,0.00021258347,4
152,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,cleaning repair,bargaincell,084331499689,2.01,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['3 pack of universal touch screen stylus pen red black silver', 'bargaincell', '084331499689', 2.01]",0.9999895,1.0504999e-05,4
58,sentry microbuds earbuds ho243 red,mp3 accessories,hp,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 'q3675a', 194.84]","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 'sentry microbuds', 10.0]",1.0,1.2272108e-12,4
122,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,webcams,gear head,wc1100blu,13.48,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['webcams', 'gear head', 'wc1100blu', 13.48]",0.6621142,0.33788586,4
120,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,hp,wc1100blu,13.48,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['quick 1.3 mp webcam with night vision blue', 'webcams', 'wc1100blu', 13.48]",0.9999995,4.3107292e-07,4
60,hp q3675a image transfer kit,mp3 accessories,sentry,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['printers', 'hp', 'q3675a', 194.84]","['mp3 accessories', 'sentry', 'sentry microbuds', 10.0]",0.9993587,0.00064125564,4
306,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,inkjet printer ink,hp,c87,7.93,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'inkjet printer ink', 'c87', 7.93]",0.86385214,0.13614784,4
87,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,plustek,be8-bbm31-a,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 'plustek', 'be8-bbm31-a']",0.9999473,5.2633546e-05,4
88,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,plustek,q3675a,157.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 'plustek', 157.0]",0.9999548,4.512749e-05,4
89,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,hp,be8-bbm31-a,157.0,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 'be8-bbm31-a', 157.0]",0.9999442,5.5744724e-05,4
90,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,cleaning repair,plustek,be8-bbm31-a,157.0,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'plustek', 'be8-bbm31-a', 157.0]",0.99996734,3.2684904e-05,4
121,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,cleaning repair,gear head,wc1100blu,13.48,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['quick 1.3 mp webcam with night vision blue', 'gear head', 'wc1100blu', 13.48]",0.99999845,1.5467479e-06,4
246,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,batteries,aiptek,zpt-rm,,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['batteries', 'aiptek', 'zpt-rm', nan]",0.7745388,0.22546114,4
244,hp q3675a image transfer kit,printers,hp,q3675a,194.84,aiptek wireless remote control for mpvr,batteries,hp,zpt-rm,,"('rtable_title', 'rtable_category', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'q3675a', nan]","['aiptek wireless remote control for mpvr', 'batteries', 'zpt-rm', nan]",0.9990675,0.0009325841,4
242,hp q3675a image transfer kit,printers,hp,q3675a,194.84,aiptek wireless remote control for mpvr,batteries,aiptek,zpt-rm,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['aiptek wireless remote control for mpvr', 'batteries', 'aiptek', 'zpt-rm']",0.99968076,0.00031931134,4
91,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hewlett packard q3675a image transfer kit for hp color laserjet 4650,scanners,plustek,be8-bbm31-a,157.0,"('rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['cleaning repair', 'hp', 'q3675a', nan]","['scanners', 'plustek', 'be8-bbm31-a', 157.0]",0.68186116,0.31813884,4
305,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,inkjet printer ink,hp,q3675a,7.93,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'inkjet printer ink', 'hp', 7.93]",0.86385214,0.13614784,4
118,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,gear head,wc1100blu,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['quick 1.3 mp webcam with night vision blue', 'webcams', 'gear head', 'wc1100blu']",0.9999993,7.5054135e-07,4
119,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,gear head,q3675a,13.48,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', nan]","['quick 1.3 mp webcam with night vision blue', 'webcams', 'gear head', 13.48]",0.9999988,1.233153e-06,4
245,hp q3675a image transfer kit,printers,hp,q3675a,194.84,aiptek wireless remote control for mpvr,cleaning repair,aiptek,zpt-rm,,"('rtable_title', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'hp', 'q3675a', nan]","['aiptek wireless remote control for mpvr', 'aiptek', 'zpt-rm', nan]",0.9999281,7.192039e-05,4
149,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,bargaincell,084331499689,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a']","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', 'bargaincell', '084331499689']",0.99998116,1.8796094e-05,4
154,hp q3675a image transfer kit,printers,hp,q3675a,194.84,3 pack of universal touch screen stylus pen red black silver,keyboards styluses,bargaincell,084331499689,2.01,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['3 pack of universal touch screen stylus pen red black silver', 'keyboards styluses', 'bargaincell', '084331499689', 2.01]",0.9998462,0.00015378265,5
247,hp q3675a image transfer kit,printers,hp,q3675a,194.84,aiptek wireless remote control for mpvr,batteries,aiptek,zpt-rm,,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['aiptek wireless remote control for mpvr', 'batteries', 'aiptek', 'zpt-rm', nan]",0.99968076,0.00031931134,5
216,hp q3675a image transfer kit,printers,hp,q3675a,194.84,crumpler 5 million dollar home photo bag brown orange,cases bags,crumpler,md-05-06a,82.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['crumpler 5 million dollar home photo bag brown orange', 'cases bags', 'crumpler', 'md-05-06a', 82.0]",1.0,3.792396e-08,5
185,hp q3675a image transfer kit,printers,hp,q3675a,194.84,usb server interface module for b070 072 kvm switches,networking products,tripp lite,b078-101-usb,64.23,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['usb server interface module for b070 072 kvm switches', 'networking products', 'tripp lite', 'b078-101-usb', 64.23]",0.9995788,0.0004212736,5
123,hp q3675a image transfer kit,printers,hp,q3675a,194.84,quick 1.3 mp webcam with night vision blue,webcams,gear head,wc1100blu,13.48,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['quick 1.3 mp webcam with night vision blue', 'webcams', 'gear head', 'wc1100blu', 13.48]",0.9999988,1.233153e-06,5
92,hp q3675a image transfer kit,printers,hp,q3675a,194.84,plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb,scanners,plustek,be8-bbm31-a,157.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['plustek st64 film negative and photo scanner - 48 bit color - 16 bit grayscale - 3200 dpi - usb', 'scanners', 'plustek', 'be8-bbm31-a', 157.0]",0.9999548,4.512749e-05,5
61,sentry microbuds earbuds ho243 red,mp3 accessories,sentry,sentry microbuds,10.0,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 'hp', 'q3675a', 194.84]","['sentry microbuds earbuds ho243 red', 'mp3 accessories', 'sentry', 'sentry microbuds', 10.0]",1.0,6.1310616e-11,5
30,safco public square brown steel recycling container 42 gal,garden - general,safco products,2984br,246.97,hewlett packard q3675a image transfer kit for hp color laserjet 4650,cleaning repair,hp,q3675a,,"('ltable_title', 'ltable_category', 'ltable_brand', 'ltable_modelno', 'ltable_price')","['hp q3675a image transfer kit', 'printers', 'hp', 'q3675a', 194.84]","['safco public square brown steel recycling container 42 gal', 'garden - general', 'safco products', '2984br', 246.97]",0.9999999,7.7683815e-08,5
278,hp q3675a image transfer kit,printers,hp,q3675a,194.84,new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs,laminating supplies,bush,,369.0,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['new-bush qt7465cs - quantum series right peninsula 47-5 8w x 29-1 4d x 30h harvest cherry - bshqt7465cs', 'laminating supplies', 'bush', nan, 369.0]",0.9999726,2.73588e-05,5
309,hp q3675a image transfer kit,printers,hp,q3675a,194.84,hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b,inkjet printer ink,hp,c87,7.93,"('rtable_title', 'rtable_category', 'rtable_brand', 'rtable_modelno', 'rtable_price')","['hewlett packard q3675a image transfer kit for hp color laserjet 4650', 'cleaning repair', 'hp', 'q3675a', nan]","['hp 02bk hp 02c hp 02m hp 02y hp 02lc hp 02lm remanufactured cc604fn combo pack - 1 b', 'inkjet printer ink', 'hp', 'c87', 7.93]",0.86385214,0.13614784,5
