,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
141,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",David Guetta,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', nan, nan, nan, nan]",0.44888687,0.5511131,5
140,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, 'October 20 , 1998']",0.36917788,0.6308221,5
139,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', '$ 1.29', nan, 'October 20 , 1998']",0.44320095,0.556799,5
138,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', '$ 1.29', nan, nan]",0.392049,0.607951,5
137,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, 'October 20 , 1998']",0.44320095,0.556799,5
136,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan]",0.392049,0.607951,5
135,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, 'October 20 , 1998']",0.44320095,0.556799,5
106,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.37584776,0.62415224,5
134,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan]",0.392049,0.607951,5
2,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, '$ 1.29', nan, nan]",0.42848542,0.57151455,5
3,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, nan, nan, nan]",0.42848542,0.57151455,5
116,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.2800874,0.7199125,5
115,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', 'Country', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.43216524,0.56783485,5
114,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Dirty Water Love Snuck Up 6:53', 'Country', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.49836677,0.5016332,5
113,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', 'Country', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.43216524,0.56783485,5
112,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', nan, '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.2800874,0.7199125,5
111,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Dirty Water Love Snuck Up 6:53', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.2849367,0.71506333,5
110,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.2800874,0.7199125,5
1,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, nan, nan, nan]",0.42848542,0.57151455,5
105,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.49794766,0.50205237,5
108,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', nan, 'Country', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.43216524,0.56783485,5
103,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.49794766,0.50205237,5
60,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,David Guetta,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', '4:42']","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, 'Pop', '$ 0.99', nan]",0.3155523,0.6844477,5
61,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,David Guetta,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:42,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, 'Pop', '$ 0.99', nan]",0.34204978,0.6579502,5
62,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,David Guetta,,Pop,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, 'Pop', nan, nan]",0.29458117,0.7054188,5
63,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,David Guetta,,,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, '$ 0.99', nan, nan]",0.24795714,0.7520429,5
64,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,David Guetta,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', 'Pop', '$ 0.99', nan, nan]",0.3155523,0.6844477,5
