,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
42,,switch,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['switch', nan]",1,0,0.3394757,0.66052425,2
44,,ezxs88w ethernet switch ezxs88w,linksys etherfast 8-port 10/100 switch ( new/workgroup ),,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['ezxs88w ethernet switch ezxs88w', 'linksys etherfast 8-port 10/100 switch ( new/workgroup )']",1,0,0.08864318,0.91135675,2
68,,linksys etherfast ezxs55w ethernet switch,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['linksys etherfast ezxs55w ethernet switch', nan]",1,0,0.110049315,0.88995063,2
194,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['netgear prosafe fs105 ethernet switch fs105na', nan]",1,0,0.037906893,0.9620931,2
70,,rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003'],1,0,0.06422378,0.93577623,2
71,,rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003', ""canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black""]",1,0,0.41216043,0.58783954,2
72,,rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,461.96,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003', 461.96]",1,0,0.027501466,0.97249854,2
73,,fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['fs105na'],1,0,0.065915,0.93408495,2
74,,fs105na,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['fs105na', 'netgear fs105 prosafe 5 port 10/100 desktop switch']",1,0,0.14297757,0.85702246,2
75,,fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['fs105na', nan]",1,0,0.04579253,0.9542075,2
193,,netgear prosafe fs105 ethernet switch fs105na,netgear fs105 prosafe 5,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['netgear prosafe fs105 ethernet switch fs105na', 'netgear fs105 prosafe 5']",1,0,0.05529066,0.94470936,2
77,,linksys etherfast ezxs88w ethernet switch ezxs88w,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.038140543,0.96185946,2
78,,linksys etherfast ezxs88w ethernet switch ezxs88w,8-port 10/100 switch ( new/workgroup ),,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['linksys etherfast ezxs88w ethernet switch ezxs88w', '8-port 10/100 switch ( new/workgroup )']",1,0,0.10581737,0.8941826,2
79,,linksys etherfast ezxs88w ethernet switch ezxs88w,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.0407581,0.9592419,2
192,,canon powershot black 10 megapixel digital camera sx10is,netgear fs105 prosafe 5,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_description',)","[""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]",['netgear fs105 prosafe 5'],1,0,0.2514202,0.74857974,2
81,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['netgear prosafe fs105 ethernet switch fs105na'],1,0,0.03503115,0.9649688,2
82,,canon powershot black 10 megapixel digital camera sx10is,netgear fs105 prosafe,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_description',)","[""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]",['netgear fs105 prosafe'],1,0,0.35557106,0.64442897,2
83,,netgear prosafe fs105 ethernet switch fs105na,netgear fs105 prosafe,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['netgear prosafe fs105 ethernet switch fs105na', 'netgear fs105 prosafe']",1,0,0.041994732,0.95800525,2
84,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['netgear prosafe fs105 ethernet switch fs105na', nan]",1,0,0.037906867,0.9620931,2
67,,linksys etherfast ezxs55w ethernet switch,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['linksys etherfast ezxs55w ethernet switch'],1,0,0.35447827,0.64552176,2
65,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['netgear prosafe fs105 ethernet switch fs105na', nan]",1,0,0.037906867,0.9620931,2
176,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['netgear prosafe fs105 ethernet switch fs105na'],1,0,0.03503115,0.9649688,2
63,,canon powershot black 10 megapixel digital camera sx10is,netgear fs105 prosafe 5 port 10/100 desktop,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_description',)","[""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]",['netgear fs105 prosafe 5 port 10/100 desktop'],1,0,0.34525838,0.65474164,2
45,,ezxs88w ethernet switch ezxs88w,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['ezxs88w ethernet switch ezxs88w', nan]",1,0,0.033421766,0.96657825,2
47,,linksys etherfast ezxs55w ethernet switch,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['linksys etherfast ezxs55w ethernet switch'],1,0,0.35447827,0.64552176,2
48,,linksys etherfast ezxs55w ethernet switch,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['linksys etherfast ezxs55w ethernet switch', nan]",1,0,0.110049315,0.88995063,2
49,,ethernet switch,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['ethernet switch', nan]",1,0,0.34292972,0.6570703,2
50,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['netgear prosafe fs105 ethernet switch fs105na'],1,0,0.03503115,0.9649688,2
51,,netgear prosafe fs105 ethernet switch fs105na,10/100 desktop switch,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['netgear prosafe fs105 ethernet switch fs105na', '10/100 desktop switch']",1,0,0.050952315,0.9490477,2
52,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['netgear prosafe fs105 ethernet switch fs105na', nan]",1,0,0.037906867,0.9620931,2
198,,netgear prosafe fs105 ethernet,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['netgear prosafe fs105 ethernet', nan]",1,0,0.049835525,0.9501645,2
54,,switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['switch fs105na'],1,0,0.047704753,0.95229524,2
64,,netgear prosafe fs105 ethernet switch fs105na,netgear fs105 prosafe 5 port 10/100 desktop,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['netgear prosafe fs105 ethernet switch fs105na', 'netgear fs105 prosafe 5 port 10/100 desktop']",1,0,0.062005233,0.9379947,2
55,,switch fs105na,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['switch fs105na', 'netgear fs105 prosafe 5 port 10/100 desktop switch']",1,0,0.06525462,0.9347454,2
197,,netgear prosafe fs105 ethernet,netgear fs105 prosafe 5 port 10/100 desktop switch,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['netgear prosafe fs105 ethernet', 'netgear fs105 prosafe 5 port 10/100 desktop switch']",1,0,0.1768056,0.82319444,2
58,,linksys etherfast ezxs88w ethernet switch ezxs88w,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['linksys etherfast ezxs88w ethernet switch ezxs88w'],1,0,0.038140543,0.96185946,2
59,,linksys etherfast ezxs88w ethernet switch ezxs88w,),,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish""]","['linksys etherfast ezxs88w ethernet switch ezxs88w', ')']",1,0,0.07176069,0.9282393,2
60,,linksys etherfast ezxs88w ethernet switch ezxs88w,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['linksys etherfast ezxs88w ethernet switch ezxs88w', nan]",1,0,0.0407581,0.9592419,2
196,,netgear prosafe fs105 ethernet,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['netgear prosafe fs105 ethernet'],1,0,0.104811564,0.8951884,2
62,,netgear prosafe fs105 ethernet switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name',)",['canon powershot black 10 megapixel digital camera sx10is'],['netgear prosafe fs105 ethernet switch fs105na'],1,0,0.03503115,0.9649688,2
56,,switch fs105na,canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', nan]","['switch fs105na', nan]",1,0,0.042074155,0.9579258,2
180,,netgear prosafe fs105 ethernet switch fs105na,netgear fs105 prosafe 5 port 10/100,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish"", nan]","['netgear prosafe fs105 ethernet switch fs105na', 'netgear fs105 prosafe 5 port 10/100', nan]",1,0,0.130569,0.869431,3
204,,netgear prosafe fs105 ethernet switch fs105na,prosafe 5 port 10/100 desktop switch,,canon eos rebel xs digital slr camera with ef-s 18-55mm 1:3.5 -5.6 is lens black 2762b003,"canon eos rebel xs digital slr camera with 10 megapixel , 2.5 ' lcd , 3 frames per sec & live view mode black",461.96,"('ltable_name', 'ltable_description', 'ltable_price')","['canon powershot black 10 megapixel digital camera sx10is', ""canon powershot black 10 megapixel digital camera sx10is 20x optical zoom optical image stabilizer 10.0 megapixel 2.5 ' vari-angle lcd digic 4 image processor face detection self-timer intelligent contrast correction moviesnap mode print/share button black finish"", nan]","['netgear prosafe fs105 ethernet switch fs105na', 'prosafe 5 port 10/100 desktop switch', nan]",1,0,0.08410946,0.9158905,3
