,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
373,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,Thirsty Dog Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Thirsty Dog Hoppus Maximus', 'Thirsty Dog Brewing Company', 'Amber Ale']",0.461240291595459,0.538759708404541,3
14,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Wisco Disco,18th Street Brewery,Amber Ale,5.10 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Wisco Disco', 'Amber Ale', '5.10 %']",0.1994273066520691,0.8005726933479309,3
389,PR Job,Nebraska Brewing Company,American Amber / Red Ale,5.60 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['PR Job', 'American Amber / Red Ale', '5.60 %']",0.3259361982345581,0.6740638017654419,3
388,PR Job,Blue Mountain Brewery,American Barleywine,5.60 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['PR Job', 'Blue Mountain Brewery', '5.60 %']",0.3215048313140869,0.6784951686859131,3
397,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,18th Street Brewery,Amber Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Fiddlehead Mellow Mike', 'Amber Ale', '5.20 %']",0.3614242672920227,0.6385757327079773,3
387,PR Job,Blue Mountain Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['PR Job', 'Blue Mountain Brewery', 'American Amber / Red Ale']",0.37598472833633423,0.6240152716636658,3
20,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,13 Virtues Rip City Red,13 Virtues Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['13 Virtues Rip City Red', '13 Virtues Brewing Company', 'Amber Ale']",0.4912264347076416,0.5087735652923584,3
13,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Wisco Disco,Stillmank Brewing Company,Imperial IPA,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Wisco Disco', 'Stillmank Brewing Company', '5.10 %']",0.2006133794784546,0.7993866205215454,3
343,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Intracoastal Sore Amber,18th Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Intracoastal Sore Amber', 'Amber Ale', '5.50 %']",0.32863348722457886,0.6713665127754211,3
381,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Willimantic Fire Engine Red,18th Street Brewery,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Willimantic Fire Engine Red', 'Amber Ale', '5.70 %']",0.4933793544769287,0.5066206455230713,3
21,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,13 Virtues Rip City Red,13 Virtues Brewing Company,Imperial IPA,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['13 Virtues Rip City Red', '13 Virtues Brewing Company', '5.60 %']",0.39430302381515503,0.605696976184845,3
377,Rusty 's Red,Ulele,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","[""Rusty 's Red"", 'Ulele', '5.50 %']",0.47139811515808105,0.528601884841919,3
22,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,13 Virtues Rip City Red,18th Street Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['13 Virtues Rip City Red', 'Amber Ale', '5.60 %']",0.39546656608581543,0.6045334339141846,3
375,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,18th Street Brewery,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Thirsty Dog Hoppus Maximus', 'Amber Ale', '5.90 %']",0.24966144561767578,0.7503385543823242,3
374,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Thirsty Dog Hoppus Maximus,Thirsty Dog Brewing Company,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Thirsty Dog Hoppus Maximus', 'Thirsty Dog Brewing Company', '5.90 %']",0.2647593021392822,0.7352406978607178,3
400,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fairhope I Drink Therefore I Amber,Fairhope Brewing Company,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Fairhope I Drink Therefore I Amber', 'Fairhope Brewing Company', '5.90 %']",0.35187840461730957,0.6481215953826904,3
401,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fairhope I Drink Therefore I Amber,18th Street Brewery,Amber Ale,5.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Fairhope I Drink Therefore I Amber', 'Amber Ale', '5.90 %']",0.35104429721832275,0.6489557027816772,3
380,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Willimantic Fire Engine Red,Willimantic Brewing Company,Imperial IPA,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Willimantic Fire Engine Red', 'Willimantic Brewing Company', '5.70 %']",0.49287325143814087,0.5071267485618591,3
396,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,Fiddlehead Brewing Company,Imperial IPA,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Fiddlehead Mellow Mike', 'Fiddlehead Brewing Company', '5.20 %']",0.36511319875717163,0.6348868012428284,3
342,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Intracoastal Sore Amber,Intracoastal Brewing Company,Imperial IPA,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Intracoastal Sore Amber', 'Intracoastal Brewing Company', '5.50 %']",0.3391159176826477,0.6608840823173523,3
341,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Intracoastal Sore Amber,Intracoastal Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Intracoastal Sore Amber', 'Intracoastal Brewing Company', 'Amber Ale']",0.37204509973526,0.62795490026474,3
46,Equinox,Nebraska Brewing Company,American Amber / Red Ale,6.30 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Equinox', 'American Amber / Red Ale', '6.30 %']",0.37410855293273926,0.6258914470672607,3
309,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Aiken Thoroughbred Red,Aiken Brewing Company,Irish Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Aiken Thoroughbred Red', 'Aiken Brewing Company', 'Irish Ale']",0.3826296925544739,0.6173703074455261,3
417,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,18th Street Brewery,Bitter,4.99 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Boscos Kung Fu', 'Bitter', '4.99 %']",0.2626104950904846,0.7373895049095154,3
4,Peliroja,Baja Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Peliroja', 'Baja Brewing Company', 'American Amber / Red Ale']",0.34394723176956177,0.6560527682304382,3
303,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,14th Star 1493,18th Street Brewery,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['14th Star 1493', 'American Pale Ale', '6 %']",0.3337101340293884,0.6662898659706116,3
302,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,14th Star 1493,14th Star Brewing Company,Imperial IPA,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['14th Star 1493', '14th Star Brewing Company', '6 %']",0.3229483962059021,0.6770516037940979,3
301,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,14th Star 1493,14th Star Brewing Company,American Pale Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['14th Star 1493', '14th Star Brewing Company', 'American Pale Ale']",0.3846251368522644,0.6153748631477356,3
310,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Aiken Thoroughbred Red,Aiken Brewing Company,Imperial IPA,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Aiken Thoroughbred Red', 'Aiken Brewing Company', '5.20 %']",0.3726016879081726,0.6273983120918274,3
423,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,Prescott Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Prescott Manzanita Red', 'Prescott Brewing Company', 'Amber Ale']",0.4276253581047058,0.5723746418952942,3
295,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Baerlic Arctos,18th Street Brewery,American Strong Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Baerlic Arctos', 'American Strong Ale', '6.50 %']",0.24182891845703125,0.7581710815429688,3
424,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Prescott Manzanita Red,Prescott Brewing Company,Imperial IPA,5.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Prescott Manzanita Red', 'Prescott Brewing Company', '5.10 %']",0.4031223654747009,0.5968776345252991,3
294,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Baerlic Arctos,Baerlic Brewing,Imperial IPA,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Baerlic Arctos', 'Baerlic Brewing', '6.50 %']",0.2028842568397522,0.7971157431602478,3
293,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Baerlic Arctos,Baerlic Brewing,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Baerlic Arctos', 'Baerlic Brewing', 'American Strong Ale']",0.25429368019104004,0.74570631980896,3
53,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Barleywine,8.30 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom', '8.30 %']",0.31633853912353516,0.6836614608764648,3
287,Evenfall,Nebraska Brewing Company,American Amber / Red Ale,8.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Evenfall', 'American Amber / Red Ale', '8.00 %']",0.2929253578186035,0.7070746421813965,3
286,Evenfall,Temperance Beer Co. .,American Barleywine,8.00 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Evenfall', 'Temperance Beer Co. .', '8.00 %']",0.2987430691719055,0.7012569308280945,3
52,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom', 'American Amber / Red Ale']",0.3199198842048645,0.6800801157951355,3
311,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Aiken Thoroughbred Red,18th Street Brewery,Irish Ale,5.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Aiken Thoroughbred Red', 'Irish Ale', '5.20 %']",0.3718998432159424,0.6281001567840576,3
45,Equinox,Tilted Barn Brewery,American Barleywine,6.30 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Equinox', 'Tilted Barn Brewery', '6.30 %']",0.37297648191452026,0.6270235180854797,3
317,Mongrel,Seventh Son Brewing Co. .,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Mongrel', 'Seventh Son Brewing Co. .', 'American Amber / Red Ale']",0.3576894998550415,0.6423105001449585,3
6,Peliroja,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Peliroja', 'American Amber / Red Ale', '5.50 %']",0.2470109462738037,0.7529890537261963,3
335,I2RA,Nebraska Brewing Company,American Amber / Red Ale,-,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['I2RA', 'American Amber / Red Ale', '-']",0.25640714168548584,0.7435928583145142,3
37,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Holy City The Gentle Mongoose,Holy City Brewing,Imperial IPA,6.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Holy City The Gentle Mongoose', 'Holy City Brewing', '6.90 %']",0.4264671802520752,0.5735328197479248,3
334,I2RA,Atomic Ale Brewpub And Eatery,American Barleywine,-,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['I2RA', 'Atomic Ale Brewpub And Eatery', '-']",0.2667818069458008,0.7332181930541992,3
333,I2RA,Atomic Ale Brewpub And Eatery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['I2RA', 'Atomic Ale Brewpub And Eatery', 'American Amber / Red Ale']",0.2619275450706482,0.7380724549293518,3
415,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,Boscos Brewing Company &#40; Roma Pomodori &#41;,Bitter,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Boscos Kung Fu', 'Boscos Brewing Company &#40; Roma Pomodori &#41;', 'Bitter']",0.34492605924606323,0.6550739407539368,3
38,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Holy City The Gentle Mongoose,18th Street Brewery,Amber Ale,6.90 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Holy City The Gentle Mongoose', 'Amber Ale', '6.90 %']",0.4211946129798889,0.5788053870201111,3
409,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlers Green Amber,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['Fiddlers Green Amber', 'Amber Ale', '-']",0.3708915114402771,0.6291084885597229,3
327,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,101 North High Gravity,18th Street Brewery,Imperial IPA,8.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA', '8.50 %']","['101 North High Gravity', 'Imperial IPA', '8.80 %']",0.363585889339447,0.636414110660553,3
325,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,101 North High Gravity,101 North Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['101 North High Gravity', '101 North Brewing Company', 'Imperial IPA']",0.39979076385498047,0.6002092361450195,3
416,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Boscos Kung Fu,Boscos Brewing Company &#40; Roma Pomodori &#41;,Imperial IPA,4.99 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Boscos Kung Fu', 'Boscos Brewing Company &#40; Roma Pomodori &#41;', '4.99 %']",0.32061541080474854,0.6793845891952515,3
44,Equinox,Tilted Barn Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Equinox', 'Tilted Barn Brewery', 'American Amber / Red Ale']",0.3894824981689453,0.6105175018310547,3
319,Mongrel,Nebraska Brewing Company,American Amber / Red Ale,6.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Mongrel', 'American Amber / Red Ale', '6.50 %']",0.28696614503860474,0.7130338549613953,3
5,Peliroja,Baja Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Peliroja', 'Baja Brewing Company', '5.50 %']",0.25501811504364014,0.7449818849563599,3
318,Mongrel,Seventh Son Brewing Co. .,American Barleywine,6.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Mongrel', 'Seventh Son Brewing Co. .', '6.50 %']",0.30568987131118774,0.6943101286888123,3
326,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,101 North High Gravity,101 North Brewing Company,Imperial IPA,8.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['101 North High Gravity', '101 North Brewing Company', '8.80 %']",0.37732994556427,0.62267005443573,3
395,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Fiddlehead Mellow Mike,Fiddlehead Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Fiddlehead Mellow Mike', 'Fiddlehead Brewing Company', 'Amber Ale']",0.37539029121398926,0.6246097087860107,3
7,Peliroja,Baja Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine', '11.90 %']","['Peliroja', 'Baja Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.25051891803741455,0.7494810819625854,4
105,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Pitchfork Cranberry Cheer Amber,Pitchfork Brewing Company,Fruit Beer,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA', '8.50 %']","['Pitchfork Cranberry Cheer Amber', 'Pitchfork Brewing Company', 'Fruit Beer', '6 %']",0.4336665868759155,0.5663334131240845,4
55,Baphomet,Snoqualmie Falls Brewing Company & Taproom,American Amber / Red Ale,8.30 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine', '11.90 %']","['Baphomet', 'Snoqualmie Falls Brewing Company & Taproom', 'American Amber / Red Ale', '8.30 %']",0.3118549585342407,0.6881450414657593,4
97,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Hay Camp Hoplessness Barleywine,Hay Camp Brewing Company,Barley Wine,9.10 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA', '8.50 %']","['Hay Camp Hoplessness Barleywine', 'Hay Camp Brewing Company', 'Barley Wine', '9.10 %']",0.4796104431152344,0.5203895568847656,4
661,Festivus 2014,Minneapolis Town Hall Brewery,American Amber / Red Ale,6.10 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine', '11.90 %']","['Festivus 2014', 'Minneapolis Town Hall Brewery', 'American Amber / Red Ale', '6.10 %']",0.2551031708717346,0.7448968291282654,4
59,Massive Political Corruption,Blue Island Beer Co. .,American Amber / Red Ale,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine', '11.90 %']","['Massive Political Corruption', 'Blue Island Beer Co. .', 'American Amber / Red Ale', '4.50 %']",0.43232059478759766,0.5676794052124023,4
