,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
155,Waimea Wonders,Whetstone Station Restaurant and Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Waimea Wonders', 'Whetstone Station Restaurant and Brewery', 'American Amber / Red Ale']",0.4232140779495239,0.5767859220504761,3
395,Northern Hawk Owl,Ballast Point Brewing Company,American Amber / Red Ale,5.80 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Northern Hawk Owl', 'American Amber / Red Ale', '5.80 %']",0.4901477098464966,0.5098522901535034,3
240,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HBH Rubia,23rd Street Brewery,American Pale Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['HBH Rubia', 'American Pale Ale', '5.50 %']",0.36273735761642456,0.6372626423835754,3
449,Brewlette,Ballast Point Brewing Company,American Amber / Red Ale,-,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Brewlette', 'American Amber / Red Ale', '-']",0.3484343886375427,0.6515656113624573,3
448,Brewlette,Iron Horse Brewery,American Amber / Red Ale,-,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Brewlette', 'Iron Horse Brewery', '-']",0.3283594250679016,0.6716405749320984,3
447,Brewlette,Iron Horse Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Brewlette', 'Iron Horse Brewery', 'American Amber / Red Ale']",0.335088849067688,0.664911150932312,3
243,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birrificio Rurale Reset,Birrificio Rurale,Specialty Grain,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Birrificio Rurale Reset', 'Birrificio Rurale', '5.60 %']",0.4528459310531616,0.5471540689468384,3
244,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Birrificio Rurale Reset,23rd Street Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Birrificio Rurale Reset', 'Amber Ale', '5.60 %']",0.497347354888916,0.502652645111084,3
441,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Moonshine,23rd Street Brewery,Golden Ale/Blond Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale', '4.30 %']",0.480021595954895,0.519978404045105,3
440,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Moonshine,Abbeydale,Specialty Grain,4.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Abbeydale Moonshine', 'Abbeydale', '4.30 %']",0.4083593487739563,0.5916406512260437,3
439,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Moonshine,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Abbeydale Moonshine', 'Abbeydale', 'Golden Ale/Blond Ale']",0.3879397511482239,0.6120602488517761,3
131,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Epiphany,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Abbeydale Epiphany', 'Abbeydale', 'Golden Ale/Blond Ale']",0.33416926860809326,0.6658307313919067,3
132,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Epiphany,Abbeydale,Specialty Grain,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Abbeydale Epiphany', 'Abbeydale', '4.60 %']",0.309420645236969,0.690579354763031,3
394,Northern Hawk Owl,Right Brain Brewery,American Amber / Red Ale,5.80 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Northern Hawk Owl', 'Right Brain Brewery', '5.80 %']",0.4686121344566345,0.5313878655433655,3
133,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Abbeydale Epiphany,23rd Street Brewery,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Abbeydale Epiphany', 'Golden Ale/Blond Ale', '4.60 %']",0.37161678075790405,0.628383219242096,3
433,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Barrier Tenderfoot,23rd Street Brewery,Imperial IPA,8.20 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Barrier Tenderfoot', 'Imperial IPA', '8.20 %']",0.4388566017150879,0.5611433982849121,3
220,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Columbus Kashmir,23rd Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Columbus Kashmir', 'Amber Ale', '5.50 %']",0.4419313073158264,0.5580686926841736,3
125,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Rockbottom FizzGig,23rd Street Brewery,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Rockbottom FizzGig', 'Amber Ale', '7.50 %']",0.3689972758293152,0.6310027241706848,3
432,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Barrier Tenderfoot,Barrier Brewing Company,Specialty Grain,8.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Barrier Tenderfoot', 'Barrier Brewing Company', '8.20 %']",0.4346068501472473,0.5653931498527527,3
124,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Rockbottom FizzGig,Rockbottom Brewpub,Specialty Grain,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Rockbottom FizzGig', 'Rockbottom Brewpub', '7.50 %']",0.3591609597206116,0.6408390402793884,3
123,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Rockbottom FizzGig,Rockbottom Brewpub,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Rockbottom FizzGig', 'Rockbottom Brewpub', 'Amber Ale']",0.321516752243042,0.678483247756958,3
472,Villa Street,Hermitage Brewing,American Amber / Red Ale,5.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Villa Street', 'Hermitage Brewing', '5.00 %']",0.44548499584198,0.55451500415802,3
471,Villa Street,Hermitage Brewing,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Villa Street', 'Hermitage Brewing', 'American Amber / Red Ale']",0.38900142908096313,0.6109985709190369,3
232,Munich Autumn,Ballast Point Brewing Company,American Amber / Red Ale,6.90 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Munich Autumn', 'American Amber / Red Ale', '6.90 %']",0.4868437647819519,0.5131562352180481,3
116,Looping Owl,Right Brain Brewery,American Amber / Red Ale,8.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Looping Owl', 'Right Brain Brewery', '8.00 %']",0.37774717807769775,0.6222528219223022,3
117,Looping Owl,Ballast Point Brewing Company,American Amber / Red Ale,8.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Looping Owl', 'American Amber / Red Ale', '8.00 %']",0.39793914556503296,0.602060854434967,3
228,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Havannah,23rd Street Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Havannah', 'Amber Ale', '5.80 %']",0.2474932074546814,0.7525067925453186,3
227,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Specialty Grain,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', '5.80 %']",0.29152530431747437,0.7084746956825256,3
465,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Viola Rossa,23rd Street Brewery,Amber Ale,6.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Viola Rossa', 'Amber Ale', '6.60 %']",0.385334312915802,0.614665687084198,3
464,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Viola Rossa,Birra Amarcord,Specialty Grain,6.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Viola Rossa', 'Birra Amarcord', '6.60 %']",0.35930556058883667,0.6406944394111633,3
463,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Viola Rossa,Birra Amarcord,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Viola Rossa', 'Birra Amarcord', 'Amber Ale']",0.3412335515022278,0.6587664484977722,3
226,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Havannah,Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken ),Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Havannah', 'Grande Brasserie de Nouvelle-CalÃ © donie SA ( Heineken )', 'Amber Ale']",0.28744804859161377,0.7125519514083862,3
457,Garnet,Ballast Point Brewing Company,American Amber / Red Ale,6.40 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Garnet', 'American Amber / Red Ale', '6.40 %']",0.3832303285598755,0.6167696714401245,3
238,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HBH Rubia,HBH ( _ uÃ ± oa ),American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', 'American Pale Ale']",0.37305963039398193,0.6269403696060181,3
456,Garnet,Hermit Thrush Brewery,American Amber / Red Ale,6.40 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Garnet', 'Hermit Thrush Brewery', '6.40 %']",0.3705694079399109,0.6294305920600891,3
455,Garnet,Hermit Thrush Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Garnet', 'Hermit Thrush Brewery', 'American Amber / Red Ale']",0.37135398387908936,0.6286460161209106,3
239,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HBH Rubia,HBH ( _ uÃ ± oa ),Specialty Grain,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['HBH Rubia', 'HBH ( _ uÃ ± oa )', '5.50 %']",0.33983176946640015,0.6601682305335999,3
431,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Barrier Tenderfoot,Barrier Brewing Company,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Barrier Tenderfoot', 'Barrier Brewing Company', 'Imperial IPA']",0.3637184500694275,0.6362815499305725,3
302,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Okkara Rinkusteinur,23rd Street Brewery,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.26308661699295044,0.7369133830070496,3
250,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Roulier Lamarieuse,Brasserie de Roulier,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Roulier Lamarieuse', 'Brasserie de Roulier', 'Amber Ale']",0.41802477836608887,0.5819752216339111,3
149,Phantasm,Ballast Point Brewing Company,American Amber / Red Ale,7.80 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Phantasm', 'American Amber / Red Ale', '7.80 %']",0.3091832995414734,0.6908167004585266,3
260,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Elkhead Extra,23rd Street Brewery,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['Elkhead Extra', 'Amber Ale', '6.50 %']",0.4462084174156189,0.5537915825843811,3
401,Devil 's Garden,Frodsham Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","[""Devil 's Garden"", 'Frodsham Brewery', 'American Amber / Red Ale']",0.46422404050827026,0.5357759594917297,3
402,Devil 's Garden,Frodsham Brewery,American Amber / Red Ale,3.90 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","[""Devil 's Garden"", 'Frodsham Brewery', '3.90 %']",0.45736658573150635,0.5426334142684937,3
403,Devil 's Garden,Ballast Point Brewing Company,American Amber / Red Ale,3.90 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","[""Devil 's Garden"", 'American Amber / Red Ale', '3.90 %']",0.4911125898361206,0.5088874101638794,3
259,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Elkhead Extra,Elkhead Brewing Company,Specialty Grain,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Elkhead Extra', 'Elkhead Brewing Company', '6.50 %']",0.44426876306533813,0.5557312369346619,3
258,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Elkhead Extra,Elkhead Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Elkhead Extra', 'Elkhead Brewing Company', 'Amber Ale']",0.4064505100250244,0.5935494899749756,3
148,Phantasm,Ale Asylum,American Amber / Red Ale,7.80 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Phantasm', 'Ale Asylum', '7.80 %']",0.27700263261795044,0.7229973673820496,3
147,Phantasm,Ale Asylum,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Phantasm', 'Ale Asylum', 'American Amber / Red Ale']",0.3069549798965454,0.6930450201034546,3
409,Pecan Piewhole,Right Brain Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Pecan Piewhole', 'Right Brain Brewery', 'American Amber / Red Ale']",0.3981037735939026,0.6018962264060974,3
218,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Columbus Kashmir,Columbus Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Columbus Kashmir', 'Columbus Brewing Company', 'Amber Ale']",0.44162946939468384,0.5583705306053162,3
411,Pecan Piewhole,Ballast Point Brewing Company,American Amber / Red Ale,6.30 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Pecan Piewhole', 'American Amber / Red Ale', '6.30 %']",0.4097024202346802,0.5902975797653198,3
219,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Columbus Kashmir,Columbus Brewing Company,Specialty Grain,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Columbus Kashmir', 'Columbus Brewing Company', '5.50 %']",0.44454747438430786,0.5554525256156921,3
141,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HoppebrÃ $ u Wuidsau,23rd Street Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', 'Specialty Grain', '-']","['HoppebrÃ $ u Wuidsau', 'Amber Ale', '5.60 %']",0.3817022442817688,0.6182977557182312,3
417,Dat Base,Burley Oak Brewery,American Amber / Red Ale,10.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', 'American Amber / Red Ale']","['Dat Base', 'Burley Oak Brewery', 'American Amber / Red Ale']",0.4274580478668213,0.5725419521331787,3
410,Pecan Piewhole,Right Brain Brewery,American Amber / Red Ale,6.30 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Pecan Piewhole', 'Right Brain Brewery', '6.30 %']",0.38924115896224976,0.6107588410377502,3
419,Dat Base,Ballast Point Brewing Company,American Amber / Red Ale,11.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'American Amber / Red Ale', '10.00 %']","['Dat Base', 'American Amber / Red Ale', '11.00 %']",0.4169699549674988,0.5830300450325012,3
425,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Beierhaascht l_AmbrÃ © e,Beierhaascht,Specialty Grain,5.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', '-']","['Beierhaascht l_AmbrÃ © e', 'Beierhaascht', '5.20 %']",0.4395953416824341,0.5604046583175659,3
424,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,Beierhaascht l_AmbrÃ © e,Beierhaascht,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['Beierhaascht l_AmbrÃ © e', 'Beierhaascht', 'Amber Ale']",0.37776678800582886,0.6222332119941711,3
139,Tongue Buckler ( Bourbon Barrel Aged ),Ballast Point Brewing Company,American Amber / Red Ale,10.00 %,HoppebrÃ $ u Wuidsau,HoppebrÃ $ u,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['23rd Street Pumpkin Ale Bourbon Barrel Aged', '23rd Street Brewery', 'Specialty Grain']","['HoppebrÃ $ u Wuidsau', 'HoppebrÃ $ u', 'Amber Ale']",0.4332919120788574,0.5667080879211426,3
418,Dat Base,Burley Oak Brewery,American Amber / Red Ale,11.00 %,23rd Street Pumpkin Ale Bourbon Barrel Aged,23rd Street Brewery,Specialty Grain,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Tongue Buckler ( Bourbon Barrel Aged )', 'Ballast Point Brewing Company', '10.00 %']","['Dat Base', 'Burley Oak Brewery', '11.00 %']",0.4099332094192505,0.5900667905807495,3
