,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
378,TimBRRR,Widmer Brothers Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['TimBRRR', 'Widmer Brothers Brewing Company', 'American Amber / Red Ale']",0.4667225480079651,0.5332774519920349,3
379,TimBRRR,Widmer Brothers Brewing Company,American Amber / Red Ale,8.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['TimBRRR', 'Widmer Brothers Brewing Company', '8.60 %']",0.4319145679473877,0.5680854320526123,3
380,TimBRRR,Red Rock Brewing Company,American Amber / Red Ale,8.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['TimBRRR', 'American Amber / Red Ale', '8.60 %']",0.4191488027572632,0.5808511972427368,3
386,5 Sisters,Alechemy Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['5 Sisters', 'Alechemy Brewing', 'American Amber / Red Ale']",0.44300228357315063,0.5569977164268494,3
419,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,6.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Delta', 'Fieldwork Brewing Co. .', '6.70 %']",0.382773756980896,0.617226243019104,3
4,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Bucolia', 'Bissell Brothers Brewing Co. .', 'American Amber / Red Ale']",0.40821319818496704,0.591786801815033,3
418,Delta,Fieldwork Brewing Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Delta', 'Fieldwork Brewing Co. .', 'American Amber / Red Ale']",0.456718385219574,0.543281614780426,3
5,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', '5.60 %']",0.2828935980796814,0.7171064019203186,3
412,Irreverent,Red Rock Brewing Company,American Amber / Red Ale,6.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Irreverent', 'American Amber / Red Ale', '6.30 %']",0.3800433278083801,0.6199566721916199,3
411,Irreverent,Warped Wing Brewing Company,American Amber / Red Ale,6.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Irreverent', 'Warped Wing Brewing Company', '6.30 %']",0.39018726348876953,0.6098127365112305,3
410,Irreverent,Warped Wing Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Irreverent', 'Warped Wing Brewing Company', 'American Amber / Red Ale']",0.4490823745727539,0.5509176254272461,3
6,Bucolia,Red Rock Brewing Company,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Bucolia', 'American Amber / Red Ale', '5.60 %']",0.26120179891586304,0.738798201084137,3
340,Juldricka,Red Rock Brewing Company,American Amber / Red Ale,5.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Juldricka', 'American Amber / Red Ale', '5.50 %']",0.34579169750213623,0.6542083024978638,3
404,Comet,Red Rock Brewing Company,American Amber / Red Ale,8.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Comet', 'American Amber / Red Ale', '8.50 %']",0.45299404859542847,0.5470059514045715,3
402,Comet,Wicked Weed Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Comet', 'Wicked Weed Brewing', 'American Amber / Red Ale']",0.46636027097702026,0.5336397290229797,3
9,Ginger,Black Bottle Brewery,American Amber / Red Ale,6.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Ginger', 'Black Bottle Brewery', '6.90 %']",0.4234825372695923,0.5765174627304077,3
396,Ora,Red Rock Brewing Company,American Amber / Red Ale,6.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Ora', 'American Amber / Red Ale', '6.50 %']",0.39035624265670776,0.6096437573432922,3
395,Ora,Lucid Brewing,American Amber / Red Ale,6.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Ora', 'Lucid Brewing', '6.50 %']",0.3882644772529602,0.6117355227470398,3
394,Ora,Lucid Brewing,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Ora', 'Lucid Brewing', 'American Amber / Red Ale']",0.42257875204086304,0.577421247959137,3
10,Ginger,Red Rock Brewing Company,American Amber / Red Ale,6.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Ginger', 'American Amber / Red Ale', '6.90 %']",0.42562276124954224,0.5743772387504578,3
388,5 Sisters,Red Rock Brewing Company,American Amber / Red Ale,4.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['5 Sisters', 'American Amber / Red Ale', '4.30 %']",0.4156375527381897,0.5843624472618103,3
387,5 Sisters,Alechemy Brewing,American Amber / Red Ale,4.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['5 Sisters', 'Alechemy Brewing', '4.30 %']",0.406549334526062,0.593450665473938,3
403,Comet,Wicked Weed Brewing,American Amber / Red Ale,8.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Comet', 'Wicked Weed Brewing', '8.50 %']",0.4639413356781006,0.5360586643218994,3
678,Rosebud,Red Rock Brewing Company,American Amber / Red Ale,5.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Rosebud', 'American Amber / Red Ale', '5.50 %']",0.36812824010849,0.63187175989151,3
108,Harbinger,Adroit Theory Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Harbinger', 'Adroit Theory Brewing Company', 'American Amber / Red Ale']",0.4599188566207886,0.5400811433792114,3
27,Unite,Midnight Sun Brewing Co. .,American Amber / Red Ale,7.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Unite', 'Midnight Sun Brewing Co. .', '7.50 %']",0.39402908086776733,0.6059709191322327,3
338,Juldricka,Dugges Ale - & Porterbryggeri AB,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Juldricka', 'Dugges Ale - & Porterbryggeri AB', 'American Amber / Red Ale']",0.4121314287185669,0.5878685712814331,3
305,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,5.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Creamsicle', 'Village Idiot Brewing Company', '5.70 %']",0.33213508129119873,0.6678649187088013,3
304,Creamsicle,Village Idiot Brewing Company,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Creamsicle', 'Village Idiot Brewing Company', 'American Amber / Red Ale']",0.3994397521018982,0.6005602478981018,3
39,Common Ground,The Fort Collins Brewery,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Common Ground', 'The Fort Collins Brewery', '5.60 %']",0.4550994038581848,0.5449005961418152,3
40,Common Ground,Red Rock Brewing Company,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Common Ground', 'American Amber / Red Ale', '5.60 %']",0.45355600118637085,0.5464439988136292,3
298,Hopacolpyse,Red Rock Brewing Company,American Amber / Red Ale,7.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Hopacolpyse', 'American Amber / Red Ale', '7.90 %']",0.3746570944786072,0.6253429055213928,3
297,Hopacolpyse,Iron Hill Brewery & Restaurant,American Amber / Red Ale,7.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Hopacolpyse', 'Iron Hill Brewery & Restaurant', '7.90 %']",0.3845862150192261,0.6154137849807739,3
308,Trentatre Ambrata,Birra Del Borgo,American Amber / Red Ale,6.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Trentatre Ambrata', 'Birra Del Borgo', '6.00 %']",0.4693329334259033,0.5306670665740967,3
296,Hopacolpyse,Iron Hill Brewery & Restaurant,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Hopacolpyse', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale']",0.4020788073539734,0.5979211926460266,3
289,Dad,Rhinegeist Brewery,American Amber / Red Ale,6.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Dad', 'Rhinegeist Brewery', '6.00 %']",0.32020044326782227,0.6797995567321777,3
46,Morena,Cervezas Califa,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Morena', 'Cervezas Califa', 'American Amber / Red Ale']",0.4417973756790161,0.5582026243209839,3
288,Dad,Rhinegeist Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Dad', 'Rhinegeist Brewery', 'American Amber / Red Ale']",0.41751527786254883,0.5824847221374512,3
47,Morena,Cervezas Califa,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Morena', 'Cervezas Califa', '5.20 %']",0.4582945704460144,0.5417054295539856,3
282,IRA,Red Rock Brewing Company,American Amber / Red Ale,7.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['IRA', 'American Amber / Red Ale', '7.30 %']",0.3452700972557068,0.6547299027442932,3
48,Morena,Red Rock Brewing Company,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Morena', 'American Amber / Red Ale', '5.20 %']",0.49756425619125366,0.5024357438087463,3
281,IRA,Full Pint Brewing Company,American Amber / Red Ale,7.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['IRA', 'Full Pint Brewing Company', '7.30 %']",0.35570138692855835,0.6442986130714417,3
290,Dad,Red Rock Brewing Company,American Amber / Red Ale,6.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Dad', 'American Amber / Red Ale', '6.00 %']",0.33838891983032227,0.6616110801696777,3
314,BBA,Small Batch Beer Co. .,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['BBA', 'Small Batch Beer Co. .', 'American Amber / Red Ale']",0.4310774803161621,0.5689225196838379,3
306,Creamsicle,Red Rock Brewing Company,American Amber / Red Ale,5.70 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Creamsicle', 'American Amber / Red Ale', '5.70 %']",0.32695889472961426,0.6730411052703857,3
324,Hurluberlue,Red Rock Brewing Company,American Amber / Red Ale,5.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Hurluberlue', 'American Amber / Red Ale', '5.00 %']",0.43891602754592896,0.561083972454071,3
315,BBA,Small Batch Beer Co. .,American Amber / Red Ale,6.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['BBA', 'Small Batch Beer Co. .', '6.90 %']",0.34222251176834106,0.6577774882316589,3
28,Unite,Red Rock Brewing Company,American Amber / Red Ale,7.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Unite', 'American Amber / Red Ale', '7.50 %']",0.36972928047180176,0.6302707195281982,3
330,Slewfoot,Cumberland Brews,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Slewfoot', 'Cumberland Brews', 'American Amber / Red Ale']",0.3983496427536011,0.6016503572463989,3
316,BBA,Red Rock Brewing Company,American Amber / Red Ale,6.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['BBA', 'American Amber / Red Ale', '6.90 %']",0.3258180022239685,0.6741819977760315,3
36,P.A.M.,Red Rock Brewing Company,American Amber / Red Ale,-,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['P.A.M.', 'American Amber / Red Ale', '-']",0.44423139095306396,0.555768609046936,3
323,Hurluberlue,Microbrasserie Aux Fous Brassant,American Amber / Red Ale,5.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Hurluberlue', 'Microbrasserie Aux Fous Brassant', '5.00 %']",0.42370760440826416,0.5762923955917358,3
35,P.A.M.,Dogfish Head Brewery,American Amber / Red Ale,-,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['P.A.M.', 'Dogfish Head Brewery', '-']",0.4402785301208496,0.5597214698791504,3
332,Slewfoot,Red Rock Brewing Company,American Amber / Red Ale,4.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'American Amber / Red Ale', '4.00 %']","['Slewfoot', 'American Amber / Red Ale', '4.30 %']",0.3862311840057373,0.6137688159942627,3
331,Slewfoot,Cumberland Brews,American Amber / Red Ale,4.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', '4.00 %']","['Slewfoot', 'Cumberland Brews', '4.30 %']",0.36328577995300293,0.6367142200469971,3
322,Hurluberlue,Microbrasserie Aux Fous Brassant,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['Hurluberlue', 'Microbrasserie Aux Fous Brassant', 'American Amber / Red Ale']",0.3708699941635132,0.6291300058364868,3
34,P.A.M.,Dogfish Head Brewery,American Amber / Red Ale,4.00 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale']","['P.A.M.', 'Dogfish Head Brewery', 'American Amber / Red Ale']",0.45940810441970825,0.5405918955802917,3
99,Ricochet,Deck & Donohue,American Amber / Red Ale,5.50 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['Ricochet', 'Deck & Donohue', 'American Amber / Red Ale', '5.50 %']",0.3374477028846741,0.6625522971153259,4
663,# 05256,Ithaca Beer Company,American Amber / Red Ale,6.30 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['# 05256', 'Ithaca Beer Company', 'American Amber / Red Ale', '6.30 %']",0.3955692648887634,0.6044307351112366,4
647,Hoppopotamus,Iron Hill Brewery & Restaurant,American Amber / Red Ale,7.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['Hoppopotamus', 'Iron Hill Brewery & Restaurant', 'American Amber / Red Ale', '7.90 %']",0.4120725989341736,0.5879274010658264,4
7,Bucolia,Bissell Brothers Brewing Co. .,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['Bucolia', 'Bissell Brothers Brewing Co. .', 'American Amber / Red Ale', '5.60 %']",0.2828935980796814,0.7171064019203186,4
631,AMAZ ',Nuevo Mundo CervecerÃa,American Amber / Red Ale,6.10 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","[""AMAZ '"", 'Nuevo Mundo CervecerÃa', 'American Amber / Red Ale', '6.10 %']",0.44536566734313965,0.5546343326568604,4
49,Morena,Cervezas Califa,American Amber / Red Ale,5.20 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['Morena', 'Cervezas Califa', 'American Amber / Red Ale', '5.20 %']",0.45829451084136963,0.5417054891586304,4
103,The Pamber,Downpour Brewing,American Amber / Red Ale,5.60 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['The Pamber', 'Downpour Brewing', 'American Amber / Red Ale', '5.60 %']",0.4679795503616333,0.5320204496383667,4
51,Loakal Red,The Bruery,American Amber / Red Ale,6.90 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['Loakal Red', 'The Bruery', 'American Amber / Red Ale', '6.90 %']",0.4963032603263855,0.5036967396736145,4
21,Affliction,Epidemic Ales,American Amber / Red Ale,6.10 %,Council Rock Sleeping Lion Red Ale,Council Rock Brewery,Irish Ale,6 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Red Rock Opie Red Ale', 'Red Rock Brewing Company', 'American Amber / Red Ale', '4.00 %']","['Affliction', 'Epidemic Ales', 'American Amber / Red Ale', '6.10 %']",0.31396645307540894,0.6860335469245911,4
