,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
499,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Triple Crossing Rochelle Rochelle,Mammoth Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Triple Crossing Rochelle Rochelle', 'Amber Ale', '5.50 %']",0.3897799253463745,0.6102200746536255,3
498,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Triple Crossing Rochelle Rochelle,Triple Crossing Brewing Company,Altbier,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Triple Crossing Rochelle Rochelle', 'Triple Crossing Brewing Company', '5.50 %']",0.4077174663543701,0.5922825336456299,3
465,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Prohibition Pig Rufous,Prohibition Pig,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Prohibition Pig Rufous', 'Prohibition Pig', 'Amber Ale']",0.13368523120880127,0.8663147687911987,3
466,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Prohibition Pig Rufous,Prohibition Pig,Altbier,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Prohibition Pig Rufous', 'Prohibition Pig', '5.50 %']",0.1682671308517456,0.8317328691482544,3
497,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Triple Crossing Rochelle Rochelle,Triple Crossing Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Triple Crossing Rochelle Rochelle', 'Triple Crossing Brewing Company', 'Amber Ale']",0.3416568636894226,0.6583431363105774,3
132,Rotbier,Pyraser Bier GmbH & Co. . KG,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Rotbier', 'Pyraser Bier GmbH & Co. . KG', 'American Amber / Red Ale']",0.1191602349281311,0.8808397650718689,3
467,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Prohibition Pig Rufous,Mammoth Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Prohibition Pig Rufous', 'Amber Ale', '5.50 %']",0.19119644165039062,0.8088035583496094,3
481,Venator,Mike Hess Brewing - Miramar,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Venator', 'Mike Hess Brewing - Miramar', 'American Amber / Red Ale']",0.10453140735626221,0.8954685926437378,3
126,Zoe,Mammoth Brewing Company,American Amber / Red Ale,7.20 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Zoe', 'American Amber / Red Ale', '7.20 %']",0.45605218410491943,0.5439478158950806,3
520,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Begyle Pancake Junkie,Begyle Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Begyle Pancake Junkie', 'Begyle Brewing Company', 'Amber Ale']",0.14786392450332642,0.8521360754966736,3
483,Venator,Mammoth Brewing Company,American Amber / Red Ale,9.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Venator', 'American Amber / Red Ale', '9.50 %']",0.22533392906188965,0.7746660709381104,3
173,Spokamber,Budge Brothers Brewery,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Spokamber', 'Budge Brothers Brewery', '-']",0.2969149947166443,0.7030850052833557,3
172,Spokamber,Budge Brothers Brewery,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Spokamber', 'Budge Brothers Brewery', 'American Amber / Red Ale']",0.08233630657196045,0.9176636934280396,3
433,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Sockeye Angels Perch Amber,Sockeye Brewing,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Sockeye Angels Perch Amber', 'Sockeye Brewing', 'Amber Ale']",0.3305070996284485,0.6694929003715515,3
482,Venator,Mike Hess Brewing - Miramar,American Amber / Red Ale,9.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Venator', 'Mike Hess Brewing - Miramar', '9.50 %']",0.2566315531730652,0.7433684468269348,3
513,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,3 Sheeps Baaad Boy Black Wheat,3 Sheeps Brewing Company,Dunkelweizen,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['3 Sheeps Baaad Boy Black Wheat', '3 Sheeps Brewing Company', 'Dunkelweizen']",0.35925304889678955,0.6407469511032104,3
426,Comet,Wicked Weed Brewing,American Amber / Red Ale,8.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Comet', 'Wicked Weed Brewing', '8.50 %']",0.3042230010032654,0.6957769989967346,3
425,Comet,Wicked Weed Brewing,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Comet', 'Wicked Weed Brewing', 'American Amber / Red Ale']",0.10268598794937134,0.8973140120506287,3
142,Top Sail,Mammoth Brewing Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Top Sail', 'American Amber / Red Ale', '5.50 %']",0.22037845849990845,0.7796215415000916,3
489,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Sandar Tiffani Amber Thiessen,Sandar Haandverksbryggeri AS,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier']","['Sandar Tiffani Amber Thiessen', 'Sandar Haandverksbryggeri AS', 'Amber Ale']",0.29137420654296875,0.7086257934570312,3
435,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Sockeye Angels Perch Amber,Mammoth Brewing Company,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Sockeye Angels Perch Amber', 'Amber Ale', '4.50 %']",0.31829917430877686,0.6817008256912231,3
515,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,3 Sheeps Baaad Boy Black Wheat,Mammoth Brewing Company,Dunkelweizen,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['3 Sheeps Baaad Boy Black Wheat', 'Dunkelweizen', '5.50 %']",0.4191701412200928,0.5808298587799072,3
174,Spokamber,Mammoth Brewing Company,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Spokamber', 'American Amber / Red Ale', '-']",0.2758639454841614,0.7241360545158386,3
125,Zoe,Maine Beer Company,American Amber / Red Ale,7.20 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Zoe', 'Maine Beer Company', '7.20 %']",0.46706491708755493,0.5329350829124451,3
148,Firecat,Seventh Son Brewing Co. .,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Firecat', 'Seventh Son Brewing Co. .', 'American Amber / Red Ale']",0.09879344701766968,0.9012065529823303,3
514,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,3 Sheeps Baaad Boy Black Wheat,3 Sheeps Brewing Company,Altbier,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['3 Sheeps Baaad Boy Black Wheat', '3 Sheeps Brewing Company', '5.50 %']",0.4432632327079773,0.5567367672920227,3
166,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Crabtree 5,Mammoth Brewing Company,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Altbier', '4.50 %']","['Crabtree 5', 'Sour/Wild Ale', '-']",0.21378803253173828,0.7862119674682617,3
441,Reflector,Crank Arm Brewing,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale']","['Reflector', 'Crank Arm Brewing', 'American Amber / Red Ale']",0.07925009727478027,0.9207499027252197,3
442,Reflector,Crank Arm Brewing,American Amber / Red Ale,5.30 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Reflector', 'Crank Arm Brewing', '5.30 %']",0.37318605184555054,0.6268139481544495,3
443,Reflector,Mammoth Brewing Company,American Amber / Red Ale,5.30 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Reflector', 'American Amber / Red Ale', '5.30 %']",0.3410012722015381,0.6589987277984619,3
149,Firecat,Seventh Son Brewing Co. .,American Amber / Red Ale,9.40 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Firecat', 'Seventh Son Brewing Co. .', '9.40 %']",0.30777013301849365,0.6922298669815063,3
434,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Sockeye Angels Perch Amber,Sockeye Brewing,Altbier,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', '4.50 %']","['Sockeye Angels Perch Amber', 'Sockeye Brewing', '4.50 %']",0.31703096628189087,0.6829690337181091,3
427,Comet,Mammoth Brewing Company,American Amber / Red Ale,8.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'American Amber / Red Ale', '4.50 %']","['Comet', 'American Amber / Red Ale', '8.50 %']",0.2718796133995056,0.7281203866004944,3
724,Dragoon,New English Brewing Co. .,American Amber / Red Ale,6.90 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Dragoon', 'New English Brewing Co. .', 'American Amber / Red Ale', '6.90 %']",0.3571332097053528,0.6428667902946472,4
314,50 Shades Of Red,Twisted Rail Brewing Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['50 Shades Of Red', 'Twisted Rail Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.3615712523460388,0.6384287476539612,4
558,Fallin ' Oats,Hopothesis Beer Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","[""Fallin ' Oats"", 'Hopothesis Beer Company', 'American Amber / Red Ale', '5.50 %']",0.32735103368759155,0.6726489663124084,4
492,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Sandar Tiffani Amber Thiessen,Sandar Haandverksbryggeri AS,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Sandar Tiffani Amber Thiessen', 'Sandar Haandverksbryggeri AS', 'Amber Ale', '4.60 %']",0.46163833141326904,0.538361668586731,4
231,North Coast Amber,Thirsty Pagan Brewing,American Amber / Red Ale,4.40 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['North Coast Amber', 'Thirsty Pagan Brewing', 'American Amber / Red Ale', '4.40 %']",0.45197319984436035,0.5480268001556396,4
716,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Chatham Summer Hummer,Chatham Brewing,Cream Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Chatham Summer Hummer', 'Chatham Brewing', 'Cream Ale', '-']",0.4778384566307068,0.5221615433692932,4
306,Buffalo Butt,Rahr & Sons Brewing Company,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Buffalo Butt', 'Rahr & Sons Brewing Company', 'American Amber / Red Ale', '4.50 %']",0.1570032835006714,0.8429967164993286,4
75,Blimp,Clown Shoes,American Amber / Red Ale,11.00 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Blimp', 'Clown Shoes', 'American Amber / Red Ale', '11.00 %']",0.2542944550514221,0.7457055449485779,4
290,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Abbeydale Redemption,Abbeydale,English Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Abbeydale Redemption', 'Abbeydale', 'English Strong Ale', '5 %']",0.4308202862739563,0.5691797137260437,4
111,Bushwacker,Prairie Fire Brewing Co. .,American Amber / Red Ale,7.10 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Bushwacker', 'Prairie Fire Brewing Co. .', 'American Amber / Red Ale', '7.10 %']",0.43596935272216797,0.564030647277832,4
528,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Bare Hands Nugget Amber,Bare Hands Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Bare Hands Nugget Amber', 'Bare Hands Brewery', 'Amber Ale', '5.50 %']",0.3936564326286316,0.6063435673713684,4
127,Zoe,Maine Beer Company,American Amber / Red Ale,7.20 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Zoe', 'Maine Beer Company', 'American Amber / Red Ale', '7.20 %']",0.46706491708755493,0.5329350829124451,4
266,Carrack,Mission Brewery,American Amber / Red Ale,10.20 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Carrack', 'Mission Brewery', 'American Amber / Red Ale', '10.20 %']",0.49482178688049316,0.5051782131195068,4
756,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Birrificio Rurale Reset,Birrificio Rurale,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Birrificio Rurale Reset', 'Birrificio Rurale', 'Amber Ale', '5.60 %']",0.448860228061676,0.551139771938324,4
119,Autohelm,Rising Tide Brewing Company,American Amber / Red Ale,6.40 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Autohelm', 'Rising Tide Brewing Company', 'American Amber / Red Ale', '6.40 %']",0.3022543787956238,0.6977456212043762,4
516,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,3 Sheeps Baaad Boy Black Wheat,3 Sheeps Brewing Company,Dunkelweizen,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['3 Sheeps Baaad Boy Black Wheat', '3 Sheeps Brewing Company', 'Dunkelweizen', '5.50 %']",0.43693411350250244,0.5630658864974976,4
274,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Rockbottom FizzGig,Rockbottom Brewpub,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Rockbottom FizzGig', 'Rockbottom Brewpub', 'Amber Ale', '7.50 %']",0.1466209888458252,0.8533790111541748,4
251,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale', '4.70 %']",0.30555957555770874,0.6944404244422913,4
7,Point Blank Red,Barley Brown 's Brewpub,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Point Blank Red', ""Barley Brown 's Brewpub"", 'American Amber / Red Ale', '5.50 %']",0.35209113359451294,0.6479088664054871,4
748,Stoke Amber,McCashin 's Brewery,American Amber / Red Ale,4.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Stoke Amber', ""McCashin 's Brewery"", 'American Amber / Red Ale', '4.50 %']",0.23760300874710083,0.7623969912528992,4
536,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Gilgamesh Pumphouse Copper Ale,Gilgamesh Brewing,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Gilgamesh Pumphouse Copper Ale', 'Gilgamesh Brewing', 'Amber Ale', '4.50 %']",0.43785184621810913,0.5621481537818909,4
508,Amber,Dead Armadillo Craft Brewing,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Amber', 'Dead Armadillo Craft Brewing', 'American Amber / Red Ale', '-']",0.3935736417770386,0.6064263582229614,4
282,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Aguila del Sur Premium Rubia,Aguila del Sur,Premium Lager,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Aguila del Sur Premium Rubia', 'Aguila del Sur', 'Premium Lager', '4.50 %']",0.47610217332839966,0.5238978266716003,4
740,Cardiff Chronic,Pizza Port Solana Beach,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Cardiff Chronic', 'Pizza Port Solana Beach', 'American Amber / Red Ale', '-']",0.4859452247619629,0.5140547752380371,4
143,Top Sail,Belmont Brewing Company,American Amber / Red Ale,5.50 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Top Sail', 'Belmont Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.22222471237182617,0.7777752876281738,4
544,450 Amber,First Magnitude Brewing Company,American Amber / Red Ale,-,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['450 Amber', 'First Magnitude Brewing Company', 'American Amber / Red Ale', '-']",0.4740433692932129,0.5259566307067871,4
135,Rotbier,Pyraser Bier GmbH & Co. . KG,American Amber / Red Ale,4.60 %,Mammoth Real McCoy Amber Ale,Mammoth Brewing Company,Altbier,4.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Real McCoy Amber Ale', 'Mammoth Brewing Company', 'American Amber / Red Ale', '4.50 %']","['Rotbier', 'Pyraser Bier GmbH & Co. . KG', 'American Amber / Red Ale', '4.60 %']",0.22007876634597778,0.7799212336540222,4
500,Real McCoy Amber Ale,Mammoth Brewing Company,American Amber / Red Ale,4.50 %,Triple Crossing Rochelle Rochelle,Triple Crossing Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Mammoth Real McCoy Amber Ale', 'Mammoth Brewing Company', 'Altbier', '4.50 %']","['Triple Crossing Rochelle Rochelle', 'Triple Crossing Brewing Company', 'Amber Ale', '5.50 %']",0.4239993095397949,0.5760006904602051,4
