,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
316,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Beachwood Knucklehead Red,Beachwood BBQ & Brewing,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Beachwood Knucklehead Red', 'Beachwood BBQ & Brewing', '5.70 %']",0.433571994304657,0.566428005695343,3
331,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Osgood Oakestown,Osgood Brewing,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Osgood Oakestown', 'Osgood Brewing', 'Amber Ale']",0.34630465507507324,0.6536953449249268,3
8,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Legenda Pony,Figure Eight Brewing,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Legenda Pony', 'Golden Ale/Blond Ale', '4.50 %']",0.472997784614563,0.527002215385437,3
325,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Beaverhead Armstead Amber,Figure Eight Brewing,Amber Lager/Vienna,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Beaverhead Armstead Amber', 'Amber Lager/Vienna', '5.70 %']",0.400951087474823,0.599048912525177,3
324,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Beaverhead Armstead Amber,Beaverhead Brewing Company,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Beaverhead Armstead Amber', 'Beaverhead Brewing Company', '5.70 %']",0.3943939208984375,0.6056060791015625,3
321,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Coaticook La Maplehurst,Microbrasserie Coaticook,Barley Wine,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Coaticook La Maplehurst', 'Microbrasserie Coaticook', '-']",0.48150932788848877,0.5184906721115112,3
320,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Coaticook La Maplehurst,Microbrasserie Coaticook,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Coaticook La Maplehurst', 'Microbrasserie Coaticook', 'Amber Ale']",0.49123716354370117,0.5087628364562988,3
12,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Calfkiller Scorned Hooker,Calfkiller Brewing Company,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Calfkiller Scorned Hooker', 'Calfkiller Brewing Company', '5.70 %']",0.3208622336387634,0.6791377663612366,3
7,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Barley Wine,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', '4.50 %']",0.4281606674194336,0.5718393325805664,3
566,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Okkara Rinkusteinur,Figure Eight Brewing,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Okkara Rinkusteinur', 'Amber Ale', '5.80 %']",0.35438984632492065,0.6456101536750793,3
27,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', 'Golden Ale/Blond Ale']",0.46886903047561646,0.5311309695243835,3
98,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Serenity,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Abbeydale Serenity', 'Abbeydale', 'Golden Ale/Blond Ale']",0.3469979166984558,0.6530020833015442,3
253,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Breakwater Railslide Red,Figure Eight Brewing,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Breakwater Railslide Red', 'Amber Ale', '5.70 %']",0.4065716862678528,0.5934283137321472,3
40,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Elkhead Brewing Company,Barley Wine,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Elkhead Extra', 'Elkhead Brewing Company', '6.50 %']",0.43004167079925537,0.5699583292007446,3
41,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Figure Eight Brewing,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Elkhead Extra', 'Amber Ale', '6.50 %']",0.4387105703353882,0.5612894296646118,3
249,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Figure Eight Brewing,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Ruosniemen Pikkupomo', 'American Pale Ale', '6 %']",0.4330317974090576,0.5669682025909424,3
28,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Barley Wine,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', '4.50 %']",0.42816072702407837,0.5718392729759216,3
248,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Ruosniemen panimo,Barley Wine,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', '6 %']",0.32007282972335815,0.6799271702766418,3
257,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Brodies Shoreditch Sunshine,Brodies,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Brodies Shoreditch Sunshine', 'Brodies', 'Golden Ale/Blond Ale']",0.431340754032135,0.568659245967865,3
258,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Brodies Shoreditch Sunshine,Brodies,Barley Wine,3.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Brodies Shoreditch Sunshine', 'Brodies', '3.80 %']",0.452536940574646,0.547463059425354,3
247,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Ruosniemen Pikkupomo,Ruosniemen panimo,American Pale Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', 'American Pale Ale']",0.37976551055908203,0.620234489440918,3
241,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bootjesbier,Figure Eight Brewing,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Bootjesbier', 'Amber Ale', '7 %']",0.4133923053741455,0.5866076946258545,3
33,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Prohibition Pig Rufous,Prohibition Pig,Barley Wine,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Prohibition Pig Rufous', 'Prohibition Pig', '5.50 %']",0.4374924898147583,0.5625075101852417,3
264,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Atwater Block Brewery,American Strong Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Atwater 1936', 'Atwater Block Brewery', 'American Strong Ale']",0.4586033225059509,0.5413966774940491,3
252,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Breakwater Railslide Red,Breakwater Brewing Company,Barley Wine,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Breakwater Railslide Red', 'Breakwater Brewing Company', '5.70 %']",0.40297967195510864,0.5970203280448914,3
265,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Atwater Block Brewery,Barley Wine,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Atwater 1936', 'Atwater Block Brewery', '9 %']",0.3406601548194885,0.6593398451805115,3
32,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Prohibition Pig Rufous,Prohibition Pig,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Prohibition Pig Rufous', 'Prohibition Pig', 'Amber Ale']",0.47481292486190796,0.525187075138092,3
280,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,DryHop Photobomb,Figure Eight Brewing,American Strong Ale,8.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['DryHop Photobomb', 'American Strong Ale', '8.40 %']",0.4812454581260681,0.5187545418739319,3
279,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,DryHop Photobomb,DryHop Brewers,Barley Wine,8.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['DryHop Photobomb', 'DryHop Brewers', '8.40 %']",0.33920222520828247,0.6607977747917175,3
29,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Legenda Pony,Figure Eight Brewing,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Legenda Pony', 'Golden Ale/Blond Ale', '4.50 %']",0.472997784614563,0.527002215385437,3
266,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Atwater 1936,Figure Eight Brewing,American Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Atwater 1936', 'American Strong Ale', '9 %']",0.46018803119659424,0.5398119688034058,3
239,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bootjesbier,Antwerpse Brouw Compagnie,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Bootjesbier', 'Antwerpse Brouw Compagnie', 'Amber Ale']",0.2738097906112671,0.7261902093887329,3
274,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Figure Eight Brewing,Golden Ale/Blond Ale,4.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Barley Wine', '-']","['Abbeydale Moonshine', 'Golden Ale/Blond Ale', '4.30 %']",0.46431344747543335,0.5356865525245667,3
240,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bootjesbier,Antwerpse Brouw Compagnie,Barley Wine,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Bootjesbier', 'Antwerpse Brouw Compagnie', '7 %']",0.3501235246658325,0.6498764753341675,3
272,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Abbeydale,Golden Ale/Blond Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Abbeydale Moonshine', 'Abbeydale', 'Golden Ale/Blond Ale']",0.399244487285614,0.600755512714386,3
273,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Moonshine,Abbeydale,Barley Wine,4.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', '-']","['Abbeydale Moonshine', 'Abbeydale', '4.30 %']",0.3730471134185791,0.6269528865814209,3
39,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Elkhead Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine']","['Elkhead Extra', 'Elkhead Brewing Company', 'Amber Ale']",0.4547904133796692,0.5452095866203308,3
42,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Elkhead Extra,Elkhead Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Elkhead Extra', 'Elkhead Brewing Company', 'Amber Ale', '6.50 %']",0.43901991844177246,0.5609800815582275,4
540,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale', '4.50 %']",0.31706374883651733,0.6829362511634827,4
93,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Birrificio Rurale Reset,Birrificio Rurale,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Birrificio Rurale Reset', 'Birrificio Rurale', 'Amber Ale', '5.60 %']",0.4739617109298706,0.5260382890701294,4
50,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Viola Rossa,Birra Amarcord,Amber Ale,6.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Viola Rossa', 'Birra Amarcord', 'Amber Ale', '6.60 %']",0.3749040961265564,0.6250959038734436,4
91,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,3Cross Kannibaal,3Cross Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['3Cross Kannibaal', '3Cross Brewing Company', 'Amber Ale', '7.50 %']",0.46683984994888306,0.5331601500511169,4
1,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Freedom Soho Red,Freedom,Amber Lager/Vienna,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Freedom Soho Red', 'Freedom', 'Amber Lager/Vienna', '4.70 %']",0.4320921301841736,0.5679078698158264,4
551,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Bressene,Brasserie Grain d_Orge,Belgian Strong Ale,8 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Bressene', 'Brasserie Grain d_Orge', 'Belgian Strong Ale', '8 %']",0.4596436023712158,0.5403563976287842,4
83,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Roulier Lamarieuse,Brasserie de Roulier,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Roulier Lamarieuse', 'Brasserie de Roulier', 'Amber Ale', '5.40 %']",0.40400826930999756,0.5959917306900024,4
559,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Okkara Rinkusteinur,Okkara,Amber Ale,5.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Okkara Rinkusteinur', 'Okkara', 'Amber Ale', '5.80 %']",0.28010547161102295,0.719894528388977,4
514,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Abbeydale Epiphany,Abbeydale,Golden Ale/Blond Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Abbeydale Epiphany', 'Abbeydale', 'Golden Ale/Blond Ale', '4.60 %']",0.32068103551864624,0.6793189644813538,4
544,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,North Mountain Octomalt,North Mountain Brewing Company,Amber Ale,6.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['North Mountain Octomalt', 'North Mountain Brewing Company', 'Amber Ale', '6.70 %']",0.44830185174942017,0.5516981482505798,4
54,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Beaverhead Armstead Amber,Beaverhead Brewing Company,Amber Lager/Vienna,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Beaverhead Armstead Amber', 'Beaverhead Brewing Company', 'Amber Lager/Vienna', '5.70 %']",0.4036938548088074,0.5963061451911926,4
34,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Prohibition Pig Rufous,Prohibition Pig,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Prohibition Pig Rufous', 'Prohibition Pig', 'Amber Ale', '5.50 %']",0.4469216465950012,0.5530783534049988,4
516,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Gardians Grain rouge,BiÃ ¨ re des Gardians,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Gardians Grain rouge', 'BiÃ ¨ re des Gardians', 'Amber Ale', '4.70 %']",0.4904712438583374,0.5095287561416626,4
14,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Calfkiller Scorned Hooker,Calfkiller Brewing Company,Amber Ale,5.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Calfkiller Scorned Hooker', 'Calfkiller Brewing Company', 'Amber Ale', '5.70 %']",0.32829099893569946,0.6717090010643005,4
62,Wrenclaw,One Barrel Brewing Company,American Amber / Red Ale,6.50 %,Figure Eight Bourbon Barrel Aged Jumbo Love,Figure Eight Brewing,Barley Wine,-,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","[""Bulleit Bourbon Barrel Aged G'Knight"", 'Oskar Blues Grill & Brew', 'American Amber / Red Ale', '8.70 %']","['Wrenclaw', 'One Barrel Brewing Company', 'American Amber / Red Ale', '6.50 %']",0.38686656951904297,0.613133430480957,4
75,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Brodies Shoreditch Sunshine,Brodies,Golden Ale/Blond Ale,3.80 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Brodies Shoreditch Sunshine', 'Brodies', 'Golden Ale/Blond Ale', '3.80 %']",0.4733840227127075,0.5266159772872925,4
22,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale', '4.70 %']",0.37210172414779663,0.6278982758522034,4
30,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Legenda Pony,Legenda SÃ ¶ rf &#337; zde,Golden Ale/Blond Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Legenda Pony', 'Legenda SÃ ¶ rf &#337; zde', 'Golden Ale/Blond Ale', '4.50 %']",0.44908469915390015,0.5509153008460999,4
70,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,8.70 %,Lakewood Manimal,Lakewood Brewing Company,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Figure Eight Bourbon Barrel Aged Jumbo Love', 'Figure Eight Brewing', 'Barley Wine', '-']","['Lakewood Manimal', 'Lakewood Brewing Company', 'Amber Ale', '6.50 %']",0.41013407707214355,0.5898659229278564,4
